"Root","X","Barrier","Kr","Kx","perimeter"
"root4",24,"b0",0.00010853842760074,0.808497498818348,0.176581903289545
"root4",24,"b1",7.17867841673732e-05,0.808497498818348,0.176581903289545
"root4",24,"b2",4.07825194974814e-05,0.808497498818348,0.176581903289545
"root4",24,"b3",4.07825194974814e-05,0.808497498818348,0.176581903289545
"root4",24,"b4",3.90936762811141e-05,0.808497498818348,0.176581903289545
"root4",24,"b5",6.67078370337234e-05,0.808497498818348,0.176581903289545
"root4",24,"b6",5.53553559706538e-05,0.808497498818348,0.176581903289545
"root4",24,"b7",8.47104081531646e-05,0.808497498818348,0.176581903289545
"root4",24,"b8",3.49019757032275e-05,0.808497498818348,0.176581903289545
"root4",24,"b9",5.790040135265e-05,5.790040135265e-05,0.176581903289545
