"Root","X","Barrier","Kr","Kx","perimeter"
"root14",23,"b0",0.000144940959550609,0.154989267327452,0.151167163178
"root14",23,"b1",6.80974125279017e-05,0.154989267327452,0.151167163178
"root14",23,"b2",4.01424291122154e-05,0.154989267327452,0.151167163178
"root14",23,"b3",4.01424291122154e-05,0.154989267327452,0.151167163178
"root14",23,"b4",3.8734402301087e-05,0.154989267327452,0.151167163178
"root14",23,"b5",6.41023878832321e-05,0.154989267327452,0.151167163178
"root14",23,"b6",5.35073147972638e-05,0.154989267327452,0.151167163178
"root14",23,"b7",8.25368254211613e-05,0.154989267327452,0.151167163178
"root14",23,"b8",3.46239574147314e-05,0.154989267327452,0.151167163178
"root14",23,"b9",5.58768633295264e-05,5.58768633295264e-05,0.151167163178
