"Root","X","Barrier","Kr","Kx","perimeter"
"root7",28,"b0",0.000143001854419015,2.81149353982583,0.190919019213512
"root7",28,"b1",9.24682986863708e-05,2.81149353982583,0.190919019213512
"root7",28,"b2",5.24377422733102e-05,2.81149353982583,0.190919019213512
"root7",28,"b3",5.24377422733102e-05,2.81149353982583,0.190919019213512
"root7",28,"b4",4.9930689940637e-05,2.81149353982583,0.190919019213512
"root7",28,"b5",8.48814150142767e-05,2.81149353982583,0.190919019213512
"root7",28,"b6",6.75304625709596e-05,2.81149353982583,0.190919019213512
"root7",28,"b7",0.00010491016575535,2.81149353982583,0.190919019213512
"root7",28,"b8",4.34079019248062e-05,2.81149353982583,0.190919019213512
"root7",28,"b9",7.13518367403893e-05,7.13518367403893e-05,0.190919019213512
