"Root","X","Barrier","Kr","Kx","perimeter"
"root10",20,"b0",0.000115021172917847,0.652228248373662,0.158930551710709
"root10",20,"b1",7.54030633082781e-05,0.652228248373662,0.158930551710709
"root10",20,"b2",4.08010908550393e-05,0.652228248373662,0.158930551710709
"root10",20,"b3",4.08010908550393e-05,0.652228248373662,0.158930551710709
"root10",20,"b4",3.92451059917537e-05,0.652228248373662,0.158930551710709
"root10",20,"b5",7.0250629111227e-05,0.652228248373662,0.158930551710709
"root10",20,"b6",5.77309208739189e-05,0.652228248373662,0.158930551710709
"root10",20,"b7",9.49138760153235e-05,0.652228248373662,0.158930551710709
"root10",20,"b8",3.50064670983464e-05,0.652228248373662,0.158930551710709
"root10",20,"b9",6.06736736057844e-05,6.06736736057844e-05,0.158930551710709
