"Root","X","Barrier","Kr","Kx","perimeter"
"root8",22,"b0",0.000151202255937275,0.843434609630221,0.165814263566267
"root8",22,"b1",8.55230776402868e-05,0.843434609630221,0.165814263566267
"root8",22,"b2",4.80731205590683e-05,0.843434609630221,0.165814263566267
"root8",22,"b3",4.80731205590683e-05,0.843434609630221,0.165814263566267
"root8",22,"b4",4.62110800144752e-05,0.843434609630221,0.165814263566267
"root8",22,"b5",7.97610655496759e-05,0.843434609630221,0.165814263566267
"root8",22,"b6",6.42173917585587e-05,0.843434609630221,0.165814263566267
"root8",22,"b7",0.000105144814168017,0.843434609630221,0.165814263566267
"root8",22,"b8",4.05515701920645e-05,0.843434609630221,0.165814263566267
"root8",22,"b9",6.79096625098884e-05,6.79096625098884e-05,0.165814263566267
