"Root","X","Barrier","Kr","Kx","perimeter"
"root13",25,"b0",0.0001542088163297,1.22398661123841,0.155111677510982
"root13",25,"b1",9.31871468736865e-05,1.22398661123841,0.155111677510982
"root13",25,"b2",4.97735713847631e-05,1.22398661123841,0.155111677510982
"root13",25,"b3",4.97735713847631e-05,1.22398661123841,0.155111677510982
"root13",25,"b4",4.74370000754834e-05,1.22398661123841,0.155111677510982
"root13",25,"b5",8.52648716361525e-05,1.22398661123841,0.155111677510982
"root13",25,"b6",6.74809883780972e-05,1.22398661123841,0.155111677510982
"root13",25,"b7",0.000116177909885525,1.22398661123841,0.155111677510982
"root13",25,"b8",4.13955076390557e-05,1.22398661123841,0.155111677510982
"root13",25,"b9",7.1395198782974e-05,7.1395198782974e-05,0.155111677510982
