"Root","X","Barrier","Kr","Kx","perimeter"
"root13",24,"b0",0.000140301430040227,1.02564411783437,0.1622513023832
"root13",24,"b1",8.55912766867134e-05,1.02564411783437,0.1622513023832
"root13",24,"b2",4.88501849043145e-05,1.02564411783437,0.1622513023832
"root13",24,"b3",4.88501849043145e-05,1.02564411783437,0.1622513023832
"root13",24,"b4",4.6327831628154e-05,1.02564411783437,0.1622513023832
"root13",24,"b5",7.80646713459338e-05,1.02564411783437,0.1622513023832
"root13",24,"b6",6.27786617010599e-05,1.02564411783437,0.1622513023832
"root13",24,"b7",9.91761647054521e-05,1.02564411783437,0.1622513023832
"root13",24,"b8",4.05177839886829e-05,1.02564411783437,0.1622513023832
"root13",24,"b9",6.64612110144527e-05,6.64612110144527e-05,0.1622513023832
