"Root","X","Barrier","Kr","Kx","perimeter"
"root3",10,"b0",0.000141242937749446,0.0158758055731559,0.129407331765394
"root3",10,"b1",7.59696397125935e-05,0.0158758055731559,0.129407331765394
"root3",10,"b2",4.3193743933457e-05,0.0158758055731559,0.129407331765394
"root3",10,"b3",4.3193743933457e-05,0.0158758055731559,0.129407331765394
"root3",10,"b4",4.11622354094838e-05,0.0158758055731559,0.129407331765394
"root3",10,"b5",6.98538435353299e-05,0.0158758055731559,0.129407331765394
"root3",10,"b6",5.71523843369315e-05,0.0158758055731559,0.129407331765394
"root3",10,"b7",9.07065093703042e-05,0.0158758055731559,0.129407331765394
"root3",10,"b8",3.6419602623771e-05,0.0158758055731559,0.129407331765394
"root3",10,"b9",6.02793986922214e-05,6.02793986922214e-05,0.129407331765394
