"Root","X","Barrier","Kr","Kx","perimeter"
"root4",26,"b0",0.000161360506332942,0.843061588950444,0.161679436851012
"root4",26,"b1",7.85254596026439e-05,0.843061588950444,0.161679436851012
"root4",26,"b2",4.67989227973364e-05,0.843061588950444,0.161679436851012
"root4",26,"b3",4.67989227973364e-05,0.843061588950444,0.161679436851012
"root4",26,"b4",4.4580381142811e-05,0.843061588950444,0.161679436851012
"root4",26,"b5",7.23999642690742e-05,0.843061588950444,0.161679436851012
"root4",26,"b6",5.9128316608366e-05,0.843061588950444,0.161679436851012
"root4",26,"b7",9.05245981853013e-05,0.843061588950444,0.161679436851012
"root4",26,"b8",3.92069561770225e-05,0.843061588950444,0.161679436851012
"root4",26,"b9",6.24231291048696e-05,6.24231291048696e-05,0.161679436851012
