"Root","X","Barrier","Kr","Kx","perimeter"
"root15",30,"b0",0.000173239369095115,9.88480425863004,0.397570552776985
"root15",30,"b1",3.71692812603809e-05,9.88480425863004,0.397570552776985
"root15",30,"b2",3.35407521130561e-05,9.88480425863004,0.397570552776985
"root15",30,"b3",3.35407521130561e-05,9.88480425863004,0.397570552776985
"root15",30,"b4",3.27040091812614e-05,9.88480425863004,0.397570552776985
"root15",30,"b5",3.61515795107359e-05,9.88480425863004,0.397570552776985
"root15",30,"b6",3.37246874339931e-05,9.88480425863004,0.397570552776985
"root15",30,"b7",3.81816410695482e-05,9.88480425863004,0.397570552776985
"root15",30,"b8",3.07031911484446e-05,9.88480425863004,0.397570552776985
"root15",30,"b9",3.42463696676945e-05,3.42463696676945e-05,0.397570552776985
