"Root","X","Barrier","Kr","Kx","perimeter"
"root10",13,"b0",0.000125883688207286,0.171681615782914,0.149549082995171
"root10",13,"b1",6.85938193946498e-05,0.171681615782914,0.149549082995171
"root10",13,"b2",3.72629091664891e-05,0.171681615782914,0.149549082995171
"root10",13,"b3",3.72629091664891e-05,0.171681615782914,0.149549082995171
"root10",13,"b4",3.58127122200507e-05,0.171681615782914,0.149549082995171
"root10",13,"b5",6.38274512549431e-05,0.171681615782914,0.149549082995171
"root10",13,"b6",5.31132525854684e-05,0.171681615782914,0.149549082995171
"root10",13,"b7",8.94053228105138e-05,0.171681615782914,0.149549082995171
"root10",13,"b8",3.21752964946382e-05,0.171681615782914,0.149549082995171
"root10",13,"b9",5.57359669058655e-05,5.57359669058655e-05,0.149549082995171
