"Root","X","Barrier","Kr","Kx","perimeter"
"root3",11,"b0",0.000110551822151871,0.0718055248768965,0.146175995137379
"root3",11,"b1",6.95622359556805e-05,0.0718055248768965,0.146175995137379
"root3",11,"b2",3.79413735908673e-05,0.0718055248768965,0.146175995137379
"root3",11,"b3",3.79413735908673e-05,0.0718055248768965,0.146175995137379
"root3",11,"b4",3.62336907634808e-05,0.0718055248768965,0.146175995137379
"root3",11,"b5",6.40252459914009e-05,0.0718055248768965,0.146175995137379
"root3",11,"b6",5.33399028457937e-05,0.0718055248768965,0.146175995137379
"root3",11,"b7",8.4845027568877e-05,0.0718055248768965,0.146175995137379
"root3",11,"b8",3.25456674797075e-05,0.0718055248768965,0.146175995137379
"root3",11,"b9",5.57501748619322e-05,5.57501748619322e-05,0.146175995137379
