"Root","X","Barrier","Kr","Kx","perimeter"
"root8",18,"b0",0.000150117638656936,0.346398727466737,0.115478847408625
"root8",18,"b1",0.000102333335180412,0.346398727466737,0.115478847408625
"root8",18,"b2",4.91376449095564e-05,0.346398727466737,0.115478847408625
"root8",18,"b3",4.91376449095564e-05,0.346398727466737,0.115478847408625
"root8",18,"b4",4.64058041380774e-05,0.346398727466737,0.115478847408625
"root8",18,"b5",9.10708161857204e-05,0.346398727466737,0.115478847408625
"root8",18,"b6",7.03386078151908e-05,0.346398727466737,0.115478847408625
"root8",18,"b7",0.000132377250579166,0.346398727466737,0.115478847408625
"root8",18,"b8",4.03749864285315e-05,0.346398727466737,0.115478847408625
"root8",18,"b9",7.53150156169755e-05,7.53150156169755e-05,0.115478847408625
