"Root","X","Barrier","Kr","Kx","perimeter"
"root3",23,"b0",0.000180905124438642,0.471660452142319,0.151255714550374
"root3",23,"b1",9.33299293384408e-05,0.471660452142319,0.151255714550374
"root3",23,"b2",5.20762088253388e-05,0.471660452142319,0.151255714550374
"root3",23,"b3",5.20762088253388e-05,0.471660452142319,0.151255714550374
"root3",23,"b4",4.90848102774032e-05,0.471660452142319,0.151255714550374
"root3",23,"b5",8.40634163298727e-05,0.471660452142319,0.151255714550374
"root3",23,"b6",6.64032200705511e-05,0.471660452142319,0.151255714550374
"root3",23,"b7",0.000110213802129012,0.471660452142319,0.151255714550374
"root3",23,"b8",4.25181158113465e-05,0.471660452142319,0.151255714550374
"root3",23,"b9",7.04629481408445e-05,7.04629481408445e-05,0.151255714550374
