"Root","X","Barrier","Kr","Kx","perimeter"
"root9",12,"b0",0.00013165426990185,0.202787408221949,0.133723447489129
"root9",12,"b1",8.06916494565953e-05,0.202787408221949,0.133723447489129
"root9",12,"b2",4.06967566677294e-05,0.202787408221949,0.133723447489129
"root9",12,"b3",4.06967566677294e-05,0.202787408221949,0.133723447489129
"root9",12,"b4",3.89549692042462e-05,0.202787408221949,0.133723447489129
"root9",12,"b5",7.41114549746319e-05,0.202787408221949,0.133723447489129
"root9",12,"b6",6.00191339589068e-05,0.202787408221949,0.133723447489129
"root9",12,"b7",0.000111370681248974,0.202787408221949,0.133723447489129
"root9",12,"b8",3.46783747354594e-05,0.202787408221949,0.133723447489129
"root9",12,"b9",6.33360514416644e-05,6.33360514416644e-05,0.133723447489129
