"Root","X","Barrier","Kr","Kx","perimeter"
"root1",26,"b0",0.000179962945052124,2.11917214712348,0.198110554423136
"root1",26,"b1",9.09517676342008e-05,2.11917214712348,0.198110554423136
"root1",26,"b2",5.29008108145496e-05,2.11917214712348,0.198110554423136
"root1",26,"b3",5.29008108145496e-05,2.11917214712348,0.198110554423136
"root1",26,"b4",5.03251762819531e-05,2.11917214712348,0.198110554423136
"root1",26,"b5",8.35516865740086e-05,2.11917214712348,0.198110554423136
"root1",26,"b6",6.66390340326597e-05,2.11917214712348,0.198110554423136
"root1",26,"b7",0.000106456699711639,2.11917214712348,0.198110554423136
"root1",26,"b8",4.36743487712848e-05,2.11917214712348,0.198110554423136
"root1",26,"b9",7.04086442932249e-05,7.04086442932249e-05,0.198110554423136
