"Root","X","Barrier","Kr","Kx","perimeter"
"root16",14,"b0",0.000116859277424706,0.18177009001105,0.164790192781486
"root16",14,"b1",7.11056658032905e-05,0.18177009001105,0.164790192781486
"root16",14,"b2",4.05134979055343e-05,0.18177009001105,0.164790192781486
"root16",14,"b3",4.05134979055343e-05,0.18177009001105,0.164790192781486
"root16",14,"b4",3.85380274973751e-05,0.18177009001105,0.164790192781486
"root16",14,"b5",6.52285168776408e-05,0.18177009001105,0.164790192781486
"root16",14,"b6",5.40587231065216e-05,0.18177009001105,0.164790192781486
"root16",14,"b7",8.30023297771655e-05,0.18177009001105,0.164790192781486
"root16",14,"b8",3.43486766835472e-05,0.18177009001105,0.164790192781486
"root16",14,"b9",5.65516484966176e-05,5.65516484966176e-05,0.164790192781486
