"Root","X","Barrier","Kr","Kx","perimeter"
"root6",22,"b0",0.000200877400468135,0.397011461884827,0.127776829497206
"root6",22,"b1",0.000101268928888177,0.397011461884827,0.127776829497206
"root6",22,"b2",5.28534736382697e-05,0.397011461884827,0.127776829497206
"root6",22,"b3",5.28534736382697e-05,0.397011461884827,0.127776829497206
"root6",22,"b4",4.94375018953651e-05,0.397011461884827,0.127776829497206
"root6",22,"b5",8.932282064512e-05,0.397011461884827,0.127776829497206
"root6",22,"b6",6.92929216065537e-05,0.397011461884827,0.127776829497206
"root6",22,"b7",0.000126601030555351,0.397011461884827,0.127776829497206
"root6",22,"b8",4.26557484064488e-05,0.397011461884827,0.127776829497206
"root6",22,"b9",7.39740687399848e-05,7.39740687399848e-05,0.127776829497206
