"Root","X","Barrier","Kr","Kx","perimeter"
"root8",7,"b0",6.69575986426012e-05,0.0696051623298008,0.10667535549726
"root8",7,"b1",8.37606761220925e-05,0.0696051623298008,0.10667535549726
"root8",7,"b2",4.0124680704605e-05,0.0696051623298008,0.10667535549726
"root8",7,"b3",4.0124680704605e-05,0.0696051623298008,0.10667535549726
"root8",7,"b4",3.75926476574271e-05,0.0696051623298008,0.10667535549726
"root8",7,"b5",7.34331519909254e-05,0.0696051623298008,0.10667535549726
"root8",7,"b6",5.87577992739951e-05,0.0696051623298008,0.10667535549726
"root8",7,"b7",0.000113591035570971,0.0696051623298008,0.10667535549726
"root8",7,"b8",3.33314017478981e-05,0.0696051623298008,0.10667535549726
"root8",7,"b9",6.25833424569857e-05,6.25833424569857e-05,0.10667535549726
