"Root","X","Barrier","Kr","Kx","perimeter"
"root14",6,"b0",4.85231454538183e-05,0.0883905001533871,0.134621185891356
"root14",6,"b1",7.25769389908004e-05,0.0883905001533871,0.134621185891356
"root14",6,"b2",3.78780973974742e-05,0.0883905001533871,0.134621185891356
"root14",6,"b3",3.78780973974742e-05,0.0883905001533871,0.134621185891356
"root14",6,"b4",3.6445852706852e-05,0.0883905001533871,0.134621185891356
"root14",6,"b5",6.74880971224778e-05,0.0883905001533871,0.134621185891356
"root14",6,"b6",5.56385429873656e-05,0.0883905001533871,0.134621185891356
"root14",6,"b7",9.7041261308966e-05,0.0883905001533871,0.134621185891356
"root14",6,"b8",3.26886391611791e-05,0.0883905001533871,0.134621185891356
"root14",6,"b9",5.85853119332509e-05,5.85853119332509e-05,0.134621185891356
