"Root","X","Barrier","Kr","Kx","perimeter"
"root15",5,"b0",4.29497494448119e-05,0.0432262165964982,0.137631799854592
"root15",5,"b1",6.64591875228088e-05,0.0432262165964982,0.137631799854592
"root15",5,"b2",3.44004525560439e-05,0.0432262165964982,0.137631799854592
"root15",5,"b3",3.44004525560439e-05,0.0432262165964982,0.137631799854592
"root15",5,"b4",3.31925126812986e-05,0.0432262165964982,0.137631799854592
"root15",5,"b5",6.20900517034674e-05,0.0432262165964982,0.137631799854592
"root15",5,"b6",5.19826656709907e-05,0.0432262165964982,0.137631799854592
"root15",5,"b7",8.83243152763815e-05,0.0432262165964982,0.137631799854592
"root15",5,"b8",3.0068260817719e-05,0.0432262165964982,0.137631799854592
"root15",5,"b9",5.43864675044013e-05,5.43864675044013e-05,0.137631799854592
