"Root","X","Barrier","Kr","Kx","perimeter"
"root11",12,"b0",0.00016287990894281,0.0698630766373316,0.124525661244408
"root11",12,"b1",8.3679972079712e-05,0.0698630766373316,0.124525661244408
"root11",12,"b2",4.39069969937148e-05,0.0698630766373316,0.124525661244408
"root11",12,"b3",4.39069969937148e-05,0.0698630766373316,0.124525661244408
"root11",12,"b4",4.13413521179201e-05,0.0698630766373316,0.124525661244408
"root11",12,"b5",7.48208724332992e-05,0.0698630766373316,0.124525661244408
"root11",12,"b6",6.00791113928515e-05,0.0698630766373316,0.124525661244408
"root11",12,"b7",0.00010673255741293,0.0698630766373316,0.124525661244408
"root11",12,"b8",3.64081210827716e-05,0.0698630766373316,0.124525661244408
"root11",12,"b9",6.36296281112457e-05,6.36296281112457e-05,0.124525661244408
