"Root","X","Barrier","Kr","Kx","perimeter"
"root8",0,"b0",4.23240158585966e-05,0.0109413715526517,0.120314513112388
"root8",0,"b1",6.64946852060931e-05,0.0109413715526517,0.120314513112388
"root8",0,"b2",3.27075320544021e-05,0.0109413715526517,0.120314513112388
"root8",0,"b3",3.27075320544021e-05,0.0109413715526517,0.120314513112388
"root8",0,"b4",3.14006770378708e-05,0.0109413715526517,0.120314513112388
"root8",0,"b5",6.13038720935602e-05,0.0109413715526517,0.120314513112388
"root8",0,"b6",5.11661620147633e-05,0.0109413715526517,0.120314513112388
"root8",0,"b7",9.24729369791243e-05,0.0109413715526517,0.120314513112388
"root8",0,"b8",2.85087215338947e-05,0.0109413715526517,0.120314513112388
"root8",0,"b9",5.36347032615424e-05,5.36347032615424e-05,0.120314513112388
