"Root","X","Barrier","Kr","Kx","perimeter"
"root17",9,"b0",0.000121630424972096,0.135312600350162,0.134720577791319
"root17",9,"b1",7.42898432905084e-05,0.135312600350162,0.134720577791319
"root17",9,"b2",3.85022305259892e-05,0.135312600350162,0.134720577791319
"root17",9,"b3",3.85022305259892e-05,0.135312600350162,0.134720577791319
"root17",9,"b4",3.68386420069381e-05,0.135312600350162,0.134720577791319
"root17",9,"b5",6.83255804367526e-05,0.135312600350162,0.134720577791319
"root17",9,"b6",5.61406349048776e-05,0.135312600350162,0.134720577791319
"root17",9,"b7",9.80249650454536e-05,0.135312600350162,0.134720577791319
"root17",9,"b8",3.29831745727672e-05,0.135312600350162,0.134720577791319
"root17",9,"b9",5.91176928730232e-05,5.91176928730232e-05,0.134720577791319
