"Root","X","Barrier","Kr","Kx","perimeter"
"root4",1,"b0",5.77679615873766e-05,0.0117721865082324,0.108698658249092
"root4",1,"b1",8.1996096953782e-05,0.0117721865082324,0.108698658249092
"root4",1,"b2",3.92419873589668e-05,0.0117721865082324,0.108698658249092
"root4",1,"b3",3.92419873589668e-05,0.0117721865082324,0.108698658249092
"root4",1,"b4",3.72440270940786e-05,0.0117721865082324,0.108698658249092
"root4",1,"b5",7.37223718850984e-05,0.0117721865082324,0.108698658249092
"root4",1,"b6",5.93228685193553e-05,0.0117721865082324,0.108698658249092
"root4",1,"b7",0.000116188191000095,0.0117721865082324,0.108698658249092
"root4",1,"b8",3.31780964973872e-05,0.0117721865082324,0.108698658249092
"root4",1,"b9",6.28386115936429e-05,6.28386115936429e-05,0.108698658249092
