"Root","X","Barrier","Kr","Kx","perimeter"
"root9",9,"b0",0.000184403553129642,0.0842150284342622,0.132810004566151
"root9",9,"b1",8.27478373004744e-05,0.0842150284342622,0.132810004566151
"root9",9,"b2",4.65608484487913e-05,0.0842150284342622,0.132810004566151
"root9",9,"b3",4.65608484487913e-05,0.0842150284342622,0.132810004566151
"root9",9,"b4",4.36340409883115e-05,0.0842150284342622,0.132810004566151
"root9",9,"b5",7.39053747396881e-05,0.0842150284342622,0.132810004566151
"root9",9,"b6",5.9419766049095e-05,0.0842150284342622,0.132810004566151
"root9",9,"b7",9.87360651544298e-05,0.0842150284342622,0.132810004566151
"root9",9,"b8",3.81547414132581e-05,0.0842150284342622,0.132810004566151
"root9",9,"b9",6.30137087474113e-05,6.30137087474113e-05,0.132810004566151
