"Root","X","Barrier","Kr","Kx","perimeter"
"root19",26,"b0",0.000136812413888272,2.1167132445632,0.214259614297892
"root19",26,"b1",6.77584221552886e-05,2.1167132445632,0.214259614297892
"root19",26,"b2",4.3544161977769e-05,2.1167132445632,0.214259614297892
"root19",26,"b3",4.3544161977769e-05,2.1167132445632,0.214259614297892
"root19",26,"b4",4.17777331123248e-05,2.1167132445632,0.214259614297892
"root19",26,"b5",6.35694917946855e-05,2.1167132445632,0.214259614297892
"root19",26,"b6",5.33128161073153e-05,2.1167132445632,0.214259614297892
"root19",26,"b7",7.53027050968911e-05,2.1167132445632,0.214259614297892
"root19",26,"b8",3.70911213159678e-05,2.1167132445632,0.214259614297892
"root19",26,"b9",5.57657094042162e-05,5.57657094042162e-05,0.214259614297892
