"Root","X","Barrier","Kr","Kx","perimeter"
"root8",26,"b0",0.000181747502704148,1.57313843664977,0.20453884682054
"root8",26,"b1",7.52500072029892e-05,1.57313843664977,0.20453884682054
"root8",26,"b2",4.80667546138228e-05,1.57313843664977,0.20453884682054
"root8",26,"b3",4.80667546138228e-05,1.57313843664977,0.20453884682054
"root8",26,"b4",4.57272869745671e-05,1.57313843664977,0.20453884682054
"root8",26,"b5",6.96305711348831e-05,1.57313843664977,0.20453884682054
"root8",26,"b6",5.73259323649123e-05,1.57313843664977,0.20453884682054
"root8",26,"b7",8.38380712226832e-05,1.57313843664977,0.20453884682054
"root8",26,"b8",4.00996903070448e-05,1.57313843664977,0.20453884682054
"root8",26,"b9",6.0120621835436e-05,6.0120621835436e-05,0.20453884682054
