"Root","X","Barrier","Kr","Kx","perimeter"
"root16",19,"b0",0.000155801585961395,0.694284147450148,0.135846203033206
"root16",19,"b1",8.77594214253939e-05,0.694284147450148,0.135846203033206
"root16",19,"b2",4.53379258986908e-05,0.694284147450148,0.135846203033206
"root16",19,"b3",4.53379258986908e-05,0.694284147450148,0.135846203033206
"root16",19,"b4",4.35623056468114e-05,0.694284147450148,0.135846203033206
"root16",19,"b5",8.12836250824895e-05,0.694284147450148,0.135846203033206
"root16",19,"b6",6.49470157026758e-05,0.694284147450148,0.135846203033206
"root16",19,"b7",0.000130338792955218,0.694284147450148,0.135846203033206
"root16",19,"b8",3.8414252344009e-05,0.694284147450148,0.135846203033206
"root16",19,"b9",6.89238121755468e-05,6.89238121755468e-05,0.135846203033206
