"Root","X","Barrier","Kr","Kx","perimeter"
"root16",22,"b0",0.000132141900381775,0.272976246614134,0.159083686486329
"root16",22,"b1",7.40516587408463e-05,0.272976246614134,0.159083686486329
"root16",22,"b2",4.24160283989771e-05,0.272976246614134,0.159083686486329
"root16",22,"b3",4.24160283989771e-05,0.272976246614134,0.159083686486329
"root16",22,"b4",4.07434092334028e-05,0.272976246614134,0.159083686486329
"root16",22,"b5",6.90963797056262e-05,0.272976246614134,0.159083686486329
"root16",22,"b6",5.68984167045263e-05,0.272976246614134,0.159083686486329
"root16",22,"b7",8.91646075337232e-05,0.272976246614134,0.159083686486329
"root16",22,"b8",3.61725557890043e-05,0.272976246614134,0.159083686486329
"root16",22,"b9",5.98796259972248e-05,5.98796259972248e-05,0.159083686486329
