"Root","X","Barrier","Kr","Kx","perimeter"
"root1",16,"b0",0.000133572066677981,0.185926299955453,0.134604173644569
"root1",16,"b1",8.32867541807338e-05,0.185926299955453,0.134604173644569
"root1",16,"b2",4.43702489469617e-05,0.185926299955453,0.134604173644569
"root1",16,"b3",4.43702489469617e-05,0.185926299955453,0.134604173644569
"root1",16,"b4",4.24062483742169e-05,0.185926299955453,0.134604173644569
"root1",16,"b5",7.65814991782343e-05,0.185926299955453,0.134604173644569
"root1",16,"b6",6.17074359922476e-05,0.185926299955453,0.134604173644569
"root1",16,"b7",0.000102045741157446,0.185926299955453,0.134604173644569
"root1",16,"b8",3.74318733459099e-05,0.185926299955453,0.134604173644569
"root1",16,"b9",6.51669989904502e-05,6.51669989904502e-05,0.134604173644569
