"Root","X","Barrier","Kr","Kx","perimeter"
"root2",9,"b0",8.48694967977844e-05,0.0143708815570288,0.178074192483306
"root2",9,"b1",4.66784553655161e-05,0.0143708815570288,0.178074192483306
"root2",9,"b2",2.92642182523835e-05,0.0143708815570288,0.178074192483306
"root2",9,"b3",2.92642182523835e-05,0.0143708815570288,0.178074192483306
"root2",9,"b4",2.84441777740296e-05,0.0143708815570288,0.178074192483306
"root2",9,"b5",4.46248596648115e-05,0.0143708815570288,0.178074192483306
"root2",9,"b6",3.93051427194358e-05,0.0143708815570288,0.178074192483306
"root2",9,"b7",5.43641680567835e-05,0.0143708815570288,0.178074192483306
"root2",9,"b8",2.61864655482411e-05,0.0143708815570288,0.178074192483306
"root2",9,"b9",4.06219529252088e-05,4.06219529252088e-05,0.178074192483306
