"Root","X","Barrier","Kr","Kx","perimeter"
"root20",5,"b0",4.07371729525342e-05,0.13485032971928,0.17173196926496
"root20",5,"b1",6.39028938470291e-05,0.13485032971928,0.17173196926496
"root20",5,"b2",3.50067799596134e-05,0.13485032971928,0.17173196926496
"root20",5,"b3",3.50067799596134e-05,0.13485032971928,0.17173196926496
"root20",5,"b4",3.39442275507084e-05,0.13485032971928,0.17173196926496
"root20",5,"b5",6.04459338636037e-05,0.13485032971928,0.17173196926496
"root20",5,"b6",5.11400685434073e-05,0.13485032971928,0.17173196926496
"root20",5,"b7",8.08651164189697e-05,0.13485032971928,0.17173196926496
"root20",5,"b8",3.07987009271669e-05,0.13485032971928,0.17173196926496
"root20",5,"b9",5.31683228177091e-05,5.31683228177091e-05,0.17173196926496
