"Root","X","Barrier","Kr","Kx","perimeter"
"root9",30,"b0",0.000200662129938321,3.63708883205892,0.234245934180615
"root9",30,"b1",7.31372794395244e-05,3.63708883205892,0.234245934180615
"root9",30,"b2",4.86354024108344e-05,3.63708883205892,0.234245934180615
"root9",30,"b3",4.86354024108344e-05,3.63708883205892,0.234245934180615
"root9",30,"b4",4.62204452156537e-05,3.63708883205892,0.234245934180615
"root9",30,"b5",6.77808222568688e-05,3.63708883205892,0.234245934180615
"root9",30,"b6",5.67608274864542e-05,3.63708883205892,0.234245934180615
"root9",30,"b7",7.96353485737999e-05,3.63708883205892,0.234245934180615
"root9",30,"b8",4.08201920781967e-05,3.63708883205892,0.234245934180615
"root9",30,"b9",5.92793966576034e-05,5.92793966576034e-05,0.234245934180615
