"Root","X","Barrier","Kr","Kx","perimeter"
"root13",19,"b0",0.00015626396271632,0.234047210929733,0.142828377631348
"root13",19,"b1",8.55460055194656e-05,0.234047210929733,0.142828377631348
"root13",19,"b2",4.64238417863254e-05,0.234047210929733,0.142828377631348
"root13",19,"b3",4.64238417863254e-05,0.234047210929733,0.142828377631348
"root13",19,"b4",4.42610464183157e-05,0.234047210929733,0.142828377631348
"root13",19,"b5",7.84284984926771e-05,0.234047210929733,0.142828377631348
"root13",19,"b6",6.29827607343667e-05,0.234047210929733,0.142828377631348
"root13",19,"b7",0.000105670365676885,0.234047210929733,0.142828377631348
"root13",19,"b8",3.89023449825715e-05,0.234047210929733,0.142828377631348
"root13",19,"b9",6.65905971919144e-05,6.65905971919144e-05,0.142828377631348
