"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root15",10,"b0",6.42218999528998e-05,0.352194021317193,1e-04,0.169898814290678
"root15",10,"b1",3.86057830120722e-05,0.352194021317193,1e-04,0.169898814290678
"root15",10,"b2",2.69883653466076e-05,0.352194021317193,1e-04,0.169898814290678
"root15",10,"b3",2.69883653466076e-05,0.352194021317193,1e-04,0.169898814290678
"root15",10,"b4",2.50240371552575e-05,0.352194021317193,1e-04,0.169898814290678
"root15",10,"b5",3.4702045090159e-05,0.352194021317193,1e-04,0.169898814290678
"root15",10,"b6",3.17737144433293e-05,0.352194021317193,1e-04,0.169898814290678
"root15",10,"b7",5.94847959173192e-05,0.352194021317193,1e-04,0.169898814290678
"root15",10,"b8",2.34663753633202e-05,0.352194021317193,1e-04,0.169898814290678
"root15",10,"b9",3.24858797785994e-05,3.24858797785994e-05,1e-04,0.169898814290678
"root15",10,"b0",7.30181481896137e-05,0.352194021317193,2e-04,0.169898814290678
"root15",10,"b1",4.65710077455829e-05,0.352194021317193,2e-04,0.169898814290678
"root15",10,"b2",2.94749763794099e-05,0.352194021317193,2e-04,0.169898814290678
"root15",10,"b3",2.94749763794099e-05,0.352194021317193,2e-04,0.169898814290678
"root15",10,"b4",2.7920956309491e-05,0.352194021317193,2e-04,0.169898814290678
"root15",10,"b5",4.28047557166602e-05,0.352194021317193,2e-04,0.169898814290678
"root15",10,"b6",3.82588816766934e-05,0.352194021317193,2e-04,0.169898814290678
"root15",10,"b7",6.65595537327598e-05,0.352194021317193,2e-04,0.169898814290678
"root15",10,"b8",2.59132302270851e-05,0.352194021317193,2e-04,0.169898814290678
"root15",10,"b9",3.93397488189566e-05,3.93397488189566e-05,2e-04,0.169898814290678
"root15",10,"b0",7.97201764836344e-05,0.352194021317193,3e-04,0.169898814290678
"root15",10,"b1",5.27269187930052e-05,0.352194021317193,3e-04,0.169898814290678
"root15",10,"b2",3.09493396761089e-05,0.352194021317193,3e-04,0.169898814290678
"root15",10,"b3",3.09493396761089e-05,0.352194021317193,3e-04,0.169898814290678
"root15",10,"b4",2.96507134328815e-05,0.352194021317193,3e-04,0.169898814290678
"root15",10,"b5",4.90645476198346e-05,0.352194021317193,3e-04,0.169898814290678
"root15",10,"b6",4.29055891765761e-05,0.352194021317193,3e-04,0.169898814290678
"root15",10,"b7",7.177186837547e-05,0.352194021317193,3e-04,0.169898814290678
"root15",10,"b8",2.72843634033666e-05,0.352194021317193,3e-04,0.169898814290678
"root15",10,"b9",4.43484903490199e-05,4.43484903490199e-05,3e-04,0.169898814290678
"root15",10,"b0",8.55126005169443e-05,0.352194021317193,4e-04,0.169898814290678
"root15",10,"b1",5.80078962601185e-05,0.352194021317193,4e-04,0.169898814290678
"root15",10,"b2",3.20043204189064e-05,0.352194021317193,4e-04,0.169898814290678
"root15",10,"b3",3.20043204189064e-05,0.352194021317193,4e-04,0.169898814290678
"root15",10,"b4",3.08856317027983e-05,0.352194021317193,4e-04,0.169898814290678
"root15",10,"b5",5.44329438145333e-05,0.352194021317193,4e-04,0.169898814290678
"root15",10,"b6",4.66557023136091e-05,0.352194021317193,4e-04,0.169898814290678
"root15",10,"b7",7.625366819778e-05,0.352194021317193,4e-04,0.169898814290678
"root15",10,"b8",2.8217358068911e-05,0.352194021317193,4e-04,0.169898814290678
"root15",10,"b9",4.84651184530601e-05,4.84651184530601e-05,4e-04,0.169898814290678
"root15",10,"b0",9.08060001327894e-05,0.352194021317193,5e-04,0.169898814290678
"root15",10,"b1",6.27634654434055e-05,0.352194021317193,5e-04,0.169898814290678
"root15",10,"b2",3.28333805188922e-05,0.352194021317193,5e-04,0.169898814290678
"root15",10,"b3",3.28333805188922e-05,0.352194021317193,5e-04,0.169898814290678
"root15",10,"b4",3.18503964576232e-05,0.352194021317193,5e-04,0.169898814290678
"root15",10,"b5",5.92653715777436e-05,0.352194021317193,5e-04,0.169898814290678
"root15",10,"b6",4.98607782502525e-05,0.352194021317193,5e-04,0.169898814290678
"root15",10,"b7",8.03438068932379e-05,0.352194021317193,5e-04,0.169898814290678
"root15",10,"b8",2.89197023782624e-05,0.352194021317193,5e-04,0.169898814290678
"root15",10,"b9",5.20427971712264e-05,5.20427971712264e-05,5e-04,0.169898814290678
"root15",10,"b0",9.57867062804559e-05,0.352194021317193,6e-04,0.169898814290678
"root15",10,"b1",6.71647917940381e-05,0.352194021317193,6e-04,0.169898814290678
"root15",10,"b2",3.35213115829458e-05,0.352194021317193,6e-04,0.169898814290678
"root15",10,"b3",3.35213115829458e-05,0.352194021317193,6e-04,0.169898814290678
"root15",10,"b4",3.26452307622138e-05,0.352194021317193,6e-04,0.169898814290678
"root15",10,"b5",6.37357619480117e-05,0.352194021317193,6e-04,0.169898814290678
"root15",10,"b6",5.26926314519796e-05,0.352194021317193,6e-04,0.169898814290678
"root15",10,"b7",8.41859173279966e-05,0.352194021317193,6e-04,0.169898814290678
"root15",10,"b8",2.94815544504795e-05,0.352194021317193,6e-04,0.169898814290678
"root15",10,"b9",5.52529424362045e-05,5.52529424362045e-05,6e-04,0.169898814290678
"root15",10,"b0",0.000100553521795196,0.352194021317193,7e-04,0.169898814290678
"root15",10,"b1",7.13091217627014e-05,0.352194021317193,7e-04,0.169898814290678
"root15",10,"b2",3.41122143263727e-05,0.352194021317193,7e-04,0.169898814290678
"root15",10,"b3",3.41122143263727e-05,0.352194021317193,7e-04,0.169898814290678
"root15",10,"b4",3.3322965754973e-05,0.352194021317193,7e-04,0.169898814290678
"root15",10,"b5",6.79429968076688e-05,0.352194021317193,7e-04,0.169898814290678
"root15",10,"b6",5.52490129233539e-05,0.352194021317193,7e-04,0.169898814290678
"root15",10,"b7",8.7853845763823e-05,0.352194021317193,7e-04,0.169898814290678
"root15",10,"b8",2.99492969977418e-05,0.352194021317193,7e-04,0.169898814290678
"root15",10,"b9",5.81924148236377e-05,5.81924148236377e-05,7e-04,0.169898814290678
"root15",10,"b0",0.000105164592500404,0.352194021317193,8e-04,0.169898814290678
"root15",10,"b1",7.52572438863291e-05,0.352194021317193,8e-04,0.169898814290678
"root15",10,"b2",3.46318249970453e-05,0.352194021317193,8e-04,0.169898814290678
"root15",10,"b3",3.46318249970453e-05,0.352194021317193,8e-04,0.169898814290678
"root15",10,"b4",3.39147340803833e-05,0.352194021317193,8e-04,0.169898814290678
"root15",10,"b5",7.19489707919737e-05,0.352194021317193,8e-04,0.169898814290678
"root15",10,"b6",5.75913216595758e-05,0.352194021317193,8e-04,0.169898814290678
"root15",10,"b7",9.13906193664238e-05,0.352194021317193,8e-04,0.169898814290678
"root15",10,"b8",3.03496607341498e-05,0.352194021317193,8e-04,0.169898814290678
"root15",10,"b9",6.09216491812479e-05,6.09216491812479e-05,8e-04,0.169898814290678
"root15",10,"b0",0.000109656827803766,0.352194021317193,9e-04,0.169898814290678
"root15",10,"b1",7.90498002977289e-05,0.352194021317193,9e-04,0.169898814290678
"root15",10,"b2",3.5096471875592e-05,0.352194021317193,9e-04,0.169898814290678
"root15",10,"b3",3.5096471875592e-05,0.352194021317193,9e-04,0.169898814290678
"root15",10,"b4",3.44404165829132e-05,0.352194021317193,9e-04,0.169898814290678
"root15",10,"b5",7.57951320302557e-05,0.352194021317193,9e-04,0.169898814290678
"root15",10,"b6",5.97609248732382e-05,0.352194021317193,9e-04,0.169898814290678
"root15",10,"b7",9.48236271229369e-05,0.352194021317193,9e-04,0.169898814290678
"root15",10,"b8",3.06993713137096e-05,0.352194021317193,9e-04,0.169898814290678
"root15",10,"b9",6.34811052286444e-05,6.34811052286444e-05,9e-04,0.169898814290678
"root15",10,"b0",0.000114055052085253,0.352194021317193,0.001,0.169898814290678
"root15",10,"b1",8.27153656804504e-05,0.352194021317193,0.001,0.169898814290678
"root15",10,"b2",3.55171931587805e-05,0.352194021317193,0.001,0.169898814290678
"root15",10,"b3",3.55171931587805e-05,0.352194021317193,0.001,0.169898814290678
"root15",10,"b4",3.49135040895075e-05,0.352194021317193,0.001,0.169898814290678
"root15",10,"b5",7.95106690265356e-05,0.352194021317193,0.001,0.169898814290678
"root15",10,"b6",6.17871970439736e-05,0.352194021317193,0.001,0.169898814290678
"root15",10,"b7",9.81714946946873e-05,0.352194021317193,0.001,0.169898814290678
"root15",10,"b8",3.10095679759632e-05,0.352194021317193,0.001,0.169898814290678
"root15",10,"b9",6.58993449818699e-05,6.58993449818699e-05,0.001,0.169898814290678
