"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root8",21,"b0",9.22028644601217e-05,0.752276918278863,1e-04,0.150625602774004
"root8",21,"b1",5.34168797488268e-05,0.752276918278863,1e-04,0.150625602774004
"root8",21,"b2",3.69405143094006e-05,0.752276918278863,1e-04,0.150625602774004
"root8",21,"b3",3.69405143094006e-05,0.752276918278863,1e-04,0.150625602774004
"root8",21,"b4",3.31865037604514e-05,0.752276918278863,1e-04,0.150625602774004
"root8",21,"b5",4.58430084136464e-05,0.752276918278863,1e-04,0.150625602774004
"root8",21,"b6",4.07240144485106e-05,0.752276918278863,1e-04,0.150625602774004
"root8",21,"b7",7.845001486006e-05,0.752276918278863,1e-04,0.150625602774004
"root8",21,"b8",3.0435582961394e-05,0.752276918278863,1e-04,0.150625602774004
"root8",21,"b9",4.20296958835467e-05,4.20296958835467e-05,1e-04,0.150625602774004
"root8",21,"b0",0.000104708763600127,0.752276918278863,2e-04,0.150625602774004
"root8",21,"b1",6.47691880924726e-05,0.752276918278863,2e-04,0.150625602774004
"root8",21,"b2",4.01442229929288e-05,0.752276918278863,2e-04,0.150625602774004
"root8",21,"b3",4.01442229929288e-05,0.752276918278863,2e-04,0.150625602774004
"root8",21,"b4",3.71685520482305e-05,0.752276918278863,2e-04,0.150625602774004
"root8",21,"b5",5.73354838175559e-05,0.752276918278863,2e-04,0.150625602774004
"root8",21,"b6",4.93215768003492e-05,0.752276918278863,2e-04,0.150625602774004
"root8",21,"b7",8.95921193745133e-05,0.752276918278863,2e-04,0.150625602774004
"root8",21,"b8",3.36340789286538e-05,0.752276918278863,2e-04,0.150625602774004
"root8",21,"b9",5.13343930302528e-05,5.13343930302528e-05,2e-04,0.150625602774004
"root8",21,"b0",0.000113924558804524,0.752276918278863,3e-04,0.150625602774004
"root8",21,"b1",7.35022442708957e-05,0.752276918278863,3e-04,0.150625602774004
"root8",21,"b2",4.19588754963111e-05,0.752276918278863,3e-04,0.150625602774004
"root8",21,"b3",4.19588754963111e-05,0.752276918278863,3e-04,0.150625602774004
"root8",21,"b4",3.94836561959565e-05,0.752276918278863,3e-04,0.150625602774004
"root8",21,"b5",6.62151830912469e-05,0.752276918278863,3e-04,0.150625602774004
"root8",21,"b6",5.53431585664561e-05,0.752276918278863,3e-04,0.150625602774004
"root8",21,"b7",9.73044876659836e-05,0.752276918278863,3e-04,0.150625602774004
"root8",21,"b8",3.53476460550026e-05,0.752276918278863,3e-04,0.150625602774004
"root8",21,"b9",5.80138076920776e-05,5.80138076920776e-05,3e-04,0.150625602774004
"root8",21,"b0",0.000121703255647595,0.752276918278863,4e-04,0.150625602774004
"root8",21,"b1",8.09333487038239e-05,0.752276918278863,4e-04,0.150625602774004
"root8",21,"b2",4.32176132440898e-05,0.752276918278863,4e-04,0.150625602774004
"root8",21,"b3",4.32176132440898e-05,0.752276918278863,4e-04,0.150625602774004
"root8",21,"b4",4.10957112665026e-05,0.752276918278863,4e-04,0.150625602774004
"root8",21,"b5",7.37866698717888e-05,0.752276918278863,4e-04,0.150625602774004
"root8",21,"b6",6.0074871881383e-05,0.752276918278863,4e-04,0.150625602774004
"root8",21,"b7",0.000103665458660858,0.752276918278863,4e-04,0.150625602774004
"root8",21,"b8",3.64636972489435e-05,0.752276918278863,4e-04,0.150625602774004
"root8",21,"b9",6.33860489818863e-05,6.33860489818863e-05,4e-04,0.150625602774004
"root8",21,"b0",0.000128700666803129,0.752276918278863,5e-04,0.150625602774004
"root8",21,"b1",8.7568710132932e-05,0.752276918278863,5e-04,0.150625602774004
"root8",21,"b2",4.41863980093571e-05,0.752276918278863,5e-04,0.150625602774004
"root8",21,"b3",4.41863980093571e-05,0.752276918278863,5e-04,0.150625602774004
"root8",21,"b4",4.23299264649689e-05,0.752276918278863,5e-04,0.150625602774004
"root8",21,"b5",8.05556299402859e-05,0.752276918278863,5e-04,0.150625602774004
"root8",21,"b6",6.4016391867735e-05,0.752276918278863,5e-04,0.150625602774004
"root8",21,"b7",0.00010931910956605,0.752276918278863,5e-04,0.150625602774004
