"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root16",3,"b0",3.26350472209275e-05,0.00648514249498405,1e-04,0.116011754456143
"root16",3,"b1",3.75823525116329e-05,0.00648514249498405,1e-04,0.116011754456143
"root16",3,"b2",2.52364544659225e-05,0.00648514249498405,1e-04,0.116011754456143
"root16",3,"b3",2.52364544659225e-05,0.00648514249498405,1e-04,0.116011754456143
"root16",3,"b4",2.33701974033809e-05,0.00648514249498405,1e-04,0.116011754456143
"root16",3,"b5",3.35441008068953e-05,0.00648514249498405,1e-04,0.116011754456143
"root16",3,"b6",3.06594278599434e-05,0.00648514249498405,1e-04,0.116011754456143
"root16",3,"b7",7.4898425602006e-05,0.00648514249498405,1e-04,0.116011754456143
"root16",3,"b8",2.19438580279331e-05,0.00648514249498405,1e-04,0.116011754456143
"root16",3,"b9",3.14260676297246e-05,3.14260676297246e-05,1e-04,0.116011754456143
"root16",3,"b0",4.10056838435939e-05,0.00648514249498405,2e-04,0.116011754456143
"root16",3,"b1",4.62012270246424e-05,0.00648514249498405,2e-04,0.116011754456143
"root16",3,"b2",2.76902294815099e-05,0.00648514249498405,2e-04,0.116011754456143
"root16",3,"b3",2.76902294815099e-05,0.00648514249498405,2e-04,0.116011754456143
"root16",3,"b4",2.61814088633264e-05,0.00648514249498405,2e-04,0.116011754456143
"root16",3,"b5",4.21324968246766e-05,0.00648514249498405,2e-04,0.116011754456143
"root16",3,"b6",3.7518684591828e-05,0.00648514249498405,2e-04,0.116011754456143
"root16",3,"b7",8.53307899283411e-05,0.00648514249498405,2e-04,0.116011754456143
"root16",3,"b8",2.43276745415368e-05,0.00648514249498405,2e-04,0.116011754456143
"root16",3,"b9",3.87140303792235e-05,3.87140303792235e-05,2e-04,0.116011754456143
"root16",3,"b0",4.77293989643094e-05,0.00648514249498405,3e-04,0.116011754456143
"root16",3,"b1",5.28623721540246e-05,0.00648514249498405,3e-04,0.116011754456143
"root16",3,"b2",2.90718941100626e-05,0.00648514249498405,3e-04,0.116011754456143
"root16",3,"b3",2.90718941100626e-05,0.00648514249498405,3e-04,0.116011754456143
"root16",3,"b4",2.78056958374293e-05,0.00648514249498405,3e-04,0.116011754456143
"root16",3,"b5",4.8812279030646e-05,0.00648514249498405,3e-04,0.116011754456143
"root16",3,"b6",4.24625494259625e-05,0.00648514249498405,3e-04,0.116011754456143
"root16",3,"b7",9.25133009198492e-05,0.00648514249498405,3e-04,0.116011754456143
"root16",3,"b8",2.56256174662207e-05,0.00648514249498405,3e-04,0.116011754456143
"root16",3,"b9",4.40700568251401e-05,4.40700568251401e-05,3e-04,0.116011754456143
"root16",3,"b0",5.35186274222926e-05,0.00648514249498405,4e-04,0.116011754456143
"root16",3,"b1",5.85451092000455e-05,0.00648514249498405,4e-04,0.116011754456143
"root16",3,"b2",3.00120149766628e-05,0.00648514249498405,4e-04,0.116011754456143
"root16",3,"b3",3.00120149766628e-05,0.00648514249498405,4e-04,0.116011754456143
"root16",3,"b4",2.89217844421519e-05,0.00648514249498405,4e-04,0.116011754456143
"root16",3,"b5",5.45301398099563e-05,0.00648514249498405,4e-04,0.116011754456143
"root16",3,"b6",4.64341649215244e-05,0.00648514249498405,4e-04,0.116011754456143
"root16",3,"b7",9.83988519269854e-05,0.00648514249498405,4e-04,0.116011754456143
"root16",3,"b8",2.64752946050693e-05,0.00648514249498405,4e-04,0.116011754456143
"root16",3,"b9",4.8454119082205e-05,4.8454119082205e-05,4e-04,0.116011754456143
"root16",3,"b0",5.86918191866696e-05,0.00648514249498405,5e-04,0.116011754456143
"root16",3,"b1",6.36269687746339e-05,0.00648514249498405,5e-04,0.116011754456143
"root16",3,"b2",3.07187576001968e-05,0.00648514249498405,5e-04,0.116011754456143
"root16",3,"b3",3.07187576001968e-05,0.00648514249498405,5e-04,0.116011754456143
"root16",3,"b4",2.97628498867313e-05,0.00648514249498405,5e-04,0.116011754456143
"root16",3,"b5",5.96545443633739e-05,0.00648514249498405,5e-04,0.116011754456143
"root16",3,"b6",4.98026279622951e-05,0.00648514249498405,5e-04,0.116011754456143
"root16",3,"b7",0.000103592142360106,0.00648514249498405,5e-04,0.116011754456143
"root16",3,"b8",2.70905055962696e-05,0.00648514249498405,5e-04,0.116011754456143
"root16",3,"b9",5.22381786097182e-05,5.22381786097182e-05,5e-04,0.116011754456143
"root16",3,"b0",6.34243696563635e-05,0.00648514249498405,6e-04,0.116011754456143
"root16",3,"b1",6.8297519211857e-05,0.00648514249498405,6e-04,0.116011754456143
"root16",3,"b2",3.12835550026966e-05,0.00648514249498405,6e-04,0.116011754456143
"root16",3,"b3",3.12835550026966e-05,0.00648514249498405,6e-04,0.116011754456143
"root16",3,"b4",3.04340033239427e-05,0.00648514249498405,6e-04,0.116011754456143
"root16",3,"b5",6.43710310217876e-05,0.00648514249498405,6e-04,0.116011754456143
"root16",3,"b6",5.27540101801526e-05,0.00648514249498405,6e-04,0.116011754456143
"root16",3,"b7",0.000108353183058746,0.00648514249498405,6e-04,0.116011754456143
"root16",3,"b8",2.75653111282517e-05,0.00648514249498405,6e-04,0.116011754456143
"root16",3,"b9",5.56083082802285e-05,5.56083082802285e-05,6e-04,0.116011754456143
"root16",3,"b0",6.78246521311909e-05,0.00648514249498405,7e-04,0.116011754456143
"root16",3,"b1",7.26667103826344e-05,0.00648514249498405,7e-04,0.116011754456143
"root16",3,"b2",3.17536921085328e-05,0.00648514249498405,7e-04,0.116011754456143
"root16",3,"b3",3.17536921085328e-05,0.00648514249498405,7e-04,0.116011754456143
"root16",3,"b4",3.09906720296377e-05,0.00648514249498405,7e-04,0.116011754456143
"root16",3,"b5",6.87874493552005e-05,0.00648514249498405,7e-04,0.116011754456143
"root16",3,"b6",5.53964974045521e-05,0.00648514249498405,7e-04,0.116011754456143
"root16",3,"b7",0.000112816256438353,0.00648514249498405,7e-04,0.116011754456143
"root16",3,"b8",2.7948171223856e-05,0.00648514249498405,7e-04,0.116011754456143
"root16",3,"b9",5.86720088594197e-05,5.86720088594197e-05,7e-04,0.116011754456143
"root16",3,"b0",7.19647853855334e-05,0.00648514249498405,8e-04,0.116011754456143
"root16",3,"b1",7.68044422715519e-05,0.00648514249498405,8e-04,0.116011754456143
"root16",3,"b2",3.2156437186036e-05,0.00648514249498405,8e-04,0.116011754456143
"root16",3,"b3",3.2156437186036e-05,0.00648514249498405,8e-04,0.116011754456143
"root16",3,"b4",3.14653096876708e-05,0.00648514249498405,8e-04,0.116011754456143
"root16",3,"b5",7.29725316811582e-05,0.00648514249498405,8e-04,0.116011754456143
"root16",3,"b6",5.77990957997505e-05,0.00648514249498405,8e-04,0.116011754456143
"root16",3,"b7",0.000117059449773943,0.00648514249498405,8e-04,0.116011754456143
"root16",3,"b8",2.82668466811692e-05,0.00648514249498405,8e-04,0.116011754456143
"root16",3,"b9",6.1497477691361e-05,6.1497477691361e-05,8e-04,0.116011754456143
"root16",3,"b0",7.58953507002884e-05,0.00648514249498405,9e-04,0.116011754456143
"root16",3,"b1",8.07580897357937e-05,0.00648514249498405,9e-04,0.116011754456143
"root16",3,"b2",3.25088071387941e-05,0.00648514249498405,9e-04,0.116011754456143
"root16",3,"b3",3.25088071387941e-05,0.00648514249498405,9e-04,0.116011754456143
"root16",3,"b4",3.18784126881768e-05,0.00648514249498405,9e-04,0.116011754456143
"root16",3,"b5",7.69729854874311e-05,0.00648514249498405,9e-04,0.116011754456143
"root16",3,"b6",6.00087943278673e-05,0.00648514249498405,9e-04,0.116011754456143
"root16",3,"b7",0.000121132145911222,0.00648514249498405,9e-04,0.116011754456143
"root16",3,"b8",2.85385144857792e-05,0.00648514249498405,9e-04,0.116011754456143
"root16",3,"b9",6.41309352459132e-05,6.41309352459132e-05,9e-04,0.116011754456143
"root16",3,"b0",7.96532556393481e-05,0.00648514249498405,0.001,0.116011754456143
"root16",3,"b1",8.45613225009269e-05,0.00648514249498405,0.001,0.116011754456143
"root16",3,"b2",3.28220809289824e-05,0.00648514249498405,0.001,0.116011754456143
"root16",3,"b3",3.28220809289824e-05,0.00648514249498405,0.001,0.116011754456143
"root16",3,"b4",3.22436931179916e-05,0.00648514249498405,0.001,0.116011754456143
"root16",3,"b5",8.08220975191011e-05,0.00648514249498405,0.001,0.116011754456143
"root16",3,"b6",6.20591902887401e-05,0.00648514249498405,0.001,0.116011754456143
"root16",3,"b7",0.000125067601807693,0.00648514249498405,0.001,0.116011754456143
"root16",3,"b8",2.87744468225626e-05,0.00648514249498405,0.001,0.116011754456143
"root16",3,"b9",6.66052965025935e-05,6.66052965025935e-05,0.001,0.116011754456143
