"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root12",29,"b0",0.000139166529405799,3.38157138162434,1e-04,0.221383004739235
"root12",29,"b1",6.39841600903344e-05,3.38157138162434,1e-04,0.221383004739235
"root12",29,"b2",4.73555174893935e-05,3.38157138162434,1e-04,0.221383004739235
"root12",29,"b3",4.73555174893935e-05,3.38157138162434,1e-04,0.221383004739235
"root12",29,"b4",4.1811078104007e-05,3.38157138162434,1e-04,0.221383004739235
"root12",29,"b5",5.39273718233819e-05,3.38157138162434,1e-04,0.221383004739235
"root12",29,"b6",4.74083366148324e-05,3.38157138162434,1e-04,0.221383004739235
"root12",29,"b7",7.67038367023633e-05,3.38157138162434,1e-04,0.221383004739235
"root12",29,"b8",3.78746127940446e-05,3.38157138162434,1e-04,0.221383004739235
"root12",29,"b9",4.8887566357679e-05,4.8887566357679e-05,1e-04,0.221383004739235
"root12",29,"b0",0.000156663442743422,3.38157138162434,2e-04,0.221383004739235
"root12",29,"b1",7.42248836016527e-05,3.38157138162434,2e-04,0.221383004739235
"root12",29,"b2",5.06940297686194e-05,3.38157138162434,2e-04,0.221383004739235
"root12",29,"b3",5.06940297686194e-05,3.38157138162434,2e-04,0.221383004739235
"root12",29,"b4",4.62317861500652e-05,3.38157138162434,2e-04,0.221383004739235
"root12",29,"b5",6.486224296023e-05,3.38157138162434,2e-04,0.221383004739235
"root12",29,"b6",5.50885444489167e-05,3.38157138162434,2e-04,0.221383004739235
"root12",29,"b7",8.61998364908437e-05,3.38157138162434,2e-04,0.221383004739235
"root12",29,"b8",4.11039261280571e-05,3.38157138162434,2e-04,0.221383004739235
"root12",29,"b9",5.73197851677399e-05,5.73197851677399e-05,2e-04,0.221383004739235
"root12",29,"b0",0.000169751460374326,3.38157138162434,3e-04,0.221383004739235
"root12",29,"b1",8.16406692489976e-05,3.38157138162434,3e-04,0.221383004739235
"root12",29,"b2",5.25893057834746e-05,3.38157138162434,3e-04,0.221383004739235
"root12",29,"b3",5.25893057834746e-05,3.38157138162434,3e-04,0.221383004739235
"root12",29,"b4",4.88666554503362e-05,3.38157138162434,3e-04,0.221383004739235
"root12",29,"b5",7.29051006015749e-05,3.38157138162434,3e-04,0.221383004739235
"root12",29,"b6",6.01651488751969e-05,3.38157138162434,3e-04,0.221383004739235
"root12",29,"b7",9.25447098538892e-05,3.38157138162434,3e-04,0.221383004739235
"root12",29,"b8",4.28364957828516e-05,3.38157138162434,3e-04,0.221383004739235
"root12",29,"b9",6.30276676328681e-05,6.30276676328681e-05,3e-04,0.221383004739235
"root12",29,"b0",0.000180909015020155,3.38157138162434,4e-04,0.221383004739235
"root12",29,"b1",8.76817662841361e-05,3.38157138162434,4e-04,0.221383004739235
"root12",29,"b2",5.39174209184021e-05,3.38157138162434,4e-04,0.221383004739235
"root12",29,"b3",5.39174209184021e-05,3.38157138162434,4e-04,0.221383004739235
"root12",29,"b4",5.0729996487499e-05,3.38157138162434,4e-04,0.221383004739235
"root12",29,"b5",7.94857465625109e-05,3.38157138162434,4e-04,0.221383004739235
"root12",29,"b6",6.39877374282976e-05,3.38157138162434,4e-04,0.221383004739235
"root12",29,"b7",9.76137761157849e-05,3.38157138162434,4e-04,0.221383004739235
"root12",29,"b8",4.3970743521351e-05,3.38157138162434,4e-04,0.221383004739235
"root12",29,"b9",6.74254776015621e-05,6.74254776015621e-05,4e-04,0.221383004739235
"root12",29,"b0",0.000191013962949728,3.38157138162434,5e-04,0.221383004739235
"root12",29,"b1",9.28955255726134e-05,3.38157138162434,5e-04,0.221383004739235
"root12",29,"b2",5.49530770554594e-05,3.38157138162434,5e-04,0.221383004739235
"root12",29,"b3",5.49530770554594e-05,3.38157138162434,5e-04,0.221383004739235
"root12",29,"b4",5.21715259224812e-05,3.38157138162434,5e-04,0.221383004739235
"root12",29,"b5",8.51659377021533e-05,3.38157138162434,5e-04,0.221383004739235
"root12",29,"b6",6.70701264963191e-05,3.38157138162434,5e-04,0.221383004739235
"root12",29,"b7",0.000101995285266189,3.38157138162434,5e-04,0.221383004739235
"root12",29,"b8",4.47981658430046e-05,3.38157138162434,5e-04,0.221383004739235
"root12",29,"b9",7.10484793161932e-05,7.10484793161932e-05,5e-04,0.221383004739235
"root12",29,"b0",0.000200469300629885,3.38157138162434,6e-04,0.221383004739235
"root12",29,"b1",9.75535319819846e-05,3.38157138162434,6e-04,0.221383004739235
"root12",29,"b2",5.5813151661328e-05,3.38157138162434,6e-04,0.221383004739235
"root12",29,"b3",5.5813151661328e-05,3.38157138162434,6e-04,0.221383004739235
"root12",29,"b4",5.33504240037572e-05,3.38157138162434,6e-04,0.221383004739235
"root12",29,"b5",9.02311393926188e-05,3.38157138162434,6e-04,0.221383004739235
"root12",29,"b6",6.96647901804152e-05,3.38157138162434,6e-04,0.221383004739235
"root12",29,"b7",0.000105945820976761,3.38157138162434,6e-04,0.221383004739235
"root12",29,"b8",4.54447114659895e-05,3.38157138162434,6e-04,0.221383004739235
"root12",29,"b9",7.41585304585948e-05,7.41585304585948e-05,6e-04,0.221383004739235
"root12",29,"b0",0.000209489436416359,3.38157138162434,7e-04,0.221383004739235
"root12",29,"b1",0.000101811630853516,3.38157138162434,7e-04,0.221383004739235
"root12",29,"b2",5.65567843779322e-05,3.38157138162434,7e-04,0.221383004739235
"root12",29,"b3",5.65567843779322e-05,3.38157138162434,7e-04,0.221383004739235
"root12",29,"b4",5.4351372268248e-05,3.38157138162434,7e-04,0.221383004739235
"root12",29,"b5",9.48481150665684e-05,3.38157138162434,7e-04,0.221383004739235
"root12",29,"b6",7.19144926090935e-05,3.38157138162434,7e-04,0.221383004739235
