"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root8",9,"b0",8.984186917511e-05,0.0301595772656946,1e-04,0.14852748848778
"root8",9,"b1",4.15975065164652e-05,0.0301595772656946,1e-04,0.14852748848778
"root8",9,"b2",2.94666606914344e-05,0.0301595772656946,1e-04,0.14852748848778
"root8",9,"b3",2.94666606914344e-05,0.0301595772656946,1e-04,0.14852748848778
"root8",9,"b4",2.69857783433627e-05,0.0301595772656946,1e-04,0.14852748848778
"root8",9,"b5",3.68070047940668e-05,0.0301595772656946,1e-04,0.14852748848778
"root8",9,"b6",3.34457236542721e-05,0.0301595772656946,1e-04,0.14852748848778
"root8",9,"b7",6.40319785459709e-05,0.0301595772656946,1e-04,0.14852748848778
"root8",9,"b8",2.51372038668245e-05,0.0301595772656946,1e-04,0.14852748848778
"root8",9,"b9",3.43497334490867e-05,3.43497334490867e-05,1e-04,0.14852748848778
"root8",9,"b0",0.000102396988228752,0.0301595772656946,2e-04,0.14852748848778
"root8",9,"b1",4.95166516026187e-05,0.0301595772656946,2e-04,0.14852748848778
"root8",9,"b2",3.19965938206808e-05,0.0301595772656946,2e-04,0.14852748848778
"root8",9,"b3",3.19965938206808e-05,0.0301595772656946,2e-04,0.14852748848778
"root8",9,"b4",3.00625642950001e-05,0.0301595772656946,2e-04,0.14852748848778
"root8",9,"b5",4.50297604551487e-05,0.0301595772656946,2e-04,0.14852748848778
"root8",9,"b6",3.99260567602113e-05,0.0301595772656946,2e-04,0.14852748848778
"root8",9,"b7",7.10742625479344e-05,0.0301595772656946,2e-04,0.14852748848778
"root8",9,"b8",2.76998630817436e-05,0.0301595772656946,2e-04,0.14852748848778
"root8",9,"b9",4.12593678177628e-05,4.12593678177628e-05,2e-04,0.14852748848778
"root8",9,"b0",0.000111357253587507,0.0301595772656946,3e-04,0.14852748848778
"root8",9,"b1",5.53375612730012e-05,0.0301595772656946,3e-04,0.14852748848778
"root8",9,"b2",3.34421486907095e-05,0.0301595772656946,3e-04,0.14852748848778
"root8",9,"b3",3.34421486907095e-05,0.0301595772656946,3e-04,0.14852748848778
"root8",9,"b4",3.18456582574771e-05,0.0301595772656946,3e-04,0.14852748848778
"root8",9,"b5",5.1096793645144e-05,0.0301595772656946,3e-04,0.14852748848778
"root8",9,"b6",4.43420141917219e-05,0.0301595772656946,3e-04,0.14852748848778
"root8",9,"b7",7.57157488742921e-05,0.0301595772656946,3e-04,0.14852748848778
"root8",9,"b8",2.90850342870386e-05,0.0301595772656946,3e-04,0.14852748848778
"root8",9,"b9",4.60669511087353e-05,4.60669511087353e-05,3e-04,0.14852748848778
