"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root5",4,"b0",3.13498730791616e-05,0.0171598179776597,1e-04,0.116073161042719
"root5",4,"b1",5.04480066123139e-05,0.0171598179776597,1e-04,0.116073161042719
"root5",4,"b2",3.3837159325581e-05,0.0171598179776597,1e-04,0.116073161042719
"root5",4,"b3",3.3837159325581e-05,0.0171598179776597,1e-04,0.116073161042719
"root5",4,"b4",3.01888544633956e-05,0.0171598179776597,1e-04,0.116073161042719
"root5",4,"b5",4.26701293601981e-05,0.0171598179776597,1e-04,0.116073161042719
"root5",4,"b6",3.80197990264071e-05,0.0171598179776597,1e-04,0.116073161042719
"root5",4,"b7",8.0789047525817e-05,0.0171598179776597,1e-04,0.116073161042719
"root5",4,"b8",2.78023255787186e-05,0.0171598179776597,1e-04,0.116073161042719
"root5",4,"b9",3.92571059035186e-05,3.92571059035186e-05,1e-04,0.116073161042719
"root5",4,"b0",3.94174083956758e-05,0.0171598179776597,2e-04,0.116073161042719
"root5",4,"b1",6.19992332144799e-05,0.0171598179776597,2e-04,0.116073161042719
"root5",4,"b2",3.68272217028225e-05,0.0171598179776597,2e-04,0.116073161042719
"root5",4,"b3",3.68272217028225e-05,0.0171598179776597,2e-04,0.116073161042719
"root5",4,"b4",3.38484129537067e-05,0.0171598179776597,2e-04,0.116073161042719
"root5",4,"b5",5.39686849114332e-05,0.0171598179776597,2e-04,0.116073161042719
"root5",4,"b6",4.64677101183176e-05,0.0171598179776597,2e-04,0.116073161042719
"root5",4,"b7",9.25515365207284e-05,0.0171598179776597,2e-04,0.116073161042719
"root5",4,"b8",3.074477855903e-05,0.0171598179776597,2e-04,0.116073161042719
"root5",4,"b9",4.84048295301417e-05,4.84048295301417e-05,2e-04,0.116073161042719
"root5",4,"b0",4.59448269949186e-05,0.0171598179776597,3e-04,0.116073161042719
"root5",4,"b1",7.08492997184065e-05,0.0171598179776597,3e-04,0.116073161042719
"root5",4,"b2",3.84559050885967e-05,0.0171598179776597,3e-04,0.116073161042719
"root5",4,"b3",3.84559050885967e-05,0.0171598179776597,3e-04,0.116073161042719
"root5",4,"b4",3.59438365765202e-05,0.0171598179776597,3e-04,0.116073161042719
"root5",4,"b5",6.27516620153452e-05,0.0171598179776597,3e-04,0.116073161042719
"root5",4,"b6",5.24277609867063e-05,0.0171598179776597,3e-04,0.116073161042719
"root5",4,"b7",0.00010043943253938,0.0171598179776597,3e-04,0.116073161042719
"root5",4,"b8",3.23050842808632e-05,0.0171598179776597,3e-04,0.116073161042719
"root5",4,"b9",5.50132990852622e-05,5.50132990852622e-05,3e-04,0.116073161042719
"root5",4,"b0",5.1581472175276e-05,0.0171598179776597,4e-04,0.116073161042719
"root5",4,"b1",7.82983007360416e-05,0.0171598179776597,4e-04,0.116073161042719
"root5",4,"b2",3.95416141154285e-05,0.0171598179776597,4e-04,0.116073161042719
"root5",4,"b3",3.95416141154285e-05,0.0171598179776597,4e-04,0.116073161042719
"root5",4,"b4",3.7371894850014e-05,0.0171598179776597,4e-04,0.116073161042719
"root5",4,"b5",7.02146102405206e-05,0.0171598179776597,4e-04,0.116073161042719
