"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root16",25,"b0",0.000117682027909851,0.779716446545774,1e-04,0.164968494341048
"root16",25,"b1",6.10979725266515e-05,0.779716446545774,1e-04,0.164968494341048
"root16",25,"b2",4.38459814231894e-05,0.779716446545774,1e-04,0.164968494341048
"root16",25,"b3",4.38459814231894e-05,0.779716446545774,1e-04,0.164968494341048
"root16",25,"b4",3.9082120740798e-05,0.779716446545774,1e-04,0.164968494341048
"root16",25,"b5",5.19337139938801e-05,0.779716446545774,1e-04,0.164968494341048
"root16",25,"b6",4.58951098583592e-05,0.779716446545774,1e-04,0.164968494341048
"root16",25,"b7",7.78294210102656e-05,0.779716446545774,1e-04,0.164968494341048
"root16",25,"b8",3.56388134465084e-05,0.779716446545774,1e-04,0.164968494341048
"root16",25,"b9",4.72824884504069e-05,4.72824884504069e-05,1e-04,0.164968494341048
"root16",25,"b0",0.000133838758244665,0.779716446545774,2e-04,0.164968494341048
"root16",25,"b1",7.22829033211483e-05,0.779716446545774,2e-04,0.164968494341048
"root16",25,"b2",4.70988099000666e-05,0.779716446545774,2e-04,0.164968494341048
"root16",25,"b3",4.70988099000666e-05,0.779716446545774,2e-04,0.164968494341048
"root16",25,"b4",4.32205805847764e-05,0.779716446545774,2e-04,0.164968494341048
"root16",25,"b5",6.33851088736441e-05,0.779716446545774,2e-04,0.164968494341048
"root16",25,"b6",5.40113622614363e-05,0.779716446545774,2e-04,0.164968494341048
"root16",25,"b7",8.81179127760035e-05,0.779716446545774,2e-04,0.164968494341048
"root16",25,"b8",3.86970276297517e-05,0.779716446545774,2e-04,0.164968494341048
"root16",25,"b9",5.61418980560538e-05,5.61418980560538e-05,2e-04,0.164968494341048
"root16",25,"b0",0.000146188642608197,0.779716446545774,3e-04,0.164968494341048
"root16",25,"b1",8.06911181694083e-05,0.779716446545774,3e-04,0.164968494341048
"root16",25,"b2",4.89319793106414e-05,0.779716446545774,3e-04,0.164968494341048
