"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root20",0,"b0",3.28361759633242e-05,0.012392940296619,1e-04,0.0991827215371043
"root20",0,"b1",5.32481386264668e-05,0.012392940296619,1e-04,0.0991827215371043
"root20",0,"b2",3.45517331272386e-05,0.012392940296619,1e-04,0.0991827215371043
"root20",0,"b3",3.45517331272386e-05,0.012392940296619,1e-04,0.0991827215371043
"root20",0,"b4",3.04057902926507e-05,0.012392940296619,1e-04,0.0991827215371043
"root20",0,"b5",4.38946176756897e-05,0.012392940296619,1e-04,0.0991827215371043
"root20",0,"b6",3.87757526169531e-05,0.012392940296619,1e-04,0.0991827215371043
"root20",0,"b7",8.74945318295814e-05,0.012392940296619,1e-04,0.0991827215371043
"root20",0,"b8",2.78810467153983e-05,0.012392940296619,1e-04,0.0991827215371043
"root20",0,"b9",4.0198115458263e-05,4.0198115458263e-05,1e-04,0.0991827215371043
"root20",0,"b0",4.19975132069339e-05,0.012392940296619,2e-04,0.0991827215371043
"root20",0,"b1",6.66287952705439e-05,0.012392940296619,2e-04,0.0991827215371043
"root20",0,"b2",3.79255271204528e-05,0.012392940296619,2e-04,0.0991827215371043
"root20",0,"b3",3.79255271204528e-05,0.012392940296619,2e-04,0.0991827215371043
"root20",0,"b4",3.44391808890109e-05,0.012392940296619,2e-04,0.0991827215371043
"root20",0,"b5",5.65215105656514e-05,0.012392940296619,2e-04,0.0991827215371043
"root20",0,"b6",4.80698746409161e-05,0.012392940296619,2e-04,0.0991827215371043
"root20",0,"b7",0.000101739702941734,0.012392940296619,2e-04,0.0991827215371043
"root20",0,"b8",3.11178552056661e-05,0.012392940296619,2e-04,0.0991827215371043
"root20",0,"b9",5.03739159343273e-05,5.03739159343273e-05,2e-04,0.0991827215371043
"root20",0,"b0",4.94175607375094e-05,0.012392940296619,3e-04,0.0991827215371043
"root20",0,"b1",7.69139318020545e-05,0.012392940296619,3e-04,0.0991827215371043
"root20",0,"b2",3.97462216537071e-05,0.012392940296619,3e-04,0.0991827215371043
"root20",0,"b3",3.97462216537071e-05,0.012392940296619,3e-04,0.0991827215371043
"root20",0,"b4",3.67575844940189e-05,0.012392940296619,3e-04,0.0991827215371043
"root20",0,"b5",6.64328546656268e-05,0.012392940296619,3e-04,0.0991827215371043
"root20",0,"b6",5.46471268676309e-05,0.012392940296619,3e-04,0.0991827215371043
"root20",0,"b7",0.000111154313270967,0.012392940296619,3e-04,0.0991827215371043
"root20",0,"b8",3.28448049300602e-05,0.012392940296619,3e-04,0.0991827215371043
"root20",0,"b9",5.77662875042753e-05,5.77662875042753e-05,3e-04,0.0991827215371043
"root20",0,"b0",5.58015775930549e-05,0.012392940296619,4e-04,0.0991827215371043
"root20",0,"b1",8.55489335278272e-05,0.012392940296619,4e-04,0.0991827215371043
"root20",0,"b2",4.09371300688789e-05,0.012392940296619,4e-04,0.0991827215371043
"root20",0,"b3",4.09371300688789e-05,0.012392940296619,4e-04,0.0991827215371043
"root20",0,"b4",3.83274447192066e-05,0.012392940296619,4e-04,0.0991827215371043
"root20",0,"b5",7.487677065387e-05,0.012392940296619,4e-04,0.0991827215371043
"root20",0,"b6",5.9784652319882e-05,0.012392940296619,4e-04,0.0991827215371043
"root20",0,"b7",0.000118543731862661,0.012392940296619,4e-04,0.0991827215371043
"root20",0,"b8",3.39450181324974e-05,0.012392940296619,4e-04,0.0991827215371043
"root20",0,"b9",6.36814365791728e-05,6.36814365791728e-05,4e-04,0.0991827215371043
"root20",0,"b0",6.14774238174325e-05,0.012392940296619,5e-04,0.0991827215371043
"root20",0,"b1",9.31243406865133e-05,0.012392940296619,5e-04,0.0991827215371043
"root20",0,"b2",4.18028287682495e-05,0.012392940296619,5e-04,0.0991827215371043
"root20",0,"b3",4.18028287682495e-05,0.012392940296619,5e-04,0.0991827215371043
"root20",0,"b4",3.94907248185201e-05,0.012392940296619,5e-04,0.0991827215371043
"root20",0,"b5",8.236788645503e-05,0.012392940296619,5e-04,0.0991827215371043
"root20",0,"b6",6.40127206064255e-05,0.012392940296619,5e-04,0.0991827215371043
"root20",0,"b7",0.000124835414557434,0.012392940296619,5e-04,0.0991827215371043
"root20",0,"b8",3.47199920797921e-05,0.012392940296619,5e-04,0.0991827215371043
"root20",0,"b9",6.8657632200803e-05,6.8657632200803e-05,5e-04,0.0991827215371043
"root20",0,"b0",6.66333224171827e-05,0.012392940296619,6e-04,0.0991827215371043
"root20",0,"b1",9.99530131055295e-05,0.012392940296619,6e-04,0.0991827215371043
"root20",0,"b2",4.24759432758468e-05,0.012392940296619,6e-04,0.0991827215371043
"root20",0,"b3",4.24759432758468e-05,0.012392940296619,6e-04,0.0991827215371043
"root20",0,"b4",4.04038958323262e-05,0.012392940296619,6e-04,0.0991827215371043
"root20",0,"b5",8.91793376642488e-05,0.012392940296619,6e-04,0.0991827215371043
"root20",0,"b6",6.76101034531205e-05,0.012392940296619,6e-04,0.0991827215371043
"root20",0,"b7",0.000130444029604833,0.012392940296619,6e-04,0.0991827215371043
"root20",0,"b8",3.53029559897754e-05,0.012392940296619,6e-04,0.0991827215371043
"root20",0,"b9",7.29772407037953e-05,7.29772407037953e-05,6e-04,0.0991827215371043
"root20",0,"b0",7.13899961585727e-05,0.012392940296619,7e-04,0.0991827215371043
"root20",0,"b1",0.000106224911799908,0.012392940296619,7e-04,0.0991827215371043
"root20",0,"b2",4.30241792635041e-05,0.012392940296619,7e-04,0.0991827215371043
"root20",0,"b3",4.30241792635041e-05,0.012392940296619,7e-04,0.0991827215371043
"root20",0,"b4",4.11500505702972e-05,0.012392940296619,7e-04,0.0991827215371043
"root20",0,"b5",9.54775730822103e-05,0.012392940296619,7e-04,0.0991827215371043
"root20",0,"b6",7.07435708222494e-05,0.012392940296619,7e-04,0.0991827215371043
"root20",0,"b7",0.00013558902743375,0.012392940296619,7e-04,0.0991827215371043
"root20",0,"b8",3.57623651374928e-05,0.012392940296619,7e-04,0.0991827215371043
"root20",0,"b9",7.68094391107868e-05,7.68094391107868e-05,7e-04,0.0991827215371043
"root20",0,"b0",7.58303649712873e-05,0.012392940296619,8e-04,0.0991827215371043
"root20",0,"b1",0.00011206538747155,0.012392940296619,8e-04,0.0991827215371043
"root20",0,"b2",4.34859655332521e-05,0.012392940296619,8e-04,0.0991827215371043
"root20",0,"b3",4.34859655332521e-05,0.012392940296619,8e-04,0.0991827215371043
"root20",0,"b4",4.17779272253952e-05,0.012392940296619,8e-04,0.0991827215371043
"root20",0,"b5",0.000101373118595908,0.012392940296619,8e-04,0.0991827215371043
"root20",0,"b6",7.35214129103613e-05,0.012392940296619,8e-04,0.0991827215371043
"root20",0,"b7",0.000140399831232694,0.012392940296619,8e-04,0.0991827215371043
"root20",0,"b8",3.61371577611768e-05,0.012392940296619,8e-04,0.0991827215371043
