"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root10",11,"b0",0.000117576805815933,0.0692074748023861,1e-04,0.145979895761158
"root10",11,"b1",5.52797828866277e-05,0.0692074748023861,1e-04,0.145979895761158
"root10",11,"b2",3.94578735118778e-05,0.0692074748023861,1e-04,0.145979895761158
"root10",11,"b3",3.94578735118778e-05,0.0692074748023861,1e-04,0.145979895761158
"root10",11,"b4",3.47521213435853e-05,0.0692074748023861,1e-04,0.145979895761158
"root10",11,"b5",4.63802524548368e-05,0.0692074748023861,1e-04,0.145979895761158
"root10",11,"b6",4.12300382012675e-05,0.0692074748023861,1e-04,0.145979895761158
"root10",11,"b7",7.18733154837201e-05,0.0692074748023861,1e-04,0.145979895761158
"root10",11,"b8",3.17995044194191e-05,0.0692074748023861,1e-04,0.145979895761158
"root10",11,"b9",4.26163488646243e-05,4.26163488646243e-05,1e-04,0.145979895761158
"root10",11,"b0",0.000132552173329702,0.0692074748023861,2e-04,0.145979895761158
"root10",11,"b1",6.51774405464568e-05,0.0692074748023861,2e-04,0.145979895761158
"root10",11,"b2",4.25753844096039e-05,0.0692074748023861,2e-04,0.145979895761158
"root10",11,"b3",4.25753844096039e-05,0.0692074748023861,2e-04,0.145979895761158
"root10",11,"b4",3.877044320145e-05,0.0692074748023861,2e-04,0.145979895761158
"root10",11,"b5",5.66323058710151e-05,0.0692074748023861,2e-04,0.145979895761158
"root10",11,"b6",4.87049379263007e-05,0.0692074748023861,2e-04,0.145979895761158
"root10",11,"b7",8.05461850201994e-05,0.0692074748023861,2e-04,0.145979895761158
"root10",11,"b8",3.48937200647712e-05,0.0692074748023861,2e-04,0.145979895761158
"root10",11,"b9",5.07512549286936e-05,5.07512549286936e-05,2e-04,0.145979895761158
"root10",11,"b0",0.000143225385528175,0.0692074748023861,3e-04,0.145979895761158
"root10",11,"b1",7.22833462863075e-05,0.0692074748023861,3e-04,0.145979895761158
"root10",11,"b2",4.42854986981845e-05,0.0692074748023861,3e-04,0.145979895761158
"root10",11,"b3",4.42854986981845e-05,0.0692074748023861,3e-04,0.145979895761158
"root10",11,"b4",4.10981338274871e-05,0.0692074748023861,3e-04,0.145979895761158
"root10",11,"b5",6.41458101567006e-05,0.0692074748023861,3e-04,0.145979895761158
"root10",11,"b6",5.3663972254075e-05,0.0692074748023861,3e-04,0.145979895761158
"root10",11,"b7",8.62860882403547e-05,0.0692074748023861,3e-04,0.145979895761158
"root10",11,"b8",3.65328701108508e-05,0.0692074748023861,3e-04,0.145979895761158
"root10",11,"b9",5.62764689157639e-05,5.62764689157639e-05,3e-04,0.145979895761158
"root10",11,"b0",0.000152026959505758,0.0692074748023861,4e-04,0.145979895761158
"root10",11,"b1",7.80112005331424e-05,0.0692074748023861,4e-04,0.145979895761158
"root10",11,"b2",4.54403010266697e-05,0.0692074748023861,4e-04,0.145979895761158
"root10",11,"b3",4.54403010266697e-05,0.0692074748023861,4e-04,0.145979895761158
"root10",11,"b4",4.27021868202718e-05,0.0692074748023861,4e-04,0.145979895761158
"root10",11,"b5",7.02656963724327e-05,0.0692074748023861,4e-04,0.145979895761158
"root10",11,"b6",5.74029524119832e-05,0.0692074748023861,4e-04,0.145979895761158
"root10",11,"b7",9.08239572977865e-05,0.0692074748023861,4e-04,0.145979895761158
"root10",11,"b8",3.75881325613877e-05,0.0692074748023861,4e-04,0.145979895761158
"root10",11,"b9",6.05330706405549e-05,6.05330706405549e-05,4e-04,0.145979895761158
"root10",11,"b0",0.000159815284766976,0.0692074748023861,5e-04,0.145979895761158
"root10",11,"b1",8.29056718583825e-05,0.0692074748023861,5e-04,0.145979895761158
"root10",11,"b2",4.63117513708673e-05,0.0692074748023861,5e-04,0.145979895761158
"root10",11,"b3",4.63117513708673e-05,0.0692074748023861,5e-04,0.145979895761158
"root10",11,"b4",4.39161524538671e-05,0.0692074748023861,5e-04,0.145979895761158
"root10",11,"b5",7.55231352947531e-05,0.0692074748023861,5e-04,0.145979895761158
"root10",11,"b6",6.04200412609529e-05,0.0692074748023861,5e-04,0.145979895761158
"root10",11,"b7",9.47116299180204e-05,0.0692074748023861,5e-04,0.145979895761158
"root10",11,"b8",3.834616997428e-05,0.0692074748023861,5e-04,0.145979895761158
"root10",11,"b9",6.40347241128196e-05,6.40347241128196e-05,5e-04,0.145979895761158
"root10",11,"b0",0.000166984087278036,0.0692074748023861,6e-04,0.145979895761158
"root10",11,"b1",8.72398831151433e-05,0.0692074748023861,6e-04,0.145979895761158
"root10",11,"b2",4.70158737111687e-05,0.0692074748023861,6e-04,0.145979895761158
"root10",11,"b3",4.70158737111687e-05,0.0692074748023861,6e-04,0.145979895761158
"root10",11,"b4",4.48905799824644e-05,0.0692074748023861,6e-04,0.145979895761158
"root10",11,"b5",8.01892254172861e-05,0.0692074748023861,6e-04,0.145979895761158
"root10",11,"b6",6.29608415969988e-05,0.0692074748023861,6e-04,0.145979895761158
"root10",11,"b7",9.81923890737619e-05,0.0692074748023861,6e-04,0.145979895761158
"root10",11,"b8",3.89305959459557e-05,0.0692074748023861,6e-04,0.145979895761158
"root10",11,"b9",6.70347604296992e-05,6.70347604296992e-05,6e-04,0.145979895761158
"root10",11,"b0",0.000173742570464522,0.0692074748023861,7e-04,0.145979895761158
"root10",11,"b1",9.11715433160359e-05,0.0692074748023861,7e-04,0.145979895761158
"root10",11,"b2",4.76111290255221e-05,0.0692074748023861,7e-04,0.145979895761158
"root10",11,"b3",4.76111290255221e-05,0.0692074748023861,7e-04,0.145979895761158
"root10",11,"b4",4.57048155536185e-05,0.0692074748023861,7e-04,0.145979895761158
"root10",11,"b5",8.44231782761358e-05,0.0692074748023861,7e-04,0.145979895761158
"root10",11,"b6",6.51645559486886e-05,0.0692074748023861,7e-04,0.145979895761158
"root10",11,"b7",0.00010139425145352,0.0692074748023861,7e-04,0.145979895761158
"root10",11,"b8",3.94038534593093e-05,0.0692074748023861,7e-04,0.145979895761158
"root10",11,"b9",6.96771343392679e-05,6.96771343392679e-05,7e-04,0.145979895761158
"root10",11,"b0",0.000180213212294944,0.0692074748023861,8e-04,0.145979895761158
"root10",11,"b1",9.48001761388566e-05,0.0692074748023861,8e-04,0.145979895761158
"root10",11,"b2",4.8130432877049e-05,0.0692074748023861,8e-04,0.145979895761158
"root10",11,"b3",4.8130432877049e-05,0.0692074748023861,8e-04,0.145979895761158
"root10",11,"b4",4.64052100093775e-05,0.0692074748023861,8e-04,0.145979895761158
"root10",11,"b5",8.8327131746094e-05,0.0692074748023861,8e-04,0.145979895761158
"root10",11,"b6",6.71175487985491e-05,0.0692074748023861,8e-04,0.145979895761158
"root10",11,"b7",0.000104392596087852,0.0692074748023861,8e-04,0.145979895761158
"root10",11,"b8",3.98010344535641e-05,0.0692074748023861,8e-04,0.145979895761158
"root10",11,"b9",7.20514913483772e-05,7.20514913483772e-05,8e-04,0.145979895761158
"root10",11,"b0",0.000186472897866316,0.0692074748023861,9e-04,0.145979895761158
"root10",11,"b1",9.8192586552756e-05,0.0692074748023861,9e-04,0.145979895761158
"root10",11,"b2",4.85938714642698e-05,0.0692074748023861,9e-04,0.145979895761158
