"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root11",20,"b0",0.00011339366051915,0.438779775301181,1e-04,0.143056483765784
"root11",20,"b1",5.70903477684715e-05,0.438779775301181,1e-04,0.143056483765784
"root11",20,"b2",3.92650437436227e-05,0.438779775301181,1e-04,0.143056483765784
"root11",20,"b3",3.92650437436227e-05,0.438779775301181,1e-04,0.143056483765784
"root11",20,"b4",3.45285874736013e-05,0.438779775301181,1e-04,0.143056483765784
"root11",20,"b5",4.75116436434585e-05,0.438779775301181,1e-04,0.143056483765784
"root11",20,"b6",4.18362212691641e-05,0.438779775301181,1e-04,0.143056483765784
"root11",20,"b7",8.17490792163909e-05,0.438779775301181,1e-04,0.143056483765784
"root11",20,"b8",3.14507814706841e-05,0.438779775301181,1e-04,0.143056483765784
"root11",20,"b9",4.3278368034832e-05,4.3278368034832e-05,1e-04,0.143056483765784
"root11",20,"b0",0.000128561125128687,0.438779775301181,2e-04,0.143056483765784
"root11",20,"b1",6.9157737969359e-05,0.438779775301181,2e-04,0.143056483765784
"root11",20,"b2",4.25884763138329e-05,0.438779775301181,2e-04,0.143056483765784
"root11",20,"b3",4.25884763138329e-05,0.438779775301181,2e-04,0.143056483765784
"root11",20,"b4",3.87472450660348e-05,0.438779775301181,2e-04,0.143056483765784
"root11",20,"b5",5.953312601654e-05,0.438779775301181,2e-04,0.143056483765784
"root11",20,"b6",5.06439407111262e-05,0.438779775301181,2e-04,0.143056483765784
"root11",20,"b7",9.37120120678296e-05,0.438779775301181,2e-04,0.143056483765784
"root11",20,"b8",3.47846743430689e-05,0.438779775301181,2e-04,0.143056483765784
"root11",20,"b9",5.28617344614379e-05,5.28617344614379e-05,2e-04,0.143056483765784
"root11",20,"b0",0.000139541818306351,0.438779775301181,3e-04,0.143056483765784
"root11",20,"b1",7.82981006771411e-05,0.438779775301181,3e-04,0.143056483765784
"root11",20,"b2",4.44410321667853e-05,0.438779775301181,3e-04,0.143056483765784
"root11",20,"b3",4.44410321667853e-05,0.438779775301181,3e-04,0.143056483765784
"root11",20,"b4",4.12013791387983e-05,0.438779775301181,3e-04,0.143056483765784
"root11",20,"b5",6.8750033335277e-05,0.438779775301181,3e-04,0.143056483765784
"root11",20,"b6",5.67384665571278e-05,0.438779775301181,3e-04,0.143056483765784
"root11",20,"b7",0.000101749108094532,0.438779775301181,3e-04,0.143056483765784
