"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root14",1,"b0",2.97252120215983e-05,0.0174633251433597,1e-04,0.124957390920694
"root14",1,"b1",4.51403693888371e-05,0.0174633251433597,1e-04,0.124957390920694
"root14",1,"b2",3.04667543439042e-05,0.0174633251433597,1e-04,0.124957390920694
"root14",1,"b3",3.04667543439042e-05,0.0174633251433597,1e-04,0.124957390920694
"root14",1,"b4",2.7646502680097e-05,0.0174633251433597,1e-04,0.124957390920694
"root14",1,"b5",3.91543015359869e-05,0.0174633251433597,1e-04,0.124957390920694
"root14",1,"b6",3.52170164147088e-05,0.0174633251433597,1e-04,0.124957390920694
"root14",1,"b7",7.52238371567322e-05,0.0174633251433597,1e-04,0.124957390920694
"root14",1,"b8",2.56383826683758e-05,0.0174633251433597,1e-04,0.124957390920694
"root14",1,"b9",3.62142740157436e-05,3.62142740157436e-05,1e-04,0.124957390920694
"root14",1,"b0",3.7458162646286e-05,0.0174633251433597,2e-04,0.124957390920694
"root14",1,"b1",5.52970949536599e-05,0.0174633251433597,2e-04,0.124957390920694
"root14",1,"b2",3.33015468304321e-05,0.0174633251433597,2e-04,0.124957390920694
"root14",1,"b3",3.33015468304321e-05,0.0174633251433597,2e-04,0.124957390920694
"root14",1,"b4",3.10049906468085e-05,0.0174633251433597,2e-04,0.124957390920694
"root14",1,"b5",4.92186092851246e-05,0.0174633251433597,2e-04,0.124957390920694
"root14",1,"b6",4.29947363574216e-05,0.0174633251433597,2e-04,0.124957390920694
"root14",1,"b7",8.58313032112341e-05,0.0174633251433597,2e-04,0.124957390920694
"root14",1,"b8",2.84204239026686e-05,0.0174633251433597,2e-04,0.124957390920694
"root14",1,"b9",4.45525185789264e-05,4.45525185789264e-05,2e-04,0.124957390920694
"root14",1,"b0",4.37012790052557e-05,0.0174633251433597,3e-04,0.124957390920694
"root14",1,"b1",6.3125347417282e-05,0.0174633251433597,3e-04,0.124957390920694
"root14",1,"b2",3.4910719995441e-05,0.0174633251433597,3e-04,0.124957390920694
"root14",1,"b3",3.4910719995441e-05,0.0174633251433597,3e-04,0.124957390920694
"root14",1,"b4",3.29674544420769e-05,0.0174633251433597,3e-04,0.124957390920694
"root14",1,"b5",5.70340257434136e-05,0.0174633251433597,3e-04,0.124957390920694
"root14",1,"b6",4.85317406334024e-05,0.0174633251433597,3e-04,0.124957390920694
"root14",1,"b7",9.31228236180462e-05,0.0174633251433597,3e-04,0.124957390920694
"root14",1,"b8",2.99395651455732e-05,0.0174633251433597,3e-04,0.124957390920694
"root14",1,"b9",5.0619804701491e-05,5.0619804701491e-05,3e-04,0.124957390920694
"root14",1,"b0",4.90909202587021e-05,0.0174633251433597,4e-04,0.124957390920694
"root14",1,"b1",6.97771026222223e-05,0.0174633251433597,4e-04,0.124957390920694
"root14",1,"b2",3.60172874555189e-05,0.0174633251433597,4e-04,0.124957390920694
"root14",1,"b3",3.60172874555189e-05,0.0174633251433597,4e-04,0.124957390920694
"root14",1,"b4",3.43307138983672e-05,0.0174633251433597,4e-04,0.124957390920694
"root14",1,"b5",6.37057462129447e-05,0.0174633251433597,4e-04,0.124957390920694
"root14",1,"b6",5.29285115550897e-05,0.0174633251433597,4e-04,0.124957390920694
"root14",1,"b7",9.90905924594227e-05,0.0174633251433597,4e-04,0.124957390920694
"root14",1,"b8",3.09386321905962e-05,0.0174633251433597,4e-04,0.124957390920694
"root14",1,"b9",5.55391315461991e-05,5.55391315461991e-05,4e-04,0.124957390920694
"root14",1,"b0",5.39121814834021e-05,0.0174633251433597,5e-04,0.124957390920694
"root14",1,"b1",7.57002300939171e-05,0.0174633251433597,5e-04,0.124957390920694
"root14",1,"b2",3.68582028785823e-05,0.0174633251433597,5e-04,0.124957390920694
"root14",1,"b3",3.68582028785823e-05,0.0174633251433597,5e-04,0.124957390920694
"root14",1,"b4",3.53683996112166e-05,0.0174633251433597,5e-04,0.124957390920694
"root14",1,"b5",6.96665863249868e-05,0.0174633251433597,5e-04,0.124957390920694
"root14",1,"b6",5.66180544008946e-05,0.0174633251433597,5e-04,0.124957390920694
"root14",1,"b7",0.000104351848170095,0.0174633251433597,5e-04,0.124957390920694
"root14",1,"b8",3.16658058766113e-05,0.0174633251433597,5e-04,0.124957390920694
"root14",1,"b9",5.97481279821008e-05,5.97481279821008e-05,5e-04,0.124957390920694
"root14",1,"b0",5.8323411578028e-05,0.0174633251433597,6e-04,0.124957390920694
"root14",1,"b1",8.11215204584043e-05,0.0174633251433597,6e-04,0.124957390920694
"root14",1,"b2",3.75371360137578e-05,0.0174633251433597,6e-04,0.124957390920694
"root14",1,"b3",3.75371360137578e-05,0.0174633251433597,6e-04,0.124957390920694
"root14",1,"b4",3.62039441293384e-05,0.0174633251433597,6e-04,0.124957390920694
"root14",1,"b5",7.51358555514779e-05,0.0174633251433597,6e-04,0.124957390920694
"root14",1,"b6",5.98195525565351e-05,0.0174633251433597,6e-04,0.124957390920694
"root14",1,"b7",0.000109171918484535,0.0174633251433597,6e-04,0.124957390920694
"root14",1,"b8",3.22300114587695e-05,0.0174633251433597,6e-04,0.124957390920694
"root14",1,"b9",6.34667919960544e-05,6.34667919960544e-05,6e-04,0.124957390920694
"root14",1,"b0",6.24233543554368e-05,0.0174633251433597,7e-04,0.124957390920694
"root14",1,"b1",8.61734678083324e-05,0.0174633251433597,7e-04,0.124957390920694
"root14",1,"b2",3.81076086890427e-05,0.0174633251433597,7e-04,0.124957390920694
"root14",1,"b3",3.81076086890427e-05,0.0174633251433597,7e-04,0.124957390920694
"root14",1,"b4",3.69025484530775e-05,0.0174633251433597,7e-04,0.124957390920694
"root14",1,"b5",8.02417761918348e-05,0.0174633251433597,7e-04,0.124957390920694
"root14",1,"b6",6.26607928330957e-05,0.0174633251433597,7e-04,0.124957390920694
"root14",1,"b7",0.00011368780852042,0.0174633251433597,7e-04,0.124957390920694
"root14",1,"b8",3.26872988687585e-05,0.0174633251433597,7e-04,0.124957390920694
"root14",1,"b9",6.68227258109712e-05,6.68227258109712e-05,7e-04,0.124957390920694
"root14",1,"b0",6.62782785877431e-05,0.0174633251433597,8e-04,0.124957390920694
"root14",1,"b1",9.094080674583e-05,0.0174633251433597,8e-04,0.124957390920694
"root14",1,"b2",3.86004823830547e-05,0.0174633251433597,8e-04,0.124957390920694
"root14",1,"b3",3.86004823830547e-05,0.0174633251433597,8e-04,0.124957390920694
"root14",1,"b4",3.75024839731023e-05,0.0174633251433597,8e-04,0.124957390920694
"root14",1,"b5",8.50664847435359e-05,0.0174633251433597,8e-04,0.124957390920694
"root14",1,"b6",6.5223409977763e-05,0.0174633251433597,8e-04,0.124957390920694
"root14",1,"b7",0.00011797919963618,0.0174633251433597,8e-04,0.124957390920694
"root14",1,"b8",3.30697684479568e-05,0.0174633251433597,8e-04,0.124957390920694
"root14",1,"b9",6.98971237429923e-05,6.98971237429923e-05,8e-04,0.124957390920694
"root14",1,"b0",6.99350080196592e-05,0.0174633251433597,9e-04,0.124957390920694
