"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root8",5,"b0",4.31087046071826e-05,0.0500957995371865,1e-04,0.103256649472567
"root8",5,"b1",5.3709883634111e-05,0.0500957995371865,1e-04,0.103256649472567
"root8",5,"b2",3.50560638260835e-05,0.0500957995371865,1e-04,0.103256649472567
"root8",5,"b3",3.50560638260835e-05,0.0500957995371865,1e-04,0.103256649472567
"root8",5,"b4",3.11244006558829e-05,0.0500957995371865,1e-04,0.103256649472567
"root8",5,"b5",4.48915690272177e-05,0.0500957995371865,1e-04,0.103256649472567
"root8",5,"b6",3.97234737821348e-05,0.0500957995371865,1e-04,0.103256649472567
"root8",5,"b7",9.42787385914785e-05,0.0500957995371865,1e-04,0.103256649472567
"root8",5,"b8",2.85738665486296e-05,0.0500957995371865,1e-04,0.103256649472567
"root8",5,"b9",4.11714884600509e-05,4.11714884600509e-05,1e-04,0.103256649472567
"root8",5,"b0",5.42473799029418e-05,0.0500957995371865,2e-04,0.103256649472567
"root8",5,"b1",6.71221821685802e-05,0.0500957995371865,2e-04,0.103256649472567
"root8",5,"b2",3.85341547834853e-05,0.0500957995371865,2e-04,0.103256649472567
"root8",5,"b3",3.85341547834853e-05,0.0500957995371865,2e-04,0.103256649472567
"root8",5,"b4",3.52718483677241e-05,0.0500957995371865,2e-04,0.103256649472567
"root8",5,"b5",5.7761796778498e-05,0.0500957995371865,2e-04,0.103256649472567
"root8",5,"b6",4.91648454504366e-05,0.0500957995371865,2e-04,0.103256649472567
"root8",5,"b7",0.000110074313675757,0.0500957995371865,2e-04,0.103256649472567
"root8",5,"b8",3.18811873538321e-05,0.0500957995371865,2e-04,0.103256649472567
"root8",5,"b9",5.15007772123317e-05,5.15007772123317e-05,2e-04,0.103256649472567
"root8",5,"b0",6.30506506058725e-05,0.0500957995371865,3e-04,0.103256649472567
"root8",5,"b1",7.74571539656801e-05,0.0500957995371865,3e-04,0.103256649472567
"root8",5,"b2",4.04459743051062e-05,0.0500957995371865,3e-04,0.103256649472567
"root8",5,"b3",4.04459743051062e-05,0.0500957995371865,3e-04,0.103256649472567
"root8",5,"b4",3.7677242876921e-05,0.0500957995371865,3e-04,0.103256649472567
"root8",5,"b5",6.78762778122557e-05,0.0500957995371865,3e-04,0.103256649472567
"root8",5,"b6",5.58405619341273e-05,0.0500957995371865,3e-04,0.103256649472567
"root8",5,"b7",0.000120448715434539,0.0500957995371865,3e-04,0.103256649472567
"root8",5,"b8",3.36579263463586e-05,0.0500957995371865,3e-04,0.103256649472567
"root8",5,"b9",5.89998702647478e-05,5.89998702647478e-05,3e-04,0.103256649472567
"root8",5,"b0",7.05065297498006e-05,0.0500957995371865,4e-04,0.103256649472567
"root8",5,"b1",8.61506774160458e-05,0.0500957995371865,4e-04,0.103256649472567
"root8",5,"b2",4.17145289360873e-05,0.0500957995371865,4e-04,0.103256649472567
"root8",5,"b3",4.17145289360873e-05,0.0500957995371865,4e-04,0.103256649472567
"root8",5,"b4",3.93170263723955e-05,0.0500957995371865,4e-04,0.103256649472567
"root8",5,"b5",7.64982936309465e-05,0.0500957995371865,4e-04,0.103256649472567
"root8",5,"b6",6.10481429996402e-05,0.0500957995371865,4e-04,0.103256649472567
"root8",5,"b7",0.000128525536763593,0.0500957995371865,4e-04,0.103256649472567
"root8",5,"b8",3.47958318910775e-05,0.0500957995371865,4e-04,0.103256649472567
"root8",5,"b9",6.49948546706557e-05,6.49948546706557e-05,4e-04,0.103256649472567
"root8",5,"b0",7.7063322206222e-05,0.0500957995371865,5e-04,0.103256649472567
"root8",5,"b1",9.37891587012262e-05,0.0500957995371865,5e-04,0.103256649472567
"root8",5,"b2",4.26476102546325e-05,0.0500957995371865,5e-04,0.103256649472567
"root8",5,"b3",4.26476102546325e-05,0.0500957995371865,5e-04,0.103256649472567
"root8",5,"b4",4.05389764426333e-05,0.0500957995371865,5e-04,0.103256649472567
"root8",5,"b5",8.41489591725066e-05,0.0500957995371865,5e-04,0.103256649472567
"root8",5,"b6",6.53269543528283e-05,0.0500957995371865,5e-04,0.103256649472567
"root8",5,"b7",0.000135347610726925,0.0500957995371865,5e-04,0.103256649472567
"root8",5,"b8",3.56009659985088e-05,0.0500957995371865,5e-04,0.103256649472567
"root8",5,"b9",7.00324764889285e-05,7.00324764889285e-05,5e-04,0.103256649472567
"root8",5,"b0",8.29731493329299e-05,0.0500957995371865,6e-04,0.103256649472567
"root8",5,"b1",0.000100682979862306,0.0500957995371865,6e-04,0.103256649472567
"root8",5,"b2",4.33803643725861e-05,0.0500957995371865,6e-04,0.103256649472567
"root8",5,"b3",4.33803643725861e-05,0.0500957995371865,6e-04,0.103256649472567
"root8",5,"b4",4.15029712645128e-05,0.0500957995371865,6e-04,0.103256649472567
"root8",5,"b5",9.11050130434329e-05,0.0500957995371865,6e-04,0.103256649472567
