"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root17",1,"b0",3.73504149797183e-05,0.0181209036306891,1e-04,0.10419515258267
"root17",1,"b1",4.09752900638703e-05,0.0181209036306891,1e-04,0.10419515258267
"root17",1,"b2",2.64868241030989e-05,0.0181209036306891,1e-04,0.10419515258267
"root17",1,"b3",2.64868241030989e-05,0.0181209036306891,1e-04,0.10419515258267
"root17",1,"b4",2.4118424063218e-05,0.0181209036306891,1e-04,0.10419515258267
"root17",1,"b5",3.55538078033347e-05,0.0181209036306891,1e-04,0.10419515258267
"root17",1,"b6",3.2169432328398e-05,0.0181209036306891,1e-04,0.10419515258267
"root17",1,"b7",8.11840639613271e-05,0.0181209036306891,1e-04,0.10419515258267
"root17",1,"b8",2.25158318470425e-05,0.0181209036306891,1e-04,0.10419515258267
"root17",1,"b9",3.31489769516435e-05,3.31489769516435e-05,1e-04,0.10419515258267
"root17",1,"b0",4.64659246140508e-05,0.0181209036306891,2e-04,0.10419515258267
"root17",1,"b1",5.16338773183116e-05,0.0181209036306891,2e-04,0.10419515258267
"root17",1,"b2",2.92409052814606e-05,0.0181209036306891,2e-04,0.10419515258267
"root17",1,"b3",2.92409052814606e-05,0.0181209036306891,2e-04,0.10419515258267
"root17",1,"b4",2.73018273188819e-05,0.0181209036306891,2e-04,0.10419515258267
"root17",1,"b5",4.58747725985751e-05,0.0181209036306891,2e-04,0.10419515258267
"root17",1,"b6",4.02517358308015e-05,0.0181209036306891,2e-04,0.10419515258267
"root17",1,"b7",9.32099417123578e-05,0.0181209036306891,2e-04,0.10419515258267
"root17",1,"b8",2.52075559833849e-05,0.0181209036306891,2e-04,0.10419515258267
"root17",1,"b9",4.18329286466265e-05,4.18329286466265e-05,2e-04,0.10419515258267
"root17",1,"b0",5.37564478578554e-05,0.0181209036306891,3e-04,0.10419515258267
"root17",1,"b1",5.99097135070017e-05,0.0181209036306891,3e-04,0.10419515258267
"root17",1,"b2",3.07354880507563e-05,0.0181209036306891,3e-04,0.10419515258267
"root17",1,"b3",3.07354880507563e-05,0.0181209036306891,3e-04,0.10419515258267
"root17",1,"b4",2.90973575993271e-05,0.0181209036306891,3e-04,0.10419515258267
"root17",1,"b5",5.39833746766452e-05,0.0181209036306891,3e-04,0.10419515258267
"root17",1,"b6",4.60774565630538e-05,0.0181209036306891,3e-04,0.10419515258267
"root17",1,"b7",0.000101083934860963,0.0181209036306891,3e-04,0.10419515258267
"root17",1,"b8",2.66348115378955e-05,0.0181209036306891,3e-04,0.10419515258267
"root17",1,"b9",4.82387789210209e-05,4.82387789210209e-05,3e-04,0.10419515258267
"root17",1,"b0",6.00040898927009e-05,0.0181209036306891,4e-04,0.10419515258267
"root17",1,"b1",6.69230554263594e-05,0.0181209036306891,4e-04,0.10419515258267
"root17",1,"b2",3.17197171295677e-05,0.0181209036306891,4e-04,0.10419515258267
"root17",1,"b3",3.17197171295677e-05,0.0181209036306891,4e-04,0.10419515258267
"root17",1,"b4",3.03037635932511e-05,0.0181209036306891,4e-04,0.10419515258267
"root17",1,"b5",6.09163999559595e-05,0.0181209036306891,4e-04,0.10419515258267
"root17",1,"b6",5.07087021623142e-05,0.0181209036306891,4e-04,0.10419515258267
"root17",1,"b7",0.000107258975412926,0.0181209036306891,4e-04,0.10419515258267
"root17",1,"b8",2.75458007437937e-05,0.0181209036306891,4e-04,0.10419515258267
"root17",1,"b9",5.34394707760262e-05,5.34394707760262e-05,4e-04,0.10419515258267
"root17",1,"b0",6.55550521992153e-05,0.0181209036306891,5e-04,0.10419515258267
"root17",1,"b1",7.31250188605099e-05,0.0181209036306891,5e-04,0.10419515258267
"root17",1,"b2",3.24402283292172e-05,0.0181209036306891,5e-04,0.10419515258267
"root17",1,"b3",3.24402283292172e-05,0.0181209036306891,5e-04,0.10419515258267
"root17",1,"b4",3.11956726997749e-05,0.0181209036306891,5e-04,0.10419515258267
"root17",1,"b5",6.70905515347034e-05,0.0181209036306891,5e-04,0.10419515258267
"root17",1,"b6",5.45785174995059e-05,0.0181209036306891,5e-04,0.10419515258267
"root17",1,"b7",0.000112527047420435,0.0181209036306891,5e-04,0.10419515258267
"root17",1,"b8",2.81910577280257e-05,0.0181209036306891,5e-04,0.10419515258267
"root17",1,"b9",5.78691552495966e-05,5.78691552495966e-05,5e-04,0.10419515258267
"root17",1,"b0",7.06021653235124e-05,0.0181209036306891,6e-04,0.10419515258267
"root17",1,"b1",7.87528787489096e-05,0.0181209036306891,6e-04,0.10419515258267
"root17",1,"b2",3.30042203286343e-05,0.0181209036306891,6e-04,0.10419515258267
"root17",1,"b3",3.30042203286343e-05,0.0181209036306891,6e-04,0.10419515258267
"root17",1,"b4",3.18962604375852e-05,0.0181209036306891,6e-04,0.10419515258267
"root17",1,"b5",7.27241135988011e-05,0.0181209036306891,6e-04,0.10419515258267
"root17",1,"b6",5.79139807708543e-05,0.0181209036306891,6e-04,0.10419515258267
"root17",1,"b7",0.000117236357521405,0.0181209036306891,6e-04,0.10419515258267
"root17",1,"b8",2.86799693435956e-05,0.0181209036306891,6e-04,0.10419515258267
"root17",1,"b9",6.17547721694081e-05,6.17547721694081e-05,6e-04,0.10419515258267
"root17",1,"b0",7.52665494361409e-05,0.0181209036306891,7e-04,0.10419515258267
"root17",1,"b1",8.39504310342104e-05,0.0181209036306891,7e-04,0.10419515258267
"root17",1,"b2",3.34663709584553e-05,0.0181209036306891,7e-04,0.10419515258267
"root17",1,"b3",3.34663709584553e-05,0.0181209036306891,7e-04,0.10419515258267
"root17",1,"b4",3.24699965282566e-05,0.0181209036306891,7e-04,0.10419515258267
"root17",1,"b5",7.79492686909169e-05,0.0181209036306891,7e-04,0.10419515258267
"root17",1,"b6",6.0851632468505e-05,0.0181209036306891,7e-04,0.10419515258267
"root17",1,"b7",0.00012156882176896,0.0181209036306891,7e-04,0.10419515258267
"root17",1,"b8",2.90683333081314e-05,0.0181209036306891,7e-04,0.10419515258267
"root17",1,"b9",6.52327502433702e-05,6.52327502433702e-05,7e-04,0.10419515258267
"root17",1,"b0",7.96301263924023e-05,0.0181209036306891,8e-04,0.10419515258267
"root17",1,"b1",8.88126943999611e-05,0.0181209036306891,8e-04,0.10419515258267
"root17",1,"b2",3.3857718308761e-05,0.0181209036306891,8e-04,0.10419515258267
"root17",1,"b3",3.3857718308761e-05,0.0181209036306891,8e-04,0.10419515258267
"root17",1,"b4",3.29542869896813e-05,0.0181209036306891,8e-04,0.10419515258267
"root17",1,"b5",8.2853556122752e-05,0.0181209036306891,8e-04,0.10419515258267
"root17",1,"b6",6.34808822171589e-05,0.0181209036306891,8e-04,0.10419515258267
"root17",1,"b7",0.000125630659224481,0.0181209036306891,8e-04,0.10419515258267
"root17",1,"b8",2.93877507849018e-05,0.0181209036306891,8e-04,0.10419515258267
