"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root3",20,"b0",0.000114253195177854,0.399053168581592,1e-04,0.130532288823414
"root3",20,"b1",6.42669675328096e-05,0.399053168581592,1e-04,0.130532288823414
"root3",20,"b2",4.32967049450441e-05,0.399053168581592,1e-04,0.130532288823414
"root3",20,"b3",4.32967049450441e-05,0.399053168581592,1e-04,0.130532288823414
"root3",20,"b4",3.81241413970346e-05,0.399053168581592,1e-04,0.130532288823414
"root3",20,"b5",5.30898279977196e-05,0.399053168581592,1e-04,0.130532288823414
"root3",20,"b6",4.63351825393403e-05,0.399053168581592,1e-04,0.130532288823414
"root3",20,"b7",8.85772485118472e-05,0.399053168581592,1e-04,0.130532288823414
"root3",20,"b8",3.46038885502276e-05,0.399053168581592,1e-04,0.130532288823414
"root3",20,"b9",4.79061922357269e-05,4.79061922357269e-05,1e-04,0.130532288823414
"root3",20,"b0",0.000129919484772152,0.399053168581592,2e-04,0.130532288823414
"root3",20,"b1",7.85715081272696e-05,0.399053168581592,2e-04,0.130532288823414
"root3",20,"b2",4.70990874228769e-05,0.399053168581592,2e-04,0.130532288823414
"root3",20,"b3",4.70990874228769e-05,0.399053168581592,2e-04,0.130532288823414
"root3",20,"b4",4.27410765657413e-05,0.399053168581592,2e-04,0.130532288823414
"root3",20,"b5",6.69214411256669e-05,0.399053168581592,2e-04,0.130532288823414
"root3",20,"b6",5.60590710178529e-05,0.399053168581592,2e-04,0.130532288823414
"root3",20,"b7",0.000102703635619604,0.399053168581592,2e-04,0.130532288823414
"root3",20,"b8",3.80971055876952e-05,0.399053168581592,2e-04,0.130532288823414
"root3",20,"b9",5.8607353702968e-05,5.8607353702968e-05,2e-04,0.130532288823414
"root3",20,"b0",0.000141336946884837,0.399053168581592,3e-04,0.130532288823414
"root3",20,"b1",8.95329109746325e-05,0.399053168581592,3e-04,0.130532288823414
"root3",20,"b2",4.91914715647008e-05,0.399053168581592,3e-04,0.130532288823414
"root3",20,"b3",4.91914715647008e-05,0.399053168581592,3e-04,0.130532288823414
"root3",20,"b4",4.54618867756915e-05,0.399053168581592,3e-04,0.130532288823414
"root3",20,"b5",7.77621283972533e-05,0.399053168581592,3e-04,0.130532288823414
"root3",20,"b6",6.28628765998034e-05,0.399053168581592,3e-04,0.130532288823414
"root3",20,"b7",0.000112469843887819,0.399053168581592,3e-04,0.130532288823414
"root3",20,"b8",3.99712587315936e-05,0.399053168581592,3e-04,0.130532288823414
"root3",20,"b9",6.62907238026916e-05,6.62907238026916e-05,3e-04,0.130532288823414
"root3",20,"b0",0.000150920029819656,0.399053168581592,4e-04,0.130532288823414
"root3",20,"b1",9.88040061283832e-05,0.399053168581592,4e-04,0.130532288823414
"root3",20,"b2",5.05970577231373e-05,0.399053168581592,4e-04,0.130532288823414
"root3",20,"b3",5.05970577231373e-05,0.399053168581592,4e-04,0.130532288823414
"root3",20,"b4",4.73488601679492e-05,0.399053168581592,4e-04,0.130532288823414
"root3",20,"b5",8.704092574757e-05,0.399053168581592,4e-04,0.130532288823414
"root3",20,"b6",6.81661028921332e-05,0.399053168581592,4e-04,0.130532288823414
"root3",20,"b7",0.000120455107858566,0.399053168581592,4e-04,0.130532288823414
"root3",20,"b8",4.11796538147884e-05,0.399053168581592,4e-04,0.130532288823414
"root3",20,"b9",7.24314183576816e-05,7.24314183576816e-05,4e-04,0.130532288823414
"root3",20,"b0",0.000159512701844252,0.399053168581592,5e-04,0.130532288823414
"root3",20,"b1",0.000107028481046685,0.399053168581592,5e-04,0.130532288823414
"root3",20,"b2",5.16464764153302e-05,0.399053168581592,5e-04,0.130532288823414
"root3",20,"b3",5.16464764153302e-05,0.399053168581592,5e-04,0.130532288823414
"root3",20,"b4",4.87764378966911e-05,0.399053168581592,5e-04,0.130532288823414
"root3",20,"b5",9.53333708301943e-05,0.399053168581592,5e-04,0.130532288823414
"root3",20,"b6",7.25383274253079e-05,0.399053168581592,5e-04,0.130532288823414
"root3",20,"b7",0.000127481980552152,0.399053168581592,5e-04,0.130532288823414
"root3",20,"b8",4.20412257407538e-05,0.399053168581592,5e-04,0.130532288823414
"root3",20,"b9",7.76162566228356e-05,7.76162566228356e-05,5e-04,0.130532288823414
"root3",20,"b0",0.000167498040517956,0.399053168581592,6e-04,0.130532288823414
"root3",20,"b1",0.000114533483604331,0.399053168581592,6e-04,0.130532288823414
"root3",20,"b2",5.24825212331937e-05,0.399053168581592,6e-04,0.130532288823414
"root3",20,"b3",5.24825212331937e-05,0.399053168581592,6e-04,0.130532288823414
"root3",20,"b4",4.99170878841581e-05,0.399053168581592,6e-04,0.130532288823414
"root3",20,"b5",0.000102937577777868,0.399053168581592,6e-04,0.130532288823414
"root3",20,"b6",7.62715365116368e-05,0.399053168581592,6e-04,0.130532288823414
"root3",20,"b7",0.000133910464818512,0.399053168581592,6e-04,0.130532288823414
"root3",20,"b8",4.26964679200203e-05,0.399053168581592,6e-04,0.130532288823414
"root3",20,"b9",8.21435584496528e-05,8.21435584496528e-05,6e-04,0.130532288823414
"root3",20,"b0",0.000175078104974862,0.399053168581592,7e-04,0.130532288823414
"root3",20,"b1",0.000121510679342702,0.399053168581592,7e-04,0.130532288823414
"root3",20,"b2",5.31780121889552e-05,0.399053168581592,7e-04,0.130532288823414
"root3",20,"b3",5.31780121889552e-05,0.399053168581592,7e-04,0.130532288823414
"root3",20,"b4",5.0863215899684e-05,0.399053168581592,7e-04,0.130532288823414
"root3",20,"b5",0.00011003059431853,0.399053168581592,7e-04,0.130532288823414
"root3",20,"b6",7.95368861923918e-05,0.399053168581592,7e-04,0.130532288823414
"root3",20,"b7",0.000139928546492484,0.399053168581592,7e-04,0.130532288823414
"root3",20,"b8",4.32177411622672e-05,0.399053168581592,7e-04,0.130532288823414
"root3",20,"b9",8.61871154811998e-05,8.61871154811998e-05,7e-04,0.130532288823414
"root3",20,"b0",0.00018237071812452,0.399053168581592,8e-04,0.130532288823414
