"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root9",2,"b0",4.26717147550886e-05,0.0325294815670374,1e-04,0.103460296193428
"root9",2,"b1",4.13430534348314e-05,0.0325294815670374,1e-04,0.103460296193428
"root9",2,"b2",2.65666726728664e-05,0.0325294815670374,1e-04,0.103460296193428
"root9",2,"b3",2.65666726728664e-05,0.0325294815670374,1e-04,0.103460296193428
"root9",2,"b4",2.42475434101216e-05,0.0325294815670374,1e-04,0.103460296193428
"root9",2,"b5",3.59707755784945e-05,0.0325294815670374,1e-04,0.103460296193428
"root9",2,"b6",3.25910091796733e-05,0.0325294815670374,1e-04,0.103460296193428
"root9",2,"b7",7.9617254483685e-05,0.0325294815670374,1e-04,0.103460296193428
"root9",2,"b8",2.26669535484742e-05,0.0325294815670374,1e-04,0.103460296193428
"root9",2,"b9",3.35939259953943e-05,3.35939259953943e-05,1e-04,0.103460296193428
"root9",2,"b0",5.307739056404e-05,0.0325294815670374,2e-04,0.103460296193428
"root9",2,"b1",5.21483612473163e-05,0.0325294815670374,2e-04,0.103460296193428
"root9",2,"b2",2.94516668399556e-05,0.0325294815670374,2e-04,0.103460296193428
"root9",2,"b3",2.94516668399556e-05,0.0325294815670374,2e-04,0.103460296193428
"root9",2,"b4",2.75429090746942e-05,0.0325294815670374,2e-04,0.103460296193428
"root9",2,"b5",4.64443093462255e-05,0.0325294815670374,2e-04,0.103460296193428
"root9",2,"b6",4.07392032056327e-05,0.0325294815670374,2e-04,0.103460296193428
"root9",2,"b7",9.09428117616959e-05,0.0325294815670374,2e-04,0.103460296193428
"root9",2,"b8",2.5432103733697e-05,0.0325294815670374,2e-04,0.103460296193428
"root9",2,"b9",4.23530615293965e-05,4.23530615293965e-05,2e-04,0.103460296193428
"root9",2,"b0",6.10140296967164e-05,0.0325294815670374,3e-04,0.103460296193428
"root9",2,"b1",6.04504877602497e-05,0.0325294815670374,3e-04,0.103460296193428
"root9",2,"b2",3.10203672440025e-05,0.0325294815670374,3e-04,0.103460296193428
"root9",2,"b3",3.10203672440025e-05,0.0325294815670374,3e-04,0.103460296193428
"root9",2,"b4",2.94087455745141e-05,0.0325294815670374,3e-04,0.103460296193428
"root9",2,"b5",5.46159970058965e-05,0.0325294815670374,3e-04,0.103460296193428
"root9",2,"b6",4.655766672713e-05,0.0325294815670374,3e-04,0.103460296193428
"root9",2,"b7",9.8390855492443e-05,0.0325294815670374,3e-04,0.103460296193428
"root9",2,"b8",2.69020295231571e-05,0.0325294815670374,3e-04,0.103460296193428
"root9",2,"b9",4.87542702124354e-05,4.87542702124354e-05,3e-04,0.103460296193428
"root9",2,"b0",6.75800161763251e-05,0.0325294815670374,4e-04,0.103460296193428
"root9",2,"b1",6.74310563602566e-05,0.0325294815670374,4e-04,0.103460296193428
"root9",2,"b2",3.20509512422343e-05,0.0325294815670374,4e-04,0.103460296193428
"root9",2,"b3",3.20509512422343e-05,0.0325294815670374,4e-04,0.103460296193428
"root9",2,"b4",3.06615359154678e-05,0.0325294815670374,4e-04,0.103460296193428
"root9",2,"b5",6.15610110425363e-05,0.0325294815670374,4e-04,0.103460296193428
"root9",2,"b6",5.11505614040654e-05,0.0325294815670374,4e-04,0.103460296193428
"root9",2,"b7",0.000104244987720625,0.0325294815670374,4e-04,0.103460296193428
"root9",2,"b8",2.78397022703374e-05,0.0325294815670374,4e-04,0.103460296193428
"root9",2,"b9",5.39138517503918e-05,5.39138517503918e-05,4e-04,0.103460296193428
"root9",2,"b0",7.32656109608229e-05,0.0325294815670374,5e-04,0.103460296193428
"root9",2,"b1",7.35691189598547e-05,0.0325294815670374,5e-04,0.103460296193428
"root9",2,"b2",3.28023807783195e-05,0.0325294815670374,5e-04,0.103460296193428
"root9",2,"b3",3.28023807783195e-05,0.0325294815670374,5e-04,0.103460296193428
"root9",2,"b4",3.15852373208364e-05,0.0325294815670374,5e-04,0.103460296193428
"root9",2,"b5",6.77158388449052e-05,0.0325294815670374,5e-04,0.103460296193428
"root9",2,"b6",5.49692444630922e-05,0.0325294815670374,5e-04,0.103460296193428
"root9",2,"b7",0.000109245649183569,0.0325294815670374,5e-04,0.103460296193428
"root9",2,"b8",2.8502555661689e-05,0.0325294815670374,5e-04,0.103460296193428
"root9",2,"b9",5.82855552043004e-05,5.82855552043004e-05,5e-04,0.103460296193428
"root9",2,"b0",7.83391730028318e-05,0.0325294815670374,6e-04,0.103460296193428
"root9",2,"b1",7.91164988931537e-05,0.0325294815670374,6e-04,0.103460296193428
"root9",2,"b2",3.3387947335456e-05,0.0325294815670374,6e-04,0.103460296193428
"root9",2,"b3",3.3387947335456e-05,0.0325294815670374,6e-04,0.103460296193428
"root9",2,"b4",3.230824272596e-05,0.0325294815670374,6e-04,0.103460296193428
"root9",2,"b5",7.33102623335437e-05,0.0325294815670374,6e-04,0.103460296193428
"root9",2,"b6",5.82495916344766e-05,0.0325294815670374,6e-04,0.103460296193428
"root9",2,"b7",0.000113720536528111,0.0325294815670374,6e-04,0.103460296193428
"root9",2,"b8",2.90035327293252e-05,0.0325294815670374,6e-04,0.103460296193428
"root9",2,"b9",6.21061713200668e-05,6.21061713200668e-05,6e-04,0.103460296193428
"root9",2,"b0",8.29647412008706e-05,0.0325294815670374,7e-04,0.103460296193428
"root9",2,"b1",8.42252149037901e-05,0.0325294815670374,7e-04,0.103460296193428
"root9",2,"b2",3.38656689642705e-05,0.0325294815670374,7e-04,0.103460296193428
"root9",2,"b3",3.38656689642705e-05,0.0325294815670374,7e-04,0.103460296193428
"root9",2,"b4",3.2898126673214e-05,0.0325294815670374,7e-04,0.103460296193428
"root9",2,"b5",7.84836728635465e-05,0.0325294815670374,7e-04,0.103460296193428
"root9",2,"b6",6.11325791670085e-05,0.0325294815670374,7e-04,0.103460296193428
"root9",2,"b7",0.000117841863062511,0.0325294815670374,7e-04,0.103460296193428
"root9",2,"b8",2.94004197520994e-05,0.0325294815670374,7e-04,0.103460296193428
