"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root4",17,"b0",0.00013500004824848,0.146765743005584,1e-04,0.119265468358262
"root4",17,"b1",6.37970649956865e-05,0.146765743005584,1e-04,0.119265468358262
"root4",17,"b2",4.32628277169252e-05,0.146765743005584,1e-04,0.119265468358262
"root4",17,"b3",4.32628277169252e-05,0.146765743005584,1e-04,0.119265468358262
"root4",17,"b4",3.76649198786369e-05,0.146765743005584,1e-04,0.119265468358262
"root4",17,"b5",5.18720595331311e-05,0.146765743005584,1e-04,0.119265468358262
"root4",17,"b6",4.52215689036583e-05,0.146765743005584,1e-04,0.119265468358262
"root4",17,"b7",8.71078311706862e-05,0.146765743005584,1e-04,0.119265468358262
"root4",17,"b8",3.41314909159577e-05,0.146765743005584,1e-04,0.119265468358262
"root4",17,"b9",4.6757286490163e-05,4.6757286490163e-05,1e-04,0.119265468358262
"root4",17,"b0",0.000154185579865942,0.146765743005584,2e-04,0.119265468358262
"root4",17,"b1",7.75071331472104e-05,0.146765743005584,2e-04,0.119265468358262
"root4",17,"b2",4.69530685395125e-05,0.146765743005584,2e-04,0.119265468358262
"root4",17,"b3",4.69530685395125e-05,0.146765743005584,2e-04,0.119265468358262
"root4",17,"b4",4.21601376135921e-05,0.146765743005584,2e-04,0.119265468358262
"root4",17,"b5",6.49927150983055e-05,0.146765743005584,2e-04,0.119265468358262
"root4",17,"b6",5.44501200039158e-05,0.146765743005584,2e-04,0.119265468358262
"root4",17,"b7",0.000100705409497894,0.146765743005584,2e-04,0.119265468358262
"root4",17,"b8",3.75266093682099e-05,0.146765743005584,2e-04,0.119265468358262
"root4",17,"b9",5.69203529405161e-05,5.69203529405161e-05,2e-04,0.119265468358262
"root4",17,"b0",0.000167654593217533,0.146765743005584,3e-04,0.119265468358262
"root4",17,"b1",8.78324706285935e-05,0.146765743005584,3e-04,0.119265468358262
"root4",17,"b2",4.89713091769862e-05,0.146765743005584,3e-04,0.119265468358262
"root4",17,"b3",4.89713091769862e-05,0.146765743005584,3e-04,0.119265468358262
"root4",17,"b4",4.48193818340722e-05,0.146765743005584,3e-04,0.119265468358262
"root4",17,"b5",7.51509152113672e-05,0.146765743005584,3e-04,0.119265468358262
"root4",17,"b6",6.08464254396556e-05,0.146765743005584,3e-04,0.119265468358262
"root4",17,"b7",0.000109819173141707,0.146765743005584,3e-04,0.119265468358262
"root4",17,"b8",3.93570932108445e-05,0.146765743005584,3e-04,0.119265468358262
"root4",17,"b9",6.41385645027286e-05,6.41385645027286e-05,3e-04,0.119265468358262
"root4",17,"b0",0.000178647613585312,0.146765743005584,4e-04,0.119265468358262
"root4",17,"b1",9.64218243652951e-05,0.146765743005584,4e-04,0.119265468358262
"root4",17,"b2",5.03181798951923e-05,0.146765743005584,4e-04,0.119265468358262
"root4",17,"b3",5.03181798951923e-05,0.146765743005584,4e-04,0.119265468358262
"root4",17,"b4",4.66663015222325e-05,0.146765743005584,4e-04,0.119265468358262
"root4",17,"b5",8.3736441016215e-05,0.146765743005584,4e-04,0.119265468358262
"root4",17,"b6",6.57871515299176e-05,0.146765743005584,4e-04,0.119265468358262
"root4",17,"b7",0.000117079566528256,0.146765743005584,4e-04,0.119265468358262
"root4",17,"b8",4.05420344964539e-05,0.146765743005584,4e-04,0.119265468358262
"root4",17,"b9",6.98469622369859e-05,6.98469622369859e-05,4e-04,0.119265468358262
"root4",17,"b0",0.00018830459729891,0.146765743005584,5e-04,0.119265468358262
"root4",17,"b1",0.00010392570991635,0.146765743005584,5e-04,0.119265468358262
"root4",17,"b2",5.13184360071593e-05,0.146765743005584,5e-04,0.119265468358262
"root4",17,"b3",5.13184360071593e-05,0.146765743005584,5e-04,0.119265468358262
"root4",17,"b4",4.80642962510006e-05,0.146765743005584,5e-04,0.119265468358262
"root4",17,"b5",9.13159702683019e-05,0.146765743005584,5e-04,0.119265468358262
"root4",17,"b6",6.98275942473111e-05,0.146765743005584,5e-04,0.119265468358262
"root4",17,"b7",0.000123334309082273,0.146765743005584,5e-04,0.119265468358262
"root4",17,"b8",4.13901342630817e-05,0.146765743005584,5e-04,0.119265468358262
"root4",17,"b9",7.46207279534884e-05,7.46207279534884e-05,5e-04,0.119265468358262
"root4",17,"b0",0.000197143408458752,0.146765743005584,6e-04,0.119265468358262
"root4",17,"b1",0.000110678443174633,0.146765743005584,6e-04,0.119265468358262
"root4",17,"b2",5.21124304753967e-05,0.146765743005584,6e-04,0.119265468358262
"root4",17,"b3",5.21124304753967e-05,0.146765743005584,6e-04,0.119265468358262
"root4",17,"b4",4.91817010496415e-05,0.146765743005584,6e-04,0.119265468358262
"root4",17,"b5",9.81866837152287e-05,0.146765743005584,6e-04,0.119265468358262
"root4",17,"b6",7.32533533030471e-05,0.146765743005584,6e-04,0.119265468358262
"root4",17,"b7",0.000128957882687586,0.146765743005584,6e-04,0.119265468358262
"root4",17,"b8",4.2037795990276e-05,0.146765743005584,6e-04,0.119265468358262
"root4",17,"b9",7.8753933445233e-05,7.8753933445233e-05,6e-04,0.119265468358262
"root4",17,"b0",0.000205436953478384,0.146765743005584,7e-04,0.119265468358262
"root4",17,"b1",0.000116877832029993,0.146765743005584,7e-04,0.119265468358262
"root4",17,"b2",5.27716314375768e-05,0.146765743005584,7e-04,0.119265468358262
"root4",17,"b3",5.27716314375768e-05,0.146765743005584,7e-04,0.119265468358262
"root4",17,"b4",5.01090576079832e-05,0.146765743005584,7e-04,0.119265468358262
