"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root3",2,"b0",3.85880563295068e-05,0.03340845586281,1e-04,0.106836684002984
"root3",2,"b1",5.3001657418711e-05,0.03340845586281,1e-04,0.106836684002984
"root3",2,"b2",3.49278686490787e-05,0.03340845586281,1e-04,0.106836684002984
"root3",2,"b3",3.49278686490787e-05,0.03340845586281,1e-04,0.106836684002984
"root3",2,"b4",3.08348193121854e-05,0.03340845586281,1e-04,0.106836684002984
"root3",2,"b5",4.40194877939246e-05,0.03340845586281,1e-04,0.106836684002984
"root3",2,"b6",3.89509777400781e-05,0.03340845586281,1e-04,0.106836684002984
"root3",2,"b7",8.72892025774038e-05,0.03340845586281,1e-04,0.106836684002984
"root3",2,"b8",2.82801059943035e-05,0.03340845586281,1e-04,0.106836684002984
"root3",2,"b9",4.0309034994339e-05,4.0309034994339e-05,1e-04,0.106836684002984
"root3",2,"b0",4.91208348038975e-05,0.03340845586281,2e-04,0.106836684002984
"root3",2,"b1",6.58085201957219e-05,0.03340845586281,2e-04,0.106836684002984
"root3",2,"b2",3.81275563178434e-05,0.03340845586281,2e-04,0.106836684002984
"root3",2,"b3",3.81275563178434e-05,0.03340845586281,2e-04,0.106836684002984
"root3",2,"b4",3.47316897843171e-05,0.03340845586281,2e-04,0.106836684002984
"root3",2,"b5",5.62668583017662e-05,0.03340845586281,2e-04,0.106836684002984
"root3",2,"b6",4.79987533237522e-05,0.03340845586281,2e-04,0.106836684002984
"root3",2,"b7",0.000101156366077063,0.03340845586281,2e-04,0.106836684002984
"root3",2,"b8",3.14035163048606e-05,0.03340845586281,2e-04,0.106836684002984
"root3",2,"b9",5.01644940321391e-05,5.01644940321391e-05,2e-04,0.106836684002984
"root3",2,"b0",5.74636625144582e-05,0.03340845586281,3e-04,0.106836684002984
"root3",2,"b1",7.56853375413386e-05,0.03340845586281,3e-04,0.106836684002984
"root3",2,"b2",3.98574883399335e-05,0.03340845586281,3e-04,0.106836684002984
"root3",2,"b3",3.98574883399335e-05,0.03340845586281,3e-04,0.106836684002984
"root3",2,"b4",3.6965966130277e-05,0.03340845586281,3e-04,0.106836684002984
"root3",2,"b5",6.5877438001113e-05,0.03340845586281,3e-04,0.106836684002984
"root3",2,"b6",5.4412869428785e-05,0.03340845586281,3e-04,0.106836684002984
"root3",2,"b7",0.000110356331861609,0.03340845586281,3e-04,0.106836684002984
"root3",2,"b8",3.30628013538249e-05,0.03340845586281,3e-04,0.106836684002984
"root3",2,"b9",5.73283579273931e-05,5.73283579273931e-05,3e-04,0.106836684002984
"root3",2,"b0",6.45227110124904e-05,0.03340845586281,4e-04,0.106836684002984
"root3",2,"b1",8.40119968921307e-05,0.03340845586281,4e-04,0.106836684002984
"root3",2,"b2",4.09981211973181e-05,0.03340845586281,4e-04,0.106836684002984
"root3",2,"b3",4.09981211973181e-05,0.03340845586281,4e-04,0.106836684002984
"root3",2,"b4",3.8483293149231e-05,0.03340845586281,4e-04,0.106836684002984
"root3",2,"b5",7.40784142875868e-05,0.03340845586281,4e-04,0.106836684002984
"root3",2,"b6",5.94424673186657e-05,0.03340845586281,4e-04,0.106836684002984
"root3",2,"b7",0.000117613393128031,0.03340845586281,4e-04,0.106836684002984
"root3",2,"b8",3.41221943411707e-05,0.03340845586281,4e-04,0.106836684002984
"root3",2,"b9",6.30788475947703e-05,6.30788475947703e-05,4e-04,0.106836684002984
"root3",2,"b0",7.07189047484752e-05,0.03340845586281,5e-04,0.106836684002984
"root3",2,"b1",9.13452780738893e-05,0.03340845586281,5e-04,0.106836684002984
"root3",2,"b2",4.18355268733439e-05,0.03340845586281,5e-04,0.106836684002984
"root3",2,"b3",4.18355268733439e-05,0.03340845586281,5e-04,0.106836684002984
"root3",2,"b4",3.96132026057821e-05,0.03340845586281,5e-04,0.106836684002984
