"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root20",16,"b0",0.000110413984202719,0.235278329244306,1e-04,0.144944493690363
"root20",16,"b1",5.82847592944684e-05,0.235278329244306,1e-04,0.144944493690363
"root20",16,"b2",4.12205300579999e-05,0.235278329244306,1e-04,0.144944493690363
"root20",16,"b3",4.12205300579999e-05,0.235278329244306,1e-04,0.144944493690363
"root20",16,"b4",3.66896632745735e-05,0.235278329244306,1e-04,0.144944493690363
"root20",16,"b5",4.93016322938695e-05,0.235278329244306,1e-04,0.144944493690363
"root20",16,"b6",4.34419727916244e-05,0.235278329244306,1e-04,0.144944493690363
"root20",16,"b7",7.74926996901854e-05,0.235278329244306,1e-04,0.144944493690363
"root20",16,"b8",3.34254807078549e-05,0.235278329244306,1e-04,0.144944493690363
"root20",16,"b9",4.4762918263925e-05,4.4762918263925e-05,1e-04,0.144944493690363
"root20",16,"b0",0.000126068236495452,0.235278329244306,2e-04,0.144944493690363
"root20",16,"b1",6.93343556956483e-05,0.235278329244306,2e-04,0.144944493690363
"root20",16,"b2",4.45084545424695e-05,0.235278329244306,2e-04,0.144944493690363
"root20",16,"b3",4.45084545424695e-05,0.235278329244306,2e-04,0.144944493690363
"root20",16,"b4",4.07941123161723e-05,0.235278329244306,2e-04,0.144944493690363
"root20",16,"b5",6.05536824454223e-05,0.235278329244306,2e-04,0.144944493690363
"root20",16,"b6",5.16477893549352e-05,0.235278329244306,2e-04,0.144944493690363
"root20",16,"b7",8.81780171516494e-05,0.235278329244306,2e-04,0.144944493690363
"root20",16,"b8",3.66034879372671e-05,0.235278329244306,2e-04,0.144944493690363
"root20",16,"b9",5.37063682670736e-05,5.37063682670736e-05,2e-04,0.144944493690363
"root20",16,"b0",0.000137695657878235,0.235278329244306,3e-04,0.144944493690363
"root20",16,"b1",7.7589901436661e-05,0.235278329244306,3e-04,0.144944493690363
"root20",16,"b2",4.63498237624476e-05,0.235278329244306,3e-04,0.144944493690363
"root20",16,"b3",4.63498237624476e-05,0.235278329244306,3e-04,0.144944493690363
"root20",16,"b4",4.32072649168014e-05,0.235278329244306,3e-04,0.144944493690363
"root20",16,"b5",6.90697925068002e-05,0.235278329244306,3e-04,0.144944493690363
"root20",16,"b6",5.72668939773609e-05,0.235278329244306,3e-04,0.144944493690363
"root20",16,"b7",9.53669870636854e-05,0.235278329244306,3e-04,0.144944493690363
"root20",16,"b8",3.83096466461725e-05,0.235278329244306,3e-04,0.144944493690363
