"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root9",16,"b0",0.000102507566898563,0.242688127868766,1e-04,0.134029604359809
"root9",16,"b1",5.25280415177293e-05,0.242688127868766,1e-04,0.134029604359809
"root9",16,"b2",3.61544490314114e-05,0.242688127868766,1e-04,0.134029604359809
"root9",16,"b3",3.61544490314114e-05,0.242688127868766,1e-04,0.134029604359809
"root9",16,"b4",3.2342115846882e-05,0.242688127868766,1e-04,0.134029604359809
"root9",16,"b5",4.47725476927506e-05,0.242688127868766,1e-04,0.134029604359809
"root9",16,"b6",3.98950862604325e-05,0.242688127868766,1e-04,0.134029604359809
"root9",16,"b7",7.87859755500587e-05,0.242688127868766,1e-04,0.134029604359809
"root9",16,"b8",2.97363860054011e-05,0.242688127868766,1e-04,0.134029604359809
"root9",16,"b9",4.11775081574764e-05,4.11775081574764e-05,1e-04,0.134029604359809
"root9",16,"b0",0.000117311499649959,0.242688127868766,2e-04,0.134029604359809
"root9",16,"b1",6.36260384187629e-05,0.242688127868766,2e-04,0.134029604359809
"root9",16,"b2",3.92610289528512e-05,0.242688127868766,2e-04,0.134029604359809
"root9",16,"b3",3.92610289528512e-05,0.242688127868766,2e-04,0.134029604359809
"root9",16,"b4",3.61836528422159e-05,0.242688127868766,2e-04,0.134029604359809
"root9",16,"b5",5.5888337774701e-05,0.242688127868766,2e-04,0.134029604359809
"root9",16,"b6",4.81286226926733e-05,0.242688127868766,2e-04,0.134029604359809
"root9",16,"b7",8.9540015812532e-05,0.242688127868766,2e-04,0.134029604359809
"root9",16,"b8",3.27727092376418e-05,0.242688127868766,2e-04,0.134029604359809
"root9",16,"b9",5.00889640772528e-05,5.00889640772528e-05,2e-04,0.134029604359809
"root9",16,"b0",0.000127929845607778,0.242688127868766,3e-04,0.134029604359809
"root9",16,"b1",7.20402130400683e-05,0.242688127868766,3e-04,0.134029604359809
"root9",16,"b2",4.10002665549467e-05,0.242688127868766,3e-04,0.134029604359809
"root9",16,"b3",4.10002665549467e-05,0.242688127868766,3e-04,0.134029604359809
