"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root13",19,"b0",9.40653068944456e-05,0.263237037969033,1e-04,0.158438971832837
"root13",19,"b1",5.01037664885686e-05,0.263237037969033,1e-04,0.158438971832837
"root13",19,"b2",3.59998343787912e-05,0.263237037969033,1e-04,0.158438971832837
"root13",19,"b3",3.59998343787912e-05,0.263237037969033,1e-04,0.158438971832837
"root13",19,"b4",3.23049379196491e-05,0.263237037969033,1e-04,0.158438971832837
"root13",19,"b5",4.31705603642173e-05,0.263237037969033,1e-04,0.158438971832837
"root13",19,"b6",3.86533006959361e-05,0.263237037969033,1e-04,0.158438971832837
"root13",19,"b7",6.75731117022813e-05,0.263237037969033,1e-04,0.158438971832837
"root13",19,"b8",2.97212673854345e-05,0.263237037969033,1e-04,0.158438971832837
"root13",19,"b9",3.97507228459241e-05,3.97507228459241e-05,1e-04,0.158438971832837
"root13",19,"b0",0.0001069129093663,0.263237037969033,2e-04,0.158438971832837
"root13",19,"b1",5.92742709076403e-05,0.263237037969033,2e-04,0.158438971832837
"root13",19,"b2",3.87667042698038e-05,0.263237037969033,2e-04,0.158438971832837
"root13",19,"b3",3.87667042698038e-05,0.263237037969033,2e-04,0.158438971832837
"root13",19,"b4",3.58322017806647e-05,0.263237037969033,2e-04,0.158438971832837
"root13",19,"b5",5.26595573786663e-05,0.263237037969033,2e-04,0.158438971832837
"root13",19,"b6",4.58163734013959e-05,0.263237037969033,2e-04,0.158438971832837
"root13",19,"b7",7.57504921651624e-05,0.263237037969033,2e-04,0.158438971832837
"root13",19,"b8",3.25326800667178e-05,0.263237037969033,2e-04,0.158438971832837
"root13",19,"b9",4.74374761135704e-05,4.74374761135704e-05,2e-04,0.158438971832837
"root13",19,"b0",0.000116610211426851,0.263237037969033,3e-04,0.158438971832837
"root13",19,"b1",6.61468458245552e-05,0.263237037969033,3e-04,0.158438971832837
"root13",19,"b2",4.03449685771293e-05,0.263237037969033,3e-04,0.158438971832837
"root13",19,"b3",4.03449685771293e-05,0.263237037969033,3e-04,0.158438971832837
"root13",19,"b4",3.78955421631827e-05,0.263237037969033,3e-04,0.158438971832837
"root13",19,"b5",5.97991896320556e-05,0.263237037969033,3e-04,0.158438971832837
