"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root8",26,"b0",0.000117498380180406,0.435448355571524,1e-04,0.197632715981958
"root8",26,"b1",5.76542809549813e-05,0.435448355571524,1e-04,0.197632715981958
"root8",26,"b2",4.28353477271673e-05,0.435448355571524,1e-04,0.197632715981958
"root8",26,"b3",4.28353477271673e-05,0.435448355571524,1e-04,0.197632715981958
"root8",26,"b4",3.8577539515282e-05,0.435448355571524,1e-04,0.197632715981958
"root8",26,"b5",4.99606091665556e-05,0.435448355571524,1e-04,0.197632715981958
"root8",26,"b6",4.44261823540165e-05,0.435448355571524,1e-04,0.197632715981958
"root8",26,"b7",6.97611022908099e-05,0.435448355571524,1e-04,0.197632715981958
"root8",26,"b8",3.52626403854863e-05,0.435448355571524,1e-04,0.197632715981958
"root8",26,"b9",4.5690358450672e-05,4.5690358450672e-05,1e-04,0.197632715981958
"root8",26,"b0",0.000132361814615652,0.435448355571524,2e-04,0.197632715981958
"root8",26,"b1",6.68153459059337e-05,0.435448355571524,2e-04,0.197632715981958
"root8",26,"b2",4.57996907075749e-05,0.435448355571524,2e-04,0.197632715981958
"root8",26,"b3",4.57996907075749e-05,0.435448355571524,2e-04,0.197632715981958
"root8",26,"b4",4.24402214743577e-05,0.435448355571524,2e-04,0.197632715981958
"root8",26,"b5",5.97859173992601e-05,0.435448355571524,2e-04,0.197632715981958
"root8",26,"b6",5.15153454379081e-05,0.435448355571524,2e-04,0.197632715981958
"root8",26,"b7",7.7783660985864e-05,0.435448355571524,2e-04,0.197632715981958
"root8",26,"b8",3.81430148811218e-05,0.435448355571524,2e-04,0.197632715981958
"root8",26,"b9",5.34076475451545e-05,5.34076475451545e-05,2e-04,0.197632715981958
"root8",26,"b0",0.000143853664799738,0.435448355571524,3e-04,0.197632715981958
"root8",26,"b1",7.34671434252327e-05,0.435448355571524,3e-04,0.197632715981958
"root8",26,"b2",4.74750546923908e-05,0.435448355571524,3e-04,0.197632715981958
"root8",26,"b3",4.74750546923908e-05,0.435448355571524,3e-04,0.197632715981958
"root8",26,"b4",4.47079948913025e-05,0.435448355571524,3e-04,0.197632715981958
"root8",26,"b5",6.69835044858537e-05,0.435448355571524,3e-04,0.197632715981958
"root8",26,"b6",5.62140018727665e-05,0.435448355571524,3e-04,0.197632715981958
"root8",26,"b7",8.32399667109288e-05,0.435448355571524,3e-04,0.197632715981958
"root8",26,"b8",3.96690601172701e-05,0.435448355571524,3e-04,0.197632715981958
"root8",26,"b9",5.86439213522537e-05,5.86439213522537e-05,3e-04,0.197632715981958
"root8",26,"b0",0.000153879934543445,0.435448355571524,4e-04,0.197632715981958
"root8",26,"b1",7.88912883224348e-05,0.435448355571524,4e-04,0.197632715981958
"root8",26,"b2",4.86420742115043e-05,0.435448355571524,4e-04,0.197632715981958
"root8",26,"b3",4.86420742115043e-05,0.435448355571524,4e-04,0.197632715981958
"root8",26,"b4",4.62954283713998e-05,0.435448355571524,4e-04,0.197632715981958
"root8",26,"b5",7.285925754052e-05,0.435448355571524,4e-04,0.197632715981958
"root8",26,"b6",5.97613653000618e-05,0.435448355571524,4e-04,0.197632715981958
"root8",26,"b7",8.76533335373908e-05,0.435448355571524,4e-04,0.197632715981958
"root8",26,"b8",4.06577560320674e-05,0.435448355571524,4e-04,0.197632715981958
"root8",26,"b9",6.26889211299358e-05,6.26889211299358e-05,4e-04,0.197632715981958
"root8",26,"b0",0.00016310673201803,0.435448355571524,5e-04,0.197632715981958
"root8",26,"b1",8.3569154410973e-05,0.435448355571524,5e-04,0.197632715981958
"root8",26,"b2",4.95453553095043e-05,0.435448355571524,5e-04,0.197632715981958
"root8",26,"b3",4.95453553095043e-05,0.435448355571524,5e-04,0.197632715981958
"root8",26,"b4",4.75134291864967e-05,0.435448355571524,5e-04,0.197632715981958
"root8",26,"b5",7.79194349909908e-05,0.435448355571524,5e-04,0.197632715981958
"root8",26,"b6",6.26259662395382e-05,0.435448355571524,5e-04,0.197632715981958
"root8",26,"b7",9.14941163201252e-05,0.435448355571524,5e-04,0.197632715981958
"root8",26,"b8",4.13719890150947e-05,0.435448355571524,5e-04,0.197632715981958
"root8",26,"b9",6.60262239906571e-05,6.60262239906571e-05,5e-04,0.197632715981958
"root8",26,"b0",0.000171837635200494,0.435448355571524,6e-04,0.197632715981958
"root8",26,"b1",8.77390910875906e-05,0.435448355571524,6e-04,0.197632715981958
"root8",26,"b2",5.02891753290621e-05,0.435448355571524,6e-04,0.197632715981958
"root8",26,"b3",5.02891753290621e-05,0.435448355571524,6e-04,0.197632715981958
"root8",26,"b4",4.85021377227144e-05,0.435448355571524,6e-04,0.197632715981958
"root8",26,"b5",8.24190249122869e-05,0.435448355571524,6e-04,0.197632715981958
"root8",26,"b6",6.50375085827046e-05,0.435448355571524,6e-04,0.197632715981958
"root8",26,"b7",9.4966500851738e-05,0.435448355571524,6e-04,0.197632715981958
"root8",26,"b8",4.19247171052639e-05,0.435448355571524,6e-04,0.197632715981958
"root8",26,"b9",6.88914835150097e-05,6.88914835150097e-05,6e-04,0.197632715981958
"root8",26,"b0",0.000180233617468093,0.435448355571524,7e-04,0.197632715981958
"root8",26,"b1",9.15379617632014e-05,0.435448355571524,7e-04,0.197632715981958
"root8",26,"b2",5.09265148562532e-05,0.435448355571524,7e-04,0.197632715981958
"root8",26,"b3",5.09265148562532e-05,0.435448355571524,7e-04,0.197632715981958
"root8",26,"b4",4.93356512590605e-05,0.435448355571524,7e-04,0.197632715981958
"root8",26,"b5",8.65062314998487e-05,0.435448355571524,7e-04,0.197632715981958
"root8",26,"b6",6.71260441649245e-05,0.435448355571524,7e-04,0.197632715981958
"root8",26,"b7",9.81774772161119e-05,0.435448355571524,7e-04,0.197632715981958
"root8",26,"b8",4.23731652288697e-05,0.435448355571524,7e-04,0.197632715981958
"root8",26,"b9",7.14176955862298e-05,7.14176955862298e-05,7e-04,0.197632715981958
"root8",26,"b0",0.000188389096897758,0.435448355571524,8e-04,0.197632715981958
"root8",26,"b1",9.50521102773078e-05,0.435448355571524,8e-04,0.197632715981958
"root8",26,"b2",5.14876198127989e-05,0.435448355571524,8e-04,0.197632715981958
"root8",26,"b3",5.14876198127989e-05,0.435448355571524,8e-04,0.197632715981958
"root8",26,"b4",5.00575021726652e-05,0.435448355571524,8e-04,0.197632715981958
"root8",26,"b5",9.02754624112045e-05,0.435448355571524,8e-04,0.197632715981958
"root8",26,"b6",6.89724252318553e-05,0.435448355571524,8e-04,0.197632715981958
"root8",26,"b7",0.000101190340378834,0.435448355571524,8e-04,0.197632715981958
"root8",26,"b8",4.27496786149235e-05,0.435448355571524,8e-04,0.197632715981958
"root8",26,"b9",7.36874706617686e-05,7.36874706617686e-05,8e-04,0.197632715981958
"root8",26,"b0",0.000196363654493767,0.435448355571524,9e-04,0.197632715981958
"root8",26,"b1",9.83397267568216e-05,0.435448355571524,9e-04,0.197632715981958
"root8",26,"b2",5.19912718992847e-05,0.435448355571524,9e-04,0.197632715981958
"root8",26,"b3",5.19912718992847e-05,0.435448355571524,9e-04,0.197632715981958
"root8",26,"b4",5.06952766935324e-05,0.435448355571524,9e-04,0.197632715981958
"root8",26,"b5",9.37908538714605e-05,0.435448355571524,9e-04,0.197632715981958
"root8",26,"b6",7.06303688907696e-05,0.435448355571524,9e-04,0.197632715981958
"root8",26,"b7",0.000104045880133204,0.435448355571524,9e-04,0.197632715981958
"root8",26,"b8",4.30740436329721e-05,0.435448355571524,9e-04,0.197632715981958
"root8",26,"b9",7.57557467829167e-05,7.57557467829167e-05,9e-04,0.197632715981958
"root8",26,"b0",0.00020419704800482,0.435448355571524,0.001,0.197632715981958
"root8",26,"b1",0.00010144201396256,0.435448355571524,0.001,0.197632715981958
"root8",26,"b2",5.24499028986753e-05,0.435448355571524,0.001,0.197632715981958
"root8",26,"b3",5.24499028986753e-05,0.435448355571524,0.001,0.197632715981958
"root8",26,"b4",5.12674874228934e-05,0.435448355571524,0.001,0.197632715981958
"root8",26,"b5",9.7098122702586e-05,0.435448355571524,0.001,0.197632715981958
"root8",26,"b6",7.21373907490509e-05,0.435448355571524,0.001,0.197632715981958
"root8",26,"b7",0.000106772116232548,0.435448355571524,0.001,0.197632715981958
"root8",26,"b8",4.33591138028351e-05,0.435448355571524,0.001,0.197632715981958
"root8",26,"b9",7.76609857555814e-05,7.76609857555814e-05,0.001,0.197632715981958
