"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root6",26,"b0",0.000144147216334081,1.54441012062479,1e-04,0.154794886874144
"root6",26,"b1",6.73295736066759e-05,1.54441012062479,1e-04,0.154794886874144
"root6",26,"b2",4.64363190776383e-05,1.54441012062479,1e-04,0.154794886874144
"root6",26,"b3",4.64363190776383e-05,1.54441012062479,1e-04,0.154794886874144
"root6",26,"b4",4.0931629636855e-05,1.54441012062479,1e-04,0.154794886874144
"root6",26,"b5",5.58791223902229e-05,1.54441012062479,1e-04,0.154794886874144
"root6",26,"b6",4.85935353114923e-05,1.54441012062479,1e-04,0.154794886874144
"root6",26,"b7",9.38153335854802e-05,1.54441012062479,1e-04,0.154794886874144
"root6",26,"b8",3.69962513444208e-05,1.54441012062479,1e-04,0.154794886874144
"root6",26,"b9",5.0396560975902e-05,5.0396560975902e-05,1e-04,0.154794886874144
"root6",26,"b0",0.000163711248214763,1.54441012062479,2e-04,0.154794886874144
"root6",26,"b1",8.15632143403492e-05,1.54441012062479,2e-04,0.154794886874144
"root6",26,"b2",5.05593238902217e-05,1.54441012062479,2e-04,0.154794886874144
"root6",26,"b3",5.05593238902217e-05,1.54441012062479,2e-04,0.154794886874144
"root6",26,"b4",4.60086531937093e-05,1.54441012062479,2e-04,0.154794886874144
"root6",26,"b5",7.00663499055015e-05,1.54441012062479,2e-04,0.154794886874144
"root6",26,"b6",5.8528149174696e-05,1.54441012062479,2e-04,0.154794886874144
"root6",26,"b7",0.00010896985685909,1.54441012062479,2e-04,0.154794886874144
"root6",26,"b8",4.08202636872523e-05,1.54441012062479,2e-04,0.154794886874144
"root6",26,"b9",6.14713440829303e-05,6.14713440829303e-05,2e-04,0.154794886874144
"root6",26,"b0",0.000177777965512122,1.54441012062479,3e-04,0.154794886874144
"root6",26,"b1",9.23009711015216e-05,1.54441012062479,3e-04,0.154794886874144
"root6",26,"b2",5.29201678365211e-05,1.54441012062479,3e-04,0.154794886874144
"root6",26,"b3",5.29201678365211e-05,1.54441012062479,3e-04,0.154794886874144
"root6",26,"b4",4.90603455971441e-05,1.54441012062479,3e-04,0.154794886874144
"root6",26,"b5",8.09888311192492e-05,1.54441012062479,3e-04,0.154794886874144
"root6",26,"b6",6.53312171080989e-05,1.54441012062479,3e-04,0.154794886874144
"root6",26,"b7",0.000118967394051398,1.54441012062479,3e-04,0.154794886874144
"root6",26,"b8",4.29018070694496e-05,1.54441012062479,3e-04,0.154794886874144
"root6",26,"b9",6.92705102849478e-05,6.92705102849478e-05,3e-04,0.154794886874144
"root6",26,"b0",0.000189446850370302,1.54441012062479,4e-04,0.154794886874144
"root6",26,"b1",0.000101235124966782,1.54441012062479,4e-04,0.154794886874144
"root6",26,"b2",5.4549518450169e-05,1.54441012062479,4e-04,0.154794886874144
"root6",26,"b3",5.4549518450169e-05,1.54441012062479,4e-04,0.154794886874144
"root6",26,"b4",5.12067721801689e-05,1.54441012062479,4e-04,0.154794886874144
"root6",26,"b5",9.01750054165389e-05,1.54441012062479,4e-04,0.154794886874144
"root6",26,"b6",7.05156664031784e-05,1.54441012062479,4e-04,0.154794886874144
"root6",26,"b7",0.000126843187581541,1.54441012062479,4e-04,0.154794886874144
"root6",26,"b8",4.42535703726967e-05,1.54441012062479,4e-04,0.154794886874144
"root6",26,"b9",7.5370878502504e-05,7.5370878502504e-05,4e-04,0.154794886874144
"root6",26,"b0",0.000199815031795907,1.54441012062479,5e-04,0.154794886874144
"root6",26,"b1",0.000109042039037641,1.54441012062479,5e-04,0.154794886874144
"root6",26,"b2",5.57910362806779e-05,1.54441012062479,5e-04,0.154794886874144
"root6",26,"b3",5.57910362806779e-05,1.54441012062479,5e-04,0.154794886874144
"root6",26,"b4",5.28497080419842e-05,1.54441012062479,5e-04,0.154794886874144
"root6",26,"b5",9.82548992138644e-05,1.54441012062479,5e-04,0.154794886874144
"root6",26,"b6",7.47000166783152e-05,1.54441012062479,5e-04,0.154794886874144
"root6",26,"b7",0.000133580158501186,1.54441012062479,5e-04,0.154794886874144
"root6",26,"b8",4.52213652800664e-05,1.54441012062479,5e-04,0.154794886874144
"root6",26,"b9",8.0415475363783e-05,8.0415475363783e-05,5e-04,0.154794886874144
"root6",26,"b0",0.000209383591920397,1.54441012062479,6e-04,0.154794886874144
"root6",26,"b1",0.000116070461115212,1.54441012062479,6e-04,0.154794886874144
"root6",26,"b2",5.67963034762665e-05,1.54441012062479,6e-04,0.154794886874144
"root6",26,"b3",5.67963034762665e-05,1.54441012062479,6e-04,0.154794886874144
"root6",26,"b4",5.41759974616578e-05,1.54441012062479,6e-04,0.154794886874144
"root6",26,"b5",0.000105559103925782,1.54441012062479,6e-04,0.154794886874144
"root6",26,"b6",7.82044294151351e-05,1.54441012062479,6e-04,0.154794886874144
"root6",26,"b7",0.000139609329771975,1.54441012062479,6e-04,0.154794886874144
"root6",26,"b8",4.59595372839923e-05,1.54441012062479,6e-04,0.154794886874144
"root6",26,"b9",8.47364850793167e-05,8.47364850793167e-05,6e-04,0.154794886874144
"root6",26,"b0",0.000218417815802541,1.54441012062479,7e-04,0.154794886874144
"root6",26,"b1",0.00012252650572156,1.54441012062479,7e-04,0.154794886874144
"root6",26,"b2",5.76438212654241e-05,1.54441012062479,7e-04,0.154794886874144
"root6",26,"b3",5.76438212654241e-05,1.54441012062479,7e-04,0.154794886874144
"root6",26,"b4",5.52863547512851e-05,1.54441012062479,7e-04,0.154794886874144
"root6",26,"b5",0.000112285526382438,1.54441012062479,7e-04,0.154794886874144
"root6",26,"b6",8.12172921767106e-05,1.54441012062479,7e-04,0.154794886874144
"root6",26,"b7",0.000145155286225444,1.54441012062479,7e-04,0.154794886874144
"root6",26,"b8",4.65482628070341e-05,1.54441012062479,7e-04,0.154794886874144
"root6",26,"b9",8.85294326568253e-05,8.85294326568253e-05,7e-04,0.154794886874144
"root6",26,"b0",0.000227072777764672,1.54441012062479,8e-04,0.154794886874144
"root6",26,"b1",0.000128542918313379,1.54441012062479,8e-04,0.154794886874144
"root6",26,"b2",5.83788600947715e-05,1.54441012062479,8e-04,0.154794886874144
"root6",26,"b3",5.83788600947715e-05,1.54441012062479,8e-04,0.154794886874144
"root6",26,"b4",5.62406887922687e-05,1.54441012062479,8e-04,0.154794886874144
"root6",26,"b5",0.000118563043937931,1.54441012062479,8e-04,0.154794886874144
"root6",26,"b6",8.38589742412249e-05,1.54441012062479,8e-04,0.154794886874144
"root6",26,"b7",0.000150349040911163,1.54441012062479,8e-04,0.154794886874144
"root6",26,"b8",4.70336181127677e-05,1.54441012062479,8e-04,0.154794886874144
"root6",26,"b9",9.19195280703872e-05,9.19195280703872e-05,8e-04,0.154794886874144
"root6",26,"b0",0.000235445894301325,1.54441012062479,9e-04,0.154794886874144
"root6",26,"b1",0.000134210447162795,1.54441012062479,9e-04,0.154794886874144
"root6",26,"b2",5.90296524778846e-05,1.54441012062479,9e-04,0.154794886874144
"root6",26,"b3",5.90296524778846e-05,1.54441012062479,9e-04,0.154794886874144
"root6",26,"b4",5.70772763374588e-05,1.54441012062479,9e-04,0.154794886874144
"root6",26,"b5",0.000124480667848156,1.54441012062479,9e-04,0.154794886874144
"root6",26,"b6",8.62109948051118e-05,1.54441012062479,9e-04,0.154794886874144
"root6",26,"b7",0.000155273414625884,1.54441012062479,9e-04,0.154794886874144
"root6",26,"b8",4.74440936296012e-05,1.54441012062479,9e-04,0.154794886874144
"root6",26,"b9",9.49918752493785e-05,9.49918752493785e-05,9e-04,0.154794886874144
"root6",26,"b0",0.000243601828165802,1.54441012062479,0.001,0.154794886874144
"root6",26,"b1",0.000139593939230011,1.54441012062479,0.001,0.154794886874144
"root6",26,"b2",5.9614893925937e-05,1.54441012062479,0.001,0.154794886874144
"root6",26,"b3",5.9614893925937e-05,1.54441012062479,0.001,0.154794886874144
"root6",26,"b4",5.78219458876491e-05,1.54441012062479,0.001,0.154794886874144
"root6",26,"b5",0.000130102625100139,1.54441012062479,0.001,0.154794886874144
"root6",26,"b6",8.83310318401512e-05,1.54441012062479,0.001,0.154794886874144
"root6",26,"b7",0.000159984021142713,1.54441012062479,0.001,0.154794886874144
"root6",26,"b8",4.77983190124266e-05,1.54441012062479,0.001,0.154794886874144
"root6",26,"b9",9.78069631997661e-05,9.78069631997661e-05,0.001,0.154794886874144
