"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root2",23,"b0",0.000111235807245498,0.530413877360331,1e-04,0.148520895298178
"root2",23,"b1",5.4328615410692e-05,0.530413877360331,1e-04,0.148520895298178
"root2",23,"b2",3.75372899808103e-05,0.530413877360331,1e-04,0.148520895298178
"root2",23,"b3",3.75372899808103e-05,0.530413877360331,1e-04,0.148520895298178
"root2",23,"b4",3.37660473434718e-05,0.530413877360331,1e-04,0.148520895298178
"root2",23,"b5",4.66975869601996e-05,0.530413877360331,1e-04,0.148520895298178
"root2",23,"b6",4.15828978151191e-05,0.530413877360331,1e-04,0.148520895298178
"root2",23,"b7",8.26672180501072e-05,0.530413877360331,1e-04,0.148520895298178
"root2",23,"b8",3.10271839701033e-05,0.530413877360331,1e-04,0.148520895298178
"root2",23,"b9",4.29375662836889e-05,4.29375662836889e-05,1e-04,0.148520895298178
"root2",23,"b0",0.000126331016627485,0.530413877360331,2e-04,0.148520895298178
"root2",23,"b1",6.57518254462753e-05,0.530413877360331,2e-04,0.148520895298178
"root2",23,"b2",4.08281712125263e-05,0.530413877360331,2e-04,0.148520895298178
"root2",23,"b3",4.08281712125263e-05,0.530413877360331,2e-04,0.148520895298178
"root2",23,"b4",3.78223595484288e-05,0.530413877360331,2e-04,0.148520895298178
"root2",23,"b5",5.82660980110237e-05,0.530413877360331,2e-04,0.148520895298178
"root2",23,"b6",5.00778449889523e-05,0.530413877360331,2e-04,0.148520895298178
"root2",23,"b7",9.39080487981605e-05,0.530413877360331,2e-04,0.148520895298178
"root2",23,"b8",3.42014461226775e-05,0.530413877360331,2e-04,0.148520895298178
"root2",23,"b9",5.2151204916909e-05,5.2151204916909e-05,2e-04,0.148520895298178
"root2",23,"b0",0.000137160394922325,0.530413877360331,3e-04,0.148520895298178
"root2",23,"b1",7.436987410719e-05,0.530413877360331,3e-04,0.148520895298178
"root2",23,"b2",4.26936421863917e-05,0.530413877360331,3e-04,0.148520895298178
"root2",23,"b3",4.26936421863917e-05,0.530413877360331,3e-04,0.148520895298178
"root2",23,"b4",4.01977394047236e-05,0.530413877360331,3e-04,0.148520895298178
"root2",23,"b5",6.70996484454504e-05,0.530413877360331,3e-04,0.148520895298178
"root2",23,"b6",5.5933077478428e-05,0.530413877360331,3e-04,0.148520895298178
"root2",23,"b7",0.000101459274544962,0.530413877360331,3e-04,0.148520895298178
"root2",23,"b8",3.59079967377042e-05,0.530413877360331,3e-04,0.148520895298178
"root2",23,"b9",5.86635949449356e-05,5.86635949449356e-05,3e-04,0.148520895298178
"root2",23,"b0",0.000146114104344081,0.530413877360331,4e-04,0.148520895298178
"root2",23,"b1",8.15513059457896e-05,0.530413877360331,4e-04,0.148520895298178
"root2",23,"b2",4.39742216406322e-05,0.530413877360331,4e-04,0.148520895298178
"root2",23,"b3",4.39742216406322e-05,0.530413877360331,4e-04,0.148520895298178
"root2",23,"b4",4.18442363896404e-05,0.530413877360331,4e-04,0.148520895298178
"root2",23,"b5",7.45103410972889e-05,0.530413877360331,4e-04,0.148520895298178
"root2",23,"b6",6.04534206452215e-05,0.530413877360331,4e-04,0.148520895298178
"root2",23,"b7",0.000107501175280594,0.530413877360331,4e-04,0.148520895298178
"root2",23,"b8",3.70138801109008e-05,0.530413877360331,4e-04,0.148520895298178
"root2",23,"b9",6.38118629449201e-05,6.38118629449201e-05,4e-04,0.148520895298178
"root2",23,"b0",0.000154045090878316,0.530413877360331,5e-04,0.148520895298178
"root2",23,"b1",8.78394265103797e-05,0.530413877360331,5e-04,0.148520895298178
"root2",23,"b2",4.49477426821259e-05,0.530413877360331,5e-04,0.148520895298178
"root2",23,"b3",4.49477426821259e-05,0.530413877360331,5e-04,0.148520895298178
"root2",23,"b4",4.30943566386825e-05,0.530413877360331,5e-04,0.148520895298178
"root2",23,"b5",8.1024649758006e-05,0.530413877360331,5e-04,0.148520895298178
"root2",23,"b6",6.41571550758394e-05,0.530413877360331,5e-04,0.148520895298178
"root2",23,"b7",0.000112728708620831,0.530413877360331,5e-04,0.148520895298178
"root2",23,"b8",3.78095890145686e-05,0.530413877360331,5e-04,0.148520895298178
"root2",23,"b9",6.81230949010243e-05,6.81230949010243e-05,5e-04,0.148520895298178
