"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root1",8,"b0",0.000110183660100421,0.0153680908455181,1e-04,0.12674260814856
"root1",8,"b1",4.37582957780451e-05,0.0153680908455181,1e-04,0.12674260814856
"root1",8,"b2",3.19213008034658e-05,0.0153680908455181,1e-04,0.12674260814856
"root1",8,"b3",3.19213008034658e-05,0.0153680908455181,1e-04,0.12674260814856
"root1",8,"b4",2.95382869648087e-05,0.0153680908455181,1e-04,0.12674260814856
"root1",8,"b5",3.92001917441603e-05,0.0153680908455181,1e-04,0.12674260814856
"root1",8,"b6",3.57249788019267e-05,0.0153680908455181,1e-04,0.12674260814856
"root1",8,"b7",6.12966308024209e-05,0.0153680908455181,1e-04,0.12674260814856
"root1",8,"b8",2.75816836034933e-05,0.0153680908455181,1e-04,0.12674260814856
"root1",8,"b9",3.66276703049308e-05,3.66276703049308e-05,1e-04,0.12674260814856
"root1",8,"b0",0.000127070471888461,0.0153680908455181,2e-04,0.12674260814856
"root1",8,"b1",5.11193258107849e-05,0.0153680908455181,2e-04,0.12674260814856
"root1",8,"b2",3.43817839147387e-05,0.0153680908455181,2e-04,0.12674260814856
"root1",8,"b3",3.43817839147387e-05,0.0153680908455181,2e-04,0.12674260814856
"root1",8,"b4",3.24699388599016e-05,0.0153680908455181,2e-04,0.12674260814856
"root1",8,"b5",4.68950886130735e-05,0.0153680908455181,2e-04,0.12674260814856
"root1",8,"b6",4.15485903021593e-05,0.0153680908455181,2e-04,0.12674260814856
"root1",8,"b7",6.73948474769831e-05,0.0153680908455181,2e-04,0.12674260814856
"root1",8,"b8",2.9857939887504e-05,0.0153680908455181,2e-04,0.12674260814856
"root1",8,"b9",4.29064185309197e-05,4.29064185309197e-05,2e-04,0.12674260814856
"root1",8,"b0",0.000139243868612167,0.0153680908455181,3e-04,0.12674260814856
"root1",8,"b1",5.64065380619541e-05,0.0153680908455181,3e-04,0.12674260814856
"root1",8,"b2",3.57793176187117e-05,0.0153680908455181,3e-04,0.12674260814856
"root1",8,"b3",3.57793176187117e-05,0.0153680908455181,3e-04,0.12674260814856
"root1",8,"b4",3.41977516422999e-05,0.0153680908455181,3e-04,0.12674260814856
"root1",8,"b5",5.25007456145214e-05,0.0153680908455181,3e-04,0.12674260814856
"root1",8,"b6",4.5449351883413e-05,0.0153680908455181,3e-04,0.12674260814856
"root1",8,"b7",7.13867653901386e-05,0.0153680908455181,3e-04,0.12674260814856
"root1",8,"b8",3.10946216224274e-05,0.0153680908455181,3e-04,0.12674260814856
"root1",8,"b9",4.71979053089361e-05,4.71979053089361e-05,3e-04,0.12674260814856
"root1",8,"b0",0.00014930052222189,0.0153680908455181,4e-04,0.12674260814856
"root1",8,"b1",6.06664236575333e-05,0.0153680908455181,4e-04,0.12674260814856
"root1",8,"b2",3.67457703684676e-05,0.0153680908455181,4e-04,0.12674260814856
"root1",8,"b3",3.67457703684676e-05,0.0153680908455181,4e-04,0.12674260814856
"root1",8,"b4",3.54039045454608e-05,0.0153680908455181,4e-04,0.12674260814856
"root1",8,"b5",5.70370365940614e-05,0.0153680908455181,4e-04,0.12674260814856
"root1",8,"b6",4.84042205398592e-05,0.0153680908455181,4e-04,0.12674260814856
"root1",8,"b7",7.45368954742099e-05,0.0153680908455181,4e-04,0.12674260814856
"root1",8,"b8",3.19075435219673e-05,0.0153680908455181,4e-04,0.12674260814856
"root1",8,"b9",5.05148446387075e-05,5.05148446387075e-05,4e-04,0.12674260814856
"root1",8,"b0",0.00015818414973449,0.0153680908455181,5e-04,0.12674260814856
"root1",8,"b1",6.43016927267258e-05,0.0153680908455181,5e-04,0.12674260814856
"root1",8,"b2",3.74865661562566e-05,0.0153680908455181,5e-04,0.12674260814856
"root1",8,"b3",3.74865661562566e-05,0.0153680908455181,5e-04,0.12674260814856
"root1",8,"b4",3.63258276932598e-05,0.0153680908455181,5e-04,0.12674260814856
"root1",8,"b5",6.09108517631769e-05,0.0153680908455181,5e-04,0.12674260814856
"root1",8,"b6",5.07936532088559e-05,0.0153680908455181,5e-04,0.12674260814856
"root1",8,"b7",7.72358726109666e-05,0.0153680908455181,5e-04,0.12674260814856
"root1",8,"b8",3.25008860756517e-05,0.0153680908455181,5e-04,0.12674260814856
"root1",8,"b9",5.32485700406126e-05,5.32485700406126e-05,5e-04,0.12674260814856
"root1",8,"b0",0.000166334978544803,0.0153680908455181,6e-04,0.12674260814856
"root1",8,"b1",6.75144272357598e-05,0.0153680908455181,6e-04,0.12674260814856
"root1",8,"b2",3.80911267501892e-05,0.0153680908455181,6e-04,0.12674260814856
"root1",8,"b3",3.80911267501892e-05,0.0153680908455181,6e-04,0.12674260814856
"root1",8,"b4",3.70718400735316e-05,0.0153680908455181,6e-04,0.12674260814856
"root1",8,"b5",6.43307724865104e-05,0.0153680908455181,6e-04,0.12674260814856
"root1",8,"b6",5.28075546522825e-05,0.0153680908455181,6e-04,0.12674260814856
"root1",8,"b7",7.96530484769077e-05,0.0153680908455181,6e-04,0.12674260814856
