"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root6",28,"b0",0.000147589011418124,2.87162736266026,1e-04,0.20602806069417
"root6",28,"b1",5.82557429846192e-05,2.87162736266026,1e-04,0.20602806069417
"root6",28,"b2",4.53618352315797e-05,2.87162736266026,1e-04,0.20602806069417
"root6",28,"b3",4.53618352315797e-05,2.87162736266026,1e-04,0.20602806069417
"root6",28,"b4",4.02607784062083e-05,2.87162736266026,1e-04,0.20602806069417
"root6",28,"b5",4.98977151693012e-05,2.87162736266026,1e-04,0.20602806069417
"root6",28,"b6",4.41820200023332e-05,2.87162736266026,1e-04,0.20602806069417
"root6",28,"b7",6.96080388505334e-05,2.87162736266026,1e-04,0.20602806069417
"root6",28,"b8",3.6523567260824e-05,2.87162736266026,1e-04,0.20602806069417
"root6",28,"b9",4.55377307054644e-05,4.55377307054644e-05,1e-04,0.20602806069417
"root6",28,"b0",0.000167439663189388,2.87162736266026,2e-04,0.20602806069417
"root6",28,"b1",6.68863477431181e-05,2.87162736266026,2e-04,0.20602806069417
"root6",28,"b2",4.86069121874009e-05,2.87162736266026,2e-04,0.20602806069417
"root6",28,"b3",4.86069121874009e-05,2.87162736266026,2e-04,0.20602806069417
"root6",28,"b4",4.45633950231218e-05,2.87162736266026,2e-04,0.20602806069417
"root6",28,"b5",5.93683640024356e-05,2.87162736266026,2e-04,0.20602806069417
"root6",28,"b6",5.10726784930776e-05,2.87162736266026,2e-04,0.20602806069417
"root6",28,"b7",7.82200005120875e-05,2.87162736266026,2e-04,0.20602806069417
"root6",28,"b8",3.97621581669491e-05,2.87162736266026,2e-04,0.20602806069417
"root6",28,"b9",5.30503451453811e-05,5.30503451453811e-05,2e-04,0.20602806069417
"root6",28,"b0",0.000182015320709289,2.87162736266026,3e-04,0.20602806069417
"root6",28,"b1",7.33590089683334e-05,2.87162736266026,3e-04,0.20602806069417
"root6",28,"b2",5.06648209061132e-05,2.87162736266026,3e-04,0.20602806069417
"root6",28,"b3",5.06648209061132e-05,2.87162736266026,3e-04,0.20602806069417
"root6",28,"b4",4.72831210690068e-05,2.87162736266026,3e-04,0.20602806069417
"root6",28,"b5",6.64303811691755e-05,2.87162736266026,3e-04,0.20602806069417
"root6",28,"b6",5.57506783864966e-05,2.87162736266026,3e-04,0.20602806069417
"root6",28,"b7",8.4135145889057e-05,2.87162736266026,3e-04,0.20602806069417
"root6",28,"b8",4.16332181434796e-05,2.87162736266026,3e-04,0.20602806069417
"root6",28,"b9",5.82532515796163e-05,5.82532515796163e-05,3e-04,0.20602806069417
"root6",28,"b0",0.000194245810979888,2.87162736266026,4e-04,0.20602806069417
"root6",28,"b1",7.88060914278285e-05,2.87162736266026,4e-04,0.20602806069417
"root6",28,"b2",5.22415789460941e-05,2.87162736266026,4e-04,0.20602806069417
"root6",28,"b3",5.22415789460941e-05,2.87162736266026,4e-04,0.20602806069417
"root6",28,"b4",4.93222016197414e-05,2.87162736266026,4e-04,0.20602806069417
"root6",28,"b5",7.23262338840615e-05,2.87162736266026,4e-04,0.20602806069417
"root6",28,"b6",5.93823934974668e-05,2.87162736266026,4e-04,0.20602806069417
"root6",28,"b7",8.89986476129624e-05,2.87162736266026,4e-04,0.20602806069417
"root6",28,"b8",4.29510043790675e-05,2.87162736266026,4e-04,0.20602806069417
"root6",28,"b9",6.23706457240596e-05,6.23706457240596e-05,4e-04,0.20602806069417
"root6",28,"b0",0.000205185933267641,2.87162736266026,5e-04,0.20602806069417
"root6",28,"b1",8.36488991297649e-05,2.87162736266026,5e-04,0.20602806069417
"root6",28,"b2",5.35617321489844e-05,2.87162736266026,5e-04,0.20602806069417
"root6",28,"b3",5.35617321489844e-05,2.87162736266026,5e-04,0.20602806069417
"root6",28,"b4",5.09871371330243e-05,2.87162736266026,5e-04,0.20602806069417
"root6",28,"b5",7.75283126730295e-05,2.87162736266026,5e-04,0.20602806069417
"root6",28,"b6",6.24008106227965e-05,2.87162736266026,5e-04,0.20602806069417
"root6",28,"b7",9.33159029642145e-05,2.87162736266026,5e-04,0.20602806069417
"root6",28,"b8",4.39790675507181e-05,2.87162736266026,5e-04,0.20602806069417
"root6",28,"b9",6.58539097626982e-05,6.58539097626982e-05,5e-04,0.20602806069417
"root6",28,"b0",0.000215324414527874,2.87162736266026,6e-04,0.20602806069417
"root6",28,"b1",8.80932428246713e-05,2.87162736266026,6e-04,0.20602806069417
"root6",28,"b2",5.47219912494755e-05,2.87162736266026,6e-04,0.20602806069417
"root6",28,"b3",5.47219912494755e-05,2.87162736266026,6e-04,0.20602806069417
"root6",28,"b4",5.24161562478924e-05,2.87162736266026,6e-04,0.20602806069417
"root6",28,"b5",8.22699261970522e-05,2.87162736266026,6e-04,0.20602806069417
"root6",28,"b6",6.50151290309347e-05,2.87162736266026,6e-04,0.20602806069417
"root6",28,"b7",9.73021922447537e-05,2.87162736266026,6e-04,0.20602806069417
"root6",28,"b8",4.48316438999702e-05,2.87162736266026,6e-04,0.20602806069417
"root6",28,"b9",6.89198055585536e-05,6.89198055585536e-05,6e-04,0.20602806069417
"root6",28,"b0",0.000224922942693234,2.87162736266026,7e-04,0.20602806069417
"root6",28,"b1",9.2255476234822e-05,2.87162736266026,7e-04,0.20602806069417
"root6",28,"b2",5.57718787441154e-05,2.87162736266026,7e-04,0.20602806069417
"root6",28,"b3",5.57718787441154e-05,2.87162736266026,7e-04,0.20602806069417
"root6",28,"b4",5.36823930562492e-05,2.87162736266026,7e-04,0.20602806069417
"root6",28,"b5",8.66839642214828e-05,2.87162736266026,7e-04,0.20602806069417
"root6",28,"b6",6.73422438907032e-05,2.87162736266026,7e-04,0.20602806069417
"root6",28,"b7",0.000101067395864216,2.87162736266026,7e-04,0.20602806069417
"root6",28,"b8",4.55671638176171e-05,2.87162736266026,7e-04,0.20602806069417
"root6",28,"b9",7.16889232561403e-05,7.16889232561403e-05,7e-04,0.20602806069417
"root6",28,"b0",0.000234135838594946,2.87162736266026,8e-04,0.20602806069417
"root6",28,"b1",9.6207755198453e-05,2.87162736266026,8e-04,0.20602806069417
"root6",28,"b2",5.67398676264865e-05,2.87162736266026,8e-04,0.20602806069417
"root6",28,"b3",5.67398676264865e-05,2.87162736266026,8e-04,0.20602806069417
"root6",28,"b4",5.48288623320855e-05,2.87162736266026,8e-04,0.20602806069417
"root6",28,"b5",9.08533366221856e-05,2.87162736266026,8e-04,0.20602806069417
"root6",28,"b6",6.94539463040337e-05,2.87162736266026,8e-04,0.20602806069417
"root6",28,"b7",0.000104674522096126,2.87162736266026,8e-04,0.20602806069417
"root6",28,"b8",4.62190033448604e-05,2.87162736266026,8e-04,0.20602806069417
"root6",28,"b9",7.42350949480244e-05,7.42350949480244e-05,8e-04,0.20602806069417
"root6",28,"b0",0.000243060708096791,2.87162736266026,9e-04,0.20602806069417
"root6",28,"b1",9.99978144662591e-05,2.87162736266026,9e-04,0.20602806069417
"root6",28,"b2",5.76437730044675e-05,2.87162736266026,9e-04,0.20602806069417
"root6",28,"b3",5.76437730044675e-05,2.87162736266026,9e-04,0.20602806069417
"root6",28,"b4",5.58828791847266e-05,2.87162736266026,9e-04,0.20602806069417
"root6",28,"b5",9.48331795141244e-05,2.87162736266026,9e-04,0.20602806069417
"root6",28,"b6",7.13973969632436e-05,2.87162736266026,9e-04,0.20602806069417
"root6",28,"b7",0.000108162785306664,2.87162736266026,9e-04,0.20602806069417
"root6",28,"b8",4.68078227746634e-05,2.87162736266026,9e-04,0.20602806069417
"root6",28,"b9",7.66067156820166e-05,7.66067156820166e-05,9e-04,0.20602806069417
"root6",28,"b0",0.000251762684577255,2.87162736266026,0.001,0.20602806069417
"root6",28,"b1",0.000103658793149498,2.87162736266026,0.001,0.20602806069417
"root6",28,"b2",5.84954921328255e-05,2.87162736266026,0.001,0.20602806069417
"root6",28,"b3",5.84954921328255e-05,2.87162736266026,0.001,0.20602806069417
"root6",28,"b4",5.68628375028234e-05,2.87162736266026,0.001,0.20602806069417
"root6",28,"b5",9.86619468576624e-05,2.87162736266026,0.001,0.20602806069417
"root6",28,"b6",7.32051953193426e-05,2.87162736266026,0.001,0.20602806069417
"root6",28,"b7",0.000111558130698459,2.87162736266026,0.001,0.20602806069417
"root6",28,"b8",4.73472260569187e-05,2.87162736266026,0.001,0.20602806069417
"root6",28,"b9",7.88371848304541e-05,7.88371848304541e-05,0.001,0.20602806069417
