"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root2",11,"b0",8.75102352412512e-05,0.00651829280964368,1e-04,0.154872797202937
"root2",11,"b1",4.0580532423754e-05,0.00651829280964368,1e-04,0.154872797202937
"root2",11,"b2",3.0144809590611e-05,0.00651829280964368,1e-04,0.154872797202937
"root2",11,"b3",3.0144809590611e-05,0.00651829280964368,1e-04,0.154872797202937
"root2",11,"b4",2.76280558935029e-05,0.00651829280964368,1e-04,0.154872797202937
"root2",11,"b5",3.61088812007127e-05,0.00651829280964368,1e-04,0.154872797202937
"root2",11,"b6",3.2862990736129e-05,0.00651829280964368,1e-04,0.154872797202937
"root2",11,"b7",5.36010615364136e-05,0.00651829280964368,1e-04,0.154872797202937
"root2",11,"b8",2.56987551279591e-05,0.00651829280964368,1e-04,0.154872797202937
"root2",11,"b9",3.36975936834466e-05,3.36975936834466e-05,1e-04,0.154872797202937
"root2",11,"b0",9.90508672211666e-05,0.00651829280964368,2e-04,0.154872797202937
"root2",11,"b1",4.70416708959832e-05,0.00651829280964368,2e-04,0.154872797202937
"root2",11,"b2",3.24001242311326e-05,0.00651829280964368,2e-04,0.154872797202937
"root2",11,"b3",3.24001242311326e-05,0.00651829280964368,2e-04,0.154872797202937
"root2",11,"b4",3.04603710252162e-05,0.00651829280964368,2e-04,0.154872797202937
"root2",11,"b5",4.30472676377485e-05,0.00651829280964368,2e-04,0.154872797202937
"root2",11,"b6",3.83875908118957e-05,0.00651829280964368,2e-04,0.154872797202937
"root2",11,"b7",5.88379220184749e-05,0.00651829280964368,2e-04,0.154872797202937
"root2",11,"b8",2.80562396709812e-05,0.00651829280964368,2e-04,0.154872797202937
"root2",11,"b9",3.95845384647153e-05,3.95845384647153e-05,2e-04,0.154872797202937
"root2",11,"b0",0.00010764881305447,0.00651829280964368,3e-04,0.154872797202937
"root2",11,"b1",5.16952470383811e-05,0.00651829280964368,3e-04,0.154872797202937
"root2",11,"b2",3.3696874828396e-05,0.00651829280964368,3e-04,0.154872797202937
"root2",11,"b3",3.3696874828396e-05,0.00651829280964368,3e-04,0.154872797202937
"root2",11,"b4",3.21033799870977e-05,0.00651829280964368,3e-04,0.154872797202937
"root2",11,"b5",4.80307934358288e-05,0.00651829280964368,3e-04,0.154872797202937
"root2",11,"b6",4.20675113289829e-05,0.00651829280964368,3e-04,0.154872797202937
"root2",11,"b7",6.23464512968826e-05,0.00651829280964368,3e-04,0.154872797202937
"root2",11,"b8",2.93279858728945e-05,0.00651829280964368,3e-04,0.154872797202937
"root2",11,"b9",4.35828429508912e-05,4.35828429508912e-05,3e-04,0.154872797202937
"root2",11,"b0",0.000114977779152911,0.00651829280964368,4e-04,0.154872797202937
"root2",11,"b1",5.54778941367232e-05,0.00651829280964368,4e-04,0.154872797202937
"root2",11,"b2",3.46111649663802e-05,0.00651829280964368,4e-04,0.154872797202937
"root2",11,"b3",3.46111649663802e-05,0.00651829280964368,4e-04,0.154872797202937
"root2",11,"b4",3.32543763120948e-05,0.00651829280964368,4e-04,0.154872797202937
"root2",11,"b5",5.20680608410318e-05,0.00651829280964368,4e-04,0.154872797202937
"root2",11,"b6",4.4874551249189e-05,0.00651829280964368,4e-04,0.154872797202937
"root2",11,"b7",6.51881149841893e-05,0.00651829280964368,4e-04,0.154872797202937
"root2",11,"b8",3.01683469902512e-05,0.00651829280964368,4e-04,0.154872797202937
"root2",11,"b9",4.66892143788668e-05,4.66892143788668e-05,4e-04,0.154872797202937
"root2",11,"b0",0.00012162148866679,0.00651829280964368,5e-04,0.154872797202937
