"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root18",0,"b0",2.28340178514605e-05,0.0302581916784665,1e-04,0.119921435256429
"root18",0,"b1",4.76088522035882e-05,0.0302581916784665,1e-04,0.119921435256429
"root18",0,"b2",3.20377789688306e-05,0.0302581916784665,1e-04,0.119921435256429
"root18",0,"b3",3.20377789688306e-05,0.0302581916784665,1e-04,0.119921435256429
"root18",0,"b4",2.89254108958342e-05,0.0302581916784665,1e-04,0.119921435256429
"root18",0,"b5",4.09819048158372e-05,0.0302581916784665,1e-04,0.119921435256429
"root18",0,"b6",3.67761855672347e-05,0.0302581916784665,1e-04,0.119921435256429
"root18",0,"b7",7.74435406561188e-05,0.0302581916784665,1e-04,0.119921435256429
"root18",0,"b8",2.67805378176612e-05,0.0302581916784665,1e-04,0.119921435256429
"root18",0,"b9",3.78805164332218e-05,3.78805164332218e-05,1e-04,0.119921435256429
"root18",0,"b0",2.90981907564999e-05,0.0302581916784665,2e-04,0.119921435256429
"root18",0,"b1",5.85216523117454e-05,0.0302581916784665,2e-04,0.119921435256429
"root18",0,"b2",3.48299421563309e-05,0.0302581916784665,2e-04,0.119921435256429
"root18",0,"b3",3.48299421563309e-05,0.0302581916784665,2e-04,0.119921435256429
"root18",0,"b4",3.23107424532001e-05,0.0302581916784665,2e-04,0.119921435256429
"root18",0,"b5",5.17197086124994e-05,0.0302581916784665,2e-04,0.119921435256429
"root18",0,"b6",4.49210288921221e-05,0.0302581916784665,2e-04,0.119921435256429
"root18",0,"b7",8.8333956716196e-05,0.0302581916784665,2e-04,0.119921435256429
"root18",0,"b8",2.95263147655494e-05,0.0302581916784665,2e-04,0.119921435256429
"root18",0,"b9",4.66447798798159e-05,4.66447798798159e-05,2e-04,0.119921435256429
"root18",0,"b0",3.43210613682928e-05,0.0302581916784665,3e-04,0.119921435256429
"root18",0,"b1",6.69863568357893e-05,0.0302581916784665,3e-04,0.119921435256429
"root18",0,"b2",3.63645357357791e-05,0.0302581916784665,3e-04,0.119921435256429
"root18",0,"b3",3.63645357357791e-05,0.0302581916784665,3e-04,0.119921435256429
"root18",0,"b4",3.42501016677412e-05,0.0302581916784665,3e-04,0.119921435256429
"root18",0,"b5",6.01355365987027e-05,0.0302581916784665,3e-04,0.119921435256429
"root18",0,"b6",5.07392511990319e-05,0.0302581916784665,3e-04,0.119921435256429
"root18",0,"b7",9.58075553428479e-05,0.0302581916784665,3e-04,0.119921435256429
"root18",0,"b8",3.09856939666235e-05,0.0302581916784665,3e-04,0.119921435256429
"root18",0,"b9",5.30491504524225e-05,5.30491504524225e-05,3e-04,0.119921435256429
"root18",0,"b0",3.89128648273981e-05,0.0302581916784665,4e-04,0.119921435256429
"root18",0,"b1",7.41899076205837e-05,0.0302581916784665,4e-04,0.119921435256429
"root18",0,"b2",3.73981215534426e-05,0.0302581916784665,4e-04,0.119921435256429
"root18",0,"b3",3.73981215534426e-05,0.0302581916784665,4e-04,0.119921435256429
"root18",0,"b4",3.55774529622219e-05,0.0302581916784665,4e-04,0.119921435256429
"root18",0,"b5",6.73460999100903e-05,0.0302581916784665,4e-04,0.119921435256429
"root18",0,"b6",5.53562156890765e-05,0.0302581916784665,4e-04,0.119921435256429
"root18",0,"b7",0.000101900307398882,0.0302581916784665,4e-04,0.119921435256429
"root18",0,"b8",3.19266310179524e-05,0.0302581916784665,4e-04,0.119921435256429
"root18",0,"b9",5.82423819728772e-05,5.82423819728772e-05,4e-04,0.119921435256429
"root18",0,"b0",4.30657593153053e-05,0.0302581916784665,5e-04,0.119921435256429
"root18",0,"b1",8.0598348414777e-05,0.0302581916784665,5e-04,0.119921435256429
"root18",0,"b2",3.81726520871334e-05,0.0302581916784665,5e-04,0.119921435256429
"root18",0,"b3",3.81726520871334e-05,0.0302581916784665,5e-04,0.119921435256429
"root18",0,"b4",3.65760750219971e-05,0.0302581916784665,5e-04,0.119921435256429
"root18",0,"b5",7.3792566645656e-05,0.0302581916784665,5e-04,0.119921435256429
"root18",0,"b6",5.92198867246828e-05,0.0302581916784665,5e-04,0.119921435256429
"root18",0,"b7",0.000107252620168402,0.0302581916784665,5e-04,0.119921435256429
"root18",0,"b8",3.26013405390404e-05,0.0302581916784665,5e-04,0.119921435256429
"root18",0,"b9",6.26768632425077e-05,6.26768632425077e-05,5e-04,0.119921435256429
"root18",0,"b0",4.68915552219152e-05,0.0302581916784665,6e-04,0.119921435256429
"root18",0,"b1",8.64516640139442e-05,0.0302581916784665,6e-04,0.119921435256429
"root18",0,"b2",3.87919965984603e-05,0.0302581916784665,6e-04,0.119921435256429
"root18",0,"b3",3.87919965984603e-05,0.0302581916784665,6e-04,0.119921435256429
"root18",0,"b4",3.73726626261365e-05,0.0302581916784665,6e-04,0.119921435256429
"root18",0,"b5",7.97020846641646e-05,0.0302581916784665,6e-04,0.119921435256429
"root18",0,"b6",6.25602054946333e-05,0.0302581916784665,6e-04,0.119921435256429
"root18",0,"b7",0.000112143008930925,0.0302581916784665,6e-04,0.119921435256429
"root18",0,"b8",3.31189014345106e-05,0.0302581916784665,6e-04,0.119921435256429
"root18",0,"b9",6.65831914369198e-05,6.65831914369198e-05,6e-04,0.119921435256429
"root18",0,"b0",5.04628384592715e-05,0.0302581916784665,7e-04,0.119921435256429
"root18",0,"b1",9.18924092879534e-05,0.0302581916784665,7e-04,0.119921435256429
"root18",0,"b2",3.93089435049281e-05,0.0302581916784665,7e-04,0.119921435256429
"root18",0,"b3",3.93089435049281e-05,0.0302581916784665,7e-04,0.119921435256429
"root18",0,"b4",3.80336512893782e-05,0.0302581916784665,7e-04,0.119921435256429
"root18",0,"b5",8.52097549034359e-05,0.0302581916784665,7e-04,0.119921435256429
"root18",0,"b6",6.5512874250827e-05,0.0302581916784665,7e-04,0.119921435256429
"root18",0,"b7",0.000116716395624686,0.0302581916784665,7e-04,0.119921435256429
"root18",0,"b8",3.35347208903472e-05,0.0302581916784665,7e-04,0.119921435256429
"root18",0,"b9",7.00968460338508e-05,7.00968460338508e-05,7e-04,0.119921435256429
"root18",0,"b0",5.38299669915718e-05,0.0302581916784665,8e-04,0.119921435256429
"root18",0,"b1",9.70130722052168e-05,0.0302581916784665,8e-04,0.119921435256429
"root18",0,"b2",3.97535187697436e-05,0.0302581916784665,8e-04,0.119921435256429
"root18",0,"b3",3.97535187697436e-05,0.0302581916784665,8e-04,0.119921435256429
"root18",0,"b4",3.85977743093222e-05,0.0302581916784665,8e-04,0.119921435256429
"root18",0,"b5",9.04035003512537e-05,0.0302581916784665,8e-04,0.119921435256429
"root18",0,"b6",6.81654063849539e-05,0.0302581916784665,8e-04,0.119921435256429
"root18",0,"b7",0.000121057398979902,0.0302581916784665,8e-04,0.119921435256429
"root18",0,"b8",3.38801628528568e-05,0.0302581916784665,8e-04,0.119921435256429
"root18",0,"b9",7.3304946311876e-05,7.3304946311876e-05,8e-04,0.119921435256429
"root18",0,"b0",5.70294980344717e-05,0.0302581916784665,9e-04,0.119921435256429
"root18",0,"b1",0.000101877383053824,0.0302581916784665,9e-04,0.119921435256429
"root18",0,"b2",4.01442537347063e-05,0.0302581916784665,9e-04,0.119921435256429
"root18",0,"b3",4.01442537347063e-05,0.0302581916784665,9e-04,0.119921435256429
"root18",0,"b4",3.90894087776516e-05,0.0302581916784665,9e-04,0.119921435256429
"root18",0,"b5",9.53441664877821e-05,0.0302581916784665,9e-04,0.119921435256429
"root18",0,"b6",7.05778334119875e-05,0.0302581916784665,9e-04,0.119921435256429
"root18",0,"b7",0.000125219591934411,0.0302581916784665,9e-04,0.119921435256429
"root18",0,"b8",3.41744368327247e-05,0.0302581916784665,9e-04,0.119921435256429
"root18",0,"b9",7.62671500530146e-05,7.62671500530146e-05,9e-04,0.119921435256429
"root18",0,"b0",6.00888749051894e-05,0.0302581916784665,0.001,0.119921435256429
"root18",0,"b1",0.000106531238913088,0.0302581916784665,0.001,0.119921435256429
"root18",0,"b2",4.04933212592487e-05,0.0302581916784665,0.001,0.119921435256429
"root18",0,"b3",4.04933212592487e-05,0.0302581916784665,0.001,0.119921435256429
"root18",0,"b4",3.95248141592093e-05,0.0302581916784665,0.001,0.119921435256429
"root18",0,"b5",0.000100075789756891,0.0302581916784665,0.001,0.119921435256429
"root18",0,"b6",7.27932649844449e-05,0.0302581916784665,0.001,0.119921435256429
"root18",0,"b7",0.000129239002930734,0.0302581916784665,0.001,0.119921435256429
"root18",0,"b8",3.44300385772811e-05,0.0302581916784665,0.001,0.119921435256429
"root18",0,"b9",7.9026261915142e-05,7.9026261915142e-05,0.001,0.119921435256429
