"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root17",16,"b0",8.0242851465423e-05,0.383622676608418,1e-04,0.14790834473056
"root17",16,"b1",4.9618526372306e-05,0.383622676608418,1e-04,0.14790834473056
"root17",16,"b2",3.40698988249292e-05,0.383622676608418,1e-04,0.14790834473056
"root17",16,"b3",3.40698988249292e-05,0.383622676608418,1e-04,0.14790834473056
"root17",16,"b4",3.07330440418057e-05,0.383622676608418,1e-04,0.14790834473056
"root17",16,"b5",4.27956295409605e-05,0.383622676608418,1e-04,0.14790834473056
"root17",16,"b6",3.83125416931788e-05,0.383622676608418,1e-04,0.14790834473056
"root17",16,"b7",7.30851796054057e-05,0.383622676608418,1e-04,0.14790834473056
"root17",16,"b8",2.83627671824424e-05,0.383622676608418,1e-04,0.14790834473056
"root17",16,"b9",3.93723336201554e-05,3.93723336201554e-05,1e-04,0.14790834473056
"root17",16,"b0",9.1803859662923e-05,0.383622676608418,2e-04,0.14790834473056
"root17",16,"b1",6.04051418533909e-05,0.383622676608418,2e-04,0.14790834473056
"root17",16,"b2",3.70943096924013e-05,0.383622676608418,2e-04,0.14790834473056
"root17",16,"b3",3.70943096924013e-05,0.383622676608418,2e-04,0.14790834473056
"root17",16,"b4",3.43844822582813e-05,0.383622676608418,2e-04,0.14790834473056
"root17",16,"b5",5.35183370228718e-05,0.383622676608418,2e-04,0.14790834473056
"root17",16,"b6",4.64356472340258e-05,0.383622676608418,2e-04,0.14790834473056
"root17",16,"b7",8.32946686497834e-05,0.383622676608418,2e-04,0.14790834473056
"root17",16,"b8",3.13205944895602e-05,0.383622676608418,2e-04,0.14790834473056
"root17",16,"b9",4.80777491456205e-05,4.80777491456205e-05,2e-04,0.14790834473056
"root17",16,"b0",0.00010056801476394,0.383622676608418,3e-04,0.14790834473056
"root17",16,"b1",6.88021047430551e-05,0.383622676608418,3e-04,0.14790834473056
"root17",16,"b2",3.88105885017651e-05,0.383622676608418,3e-04,0.14790834473056
"root17",16,"b3",3.88105885017651e-05,0.383622676608418,3e-04,0.14790834473056
"root17",16,"b4",3.65200508170172e-05,0.383622676608418,3e-04,0.14790834473056
"root17",16,"b5",6.19097814979061e-05,0.383622676608418,3e-04,0.14790834473056
"root17",16,"b6",5.22260751894901e-05,0.383622676608418,3e-04,0.14790834473056
"root17",16,"b7",9.06491762917741e-05,0.383622676608418,3e-04,0.14790834473056
"root17",16,"b8",3.29219759307298e-05,0.383622676608418,3e-04,0.14790834473056
"root17",16,"b9",5.44280695571062e-05,5.44280695571062e-05,3e-04,0.14790834473056
"root17",16,"b0",0.000108077847691886,0.383622676608418,4e-04,0.14790834473056
"root17",16,"b1",7.60244744438174e-05,0.383622676608418,4e-04,0.14790834473056
"root17",16,"b2",4.00011684279733e-05,0.383622676608418,4e-04,0.14790834473056
"root17",16,"b3",4.00011684279733e-05,0.383622676608418,4e-04,0.14790834473056
"root17",16,"b4",3.80143245141793e-05,0.383622676608418,4e-04,0.14790834473056
"root17",16,"b5",6.91499529674604e-05,0.383622676608418,4e-04,0.14790834473056
"root17",16,"b6",5.68550693023921e-05,0.383622676608418,4e-04,0.14790834473056
"root17",16,"b7",9.68680940483372e-05,0.383622676608418,4e-04,0.14790834473056
"root17",16,"b8",3.39770454909894e-05,0.383622676608418,4e-04,0.14790834473056
"root17",16,"b9",5.96169514855462e-05,5.96169514855462e-05,4e-04,0.14790834473056
"root17",16,"b0",0.000114886861805123,0.383622676608418,5e-04,0.14790834473056
"root17",16,"b1",8.25292836113987e-05,0.383622676608418,5e-04,0.14790834473056
"root17",16,"b2",4.09152845490813e-05,0.383622676608418,5e-04,0.14790834473056
"root17",16,"b3",4.09152845490813e-05,0.383622676608418,5e-04,0.14790834473056
"root17",16,"b4",3.91609222126968e-05,0.383622676608418,5e-04,0.14790834473056
"root17",16,"b5",7.56855132277351e-05,0.383622676608418,5e-04,0.14790834473056
