"Root","X","Barrier","Kr","Kx","kAQP","perimeter"
"root15",6,"b0",2.29963785642572e-05,0.0461119606183901,1e-04,0.134547466245256
"root15",6,"b1",4.53184430315668e-05,0.0461119606183901,1e-04,0.134547466245256
"root15",6,"b2",3.10973437436517e-05,0.0461119606183901,1e-04,0.134547466245256
"root15",6,"b3",3.10973437436517e-05,0.0461119606183901,1e-04,0.134547466245256
"root15",6,"b4",2.79286937295452e-05,0.0461119606183901,1e-04,0.134547466245256
"root15",6,"b5",3.88735144012586e-05,0.0461119606183901,1e-04,0.134547466245256
"root15",6,"b6",3.49083710279273e-05,0.0461119606183901,1e-04,0.134547466245256
"root15",6,"b7",7.02546676647451e-05,0.0461119606183901,1e-04,0.134547466245256
"root15",6,"b8",2.5824964172413e-05,0.0461119606183901,1e-04,0.134547466245256
"root15",6,"b9",3.59682159743706e-05,3.59682159743706e-05,1e-04,0.134547466245256
"root15",6,"b0",2.86106971284486e-05,0.0461119606183901,2e-04,0.134547466245256
"root15",6,"b1",5.51001337446303e-05,0.0461119606183901,2e-04,0.134547466245256
"root15",6,"b2",3.36341588665913e-05,0.0461119606183901,2e-04,0.134547466245256
"root15",6,"b3",3.36341588665913e-05,0.0461119606183901,2e-04,0.134547466245256
"root15",6,"b4",3.11171821573489e-05,0.0461119606183901,2e-04,0.134547466245256
"root15",6,"b5",4.8647417807655e-05,0.0461119606183901,2e-04,0.134547466245256
"root15",6,"b6",4.24805295304713e-05,0.0461119606183901,2e-04,0.134547466245256
"root15",6,"b7",7.96053353526984e-05,0.0461119606183901,2e-04,0.134547466245256
"root15",6,"b8",2.84743114587961e-05,0.0461119606183901,2e-04,0.134547466245256
"root15",6,"b9",4.40999049178482e-05,4.40999049178482e-05,2e-04,0.134547466245256
"root15",6,"b0",3.33468751919361e-05,0.0461119606183901,3e-04,0.134547466245256
"root15",6,"b1",6.26183750510371e-05,0.0461119606183901,3e-04,0.134547466245256
"root15",6,"b2",3.50269380956766e-05,0.0461119606183901,3e-04,0.134547466245256
"root15",6,"b3",3.50269380956766e-05,0.0461119606183901,3e-04,0.134547466245256
"root15",6,"b4",3.29227485540132e-05,0.0461119606183901,3e-04,0.134547466245256
"root15",6,"b5",5.61924100644028e-05,0.0461119606183901,3e-04,0.134547466245256
"root15",6,"b6",4.7846648027577e-05,0.0461119606183901,3e-04,0.134547466245256
"root15",6,"b7",8.59630586579058e-05,0.0461119606183901,3e-04,0.134547466245256
"root15",6,"b8",2.98707992801736e-05,0.0461119606183901,3e-04,0.134547466245256
"root15",6,"b9",4.99909622465899e-05,4.99909622465899e-05,3e-04,0.134547466245256
"root15",6,"b0",3.75745451928612e-05,0.0461119606183901,4e-04,0.134547466245256
"root15",6,"b1",6.89790583983189e-05,0.0461119606183901,4e-04,0.134547466245256
"root15",6,"b2",3.59718109326317e-05,0.0461119606183901,4e-04,0.134547466245256
"root15",6,"b3",3.59718109326317e-05,0.0461119606183901,4e-04,0.134547466245256
"root15",6,"b4",3.41587779759518e-05,0.0461119606183901,4e-04,0.134547466245256
"root15",6,"b5",6.26010609720542e-05,0.0461119606183901,4e-04,0.134547466245256
"root15",6,"b6",5.20956354092023e-05,0.0461119606183901,4e-04,0.134547466245256
"root15",6,"b7",9.1133677142425e-05,0.0461119606183901,4e-04,0.134547466245256
"root15",6,"b8",3.07733913731127e-05,0.0461119606183901,4e-04,0.134547466245256
